Time,TAvgFluid
2.56464e+08,282.93442
2.564676e+08,283.11823
2.564712e+08,283.1672
2.564748e+08,283.23398
2.564784e+08,283.3097
2.56482e+08,283.3526
2.564856e+08,283.39346
2.564892e+08,283.42883
2.564928e+08,283.4224
2.564964e+08,283.43658
2.565e+08,283.36966
2.565036e+08,283.559
2.565072e+08,283.6136
2.565108e+08,283.65137
2.565144e+08,283.6597
2.56518e+08,283.6492
2.565216e+08,283.63086
2.565252e+08,283.61356
2.565288e+08,283.5996
2.565324e+08,283.5909
2.56536e+08,283.58292
2.565396e+08,283.57648
2.565432e+08,283.57272
2.565468e+08,282.56906
2.565504e+08,283.17764
2.56554e+08,283.32776
2.565576e+08,283.38348
2.565612e+08,283.44638
2.565648e+08,283.52585
2.565684e+08,283.5375
2.56572e+08,283.61856
2.565756e+08,283.6736
2.565792e+08,283.66013
2.565828e+08,283.6354
2.565864e+08,283.57886
2.5659e+08,283.6959
2.565936e+08,283.7285
2.565972e+08,283.7534
2.566008e+08,283.77048
2.566044e+08,283.77902
2.56608e+08,283.77988
2.566116e+08,283.76797
2.566152e+08,283.75204
2.566188e+08,283.72827
2.566224e+08,283.70703
2.56626e+08,283.68475
2.566296e+08,283.6606
2.566332e+08,283.63754
2.566368e+08,283.63464
2.566404e+08,283.68613
2.56644e+08,283.75168
2.566476e+08,283.78506
2.566512e+08,283.8078
2.566548e+08,283.82382
2.566584e+08,283.83575
2.56662e+08,283.8451
2.566656e+08,283.85178
2.566692e+08,283.84674
2.566728e+08,283.80392
2.566764e+08,283.74252
2.5668e+08,283.6787
2.566836e+08,283.63214
2.566872e+08,283.59933
2.566908e+08,283.5825
2.566944e+08,283.56937
2.56698e+08,283.55212
2.567016e+08,283.53873
2.567052e+08,283.52805
2.567088e+08,283.5177
2.567124e+08,283.506
2.56716e+08,283.495
2.567196e+08,283.489
2.567232e+08,283.49872
2.567268e+08,283.52493
2.567304e+08,283.56082
2.56734e+08,283.59946
2.567376e+08,283.63416
2.567412e+08,283.6659
2.567448e+08,283.71402
2.567484e+08,283.71725
2.56752e+08,283.68692
2.567556e+08,283.6469
2.567592e+08,283.6052
2.567628e+08,283.565
2.567664e+08,283.549
2.5677e+08,283.5179
2.567736e+08,283.4782
2.567772e+08,283.44504
2.567808e+08,283.40616
2.567844e+08,283.3898
2.56788e+08,283.37314
2.567916e+08,283.35333
2.567952e+08,283.33762
2.567988e+08,283.31735
2.568024e+08,283.2854
2.56806e+08,282.23975
2.568096e+08,282.85623
2.568132e+08,283.0942
2.568168e+08,283.1482
2.568204e+08,283.20905
2.56824e+08,283.29852
2.568276e+08,283.35852
2.568312e+08,283.44296
2.568348e+08,283.47092
2.568384e+08,283.44058
2.56842e+08,283.43127
2.568456e+08,283.3168
2.568492e+08,283.55936
2.568528e+08,283.60916
2.568564e+08,283.56528
2.5686e+08,283.50122
2.568636e+08,283.46695
2.568672e+08,283.4531
2.568708e+08,283.43658
2.568744e+08,283.41592
2.56878e+08,283.3954
2.568816e+08,283.37045
2.568852e+08,283.34702
2.568888e+08,283.33
2.568924e+08,282.30707
2.56896e+08,282.93073
2.568996e+08,283.11456
2.569032e+08,283.14365
2.569068e+08,283.1981
2.569104e+08,283.26672
2.56914e+08,283.3254
2.569176e+08,283.3706
2.569212e+08,283.4235
2.569248e+08,283.4135
2.569284e+08,283.42636
2.56932e+08,283.33313
2.569356e+08,283.5547
2.569392e+08,283.61142
2.569428e+08,283.60272
2.569464e+08,283.55853
2.5695e+08,283.51505
2.569536e+08,283.47052
2.569572e+08,283.44003
2.569608e+08,283.41135
2.569644e+08,283.38495
2.56968e+08,283.36224
2.569716e+08,283.33807
2.569752e+08,283.31857
2.569788e+08,282.29056
2.569824e+08,282.91785
2.56986e+08,283.10693
2.569896e+08,283.11725
2.569932e+08,283.16782
2.569968e+08,283.2356
2.570004e+08,283.27762
2.57004e+08,283.3094
2.570076e+08,283.33966
2.570112e+08,283.38446
2.570148e+08,283.4033
2.570184e+08,283.32584
2.57022e+08,283.54095
2.570256e+08,283.5992
2.570292e+08,283.591
2.570328e+08,283.53415
2.570364e+08,283.47824
2.5704e+08,283.42953
2.570436e+08,283.3908
2.570472e+08,283.35535
2.570508e+08,283.3269
2.570544e+08,283.29715
2.57058e+08,283.26587
2.570616e+08,283.24124
2.570652e+08,282.21396
2.570688e+08,282.86166
2.570724e+08,283.09088
2.57076e+08,283.1523
2.570796e+08,283.2471
2.570832e+08,283.48508
2.570868e+08,283.52097
2.570904e+08,283.58212
2.57094e+08,283.58258
2.570976e+08,283.52377
2.571012e+08,283.52042
2.571048e+08,283.45612
2.571084e+08,283.6172
2.57112e+08,283.66196
2.571156e+08,283.68387
2.571192e+08,283.6613
2.571228e+08,283.62927
2.571264e+08,283.6014
2.5713e+08,283.5774
2.571336e+08,283.5589
2.571372e+08,283.54407
2.571408e+08,283.53046
2.571444e+08,283.51837
2.57148e+08,283.50677
2.571516e+08,282.49908
2.571552e+08,283.11963
2.571588e+08,283.28192
2.571624e+08,283.3283
2.57166e+08,283.39554
2.571696e+08,283.468
2.571732e+08,283.48886
2.571768e+08,283.5833
2.571804e+08,283.67032
2.57184e+08,283.68207
2.571876e+08,283.64203
2.571912e+08,283.58163
2.571948e+08,283.69815
2.571984e+08,283.7294
2.57202e+08,283.7513
2.572056e+08,283.7404
2.572092e+08,283.70062
2.572128e+08,283.66333
2.572164e+08,283.62872
2.5722e+08,283.5978
2.572236e+08,283.57178
2.572272e+08,283.55026
2.572308e+08,283.5359
2.572344e+08,283.52554
2.57238e+08,283.52213
2.572416e+08,283.5385
2.572452e+08,283.58463
2.572488e+08,283.652
2.572524e+08,283.72028
2.57256e+08,283.7569
2.572596e+08,283.77744
2.572632e+08,283.78012
2.572668e+08,283.76828
2.572704e+08,283.73584
2.57274e+08,283.69513
2.572776e+08,283.66074
2.572812e+08,283.6325
2.572848e+08,283.60968
2.572884e+08,283.58908
2.57292e+08,283.5653
2.572956e+08,283.5411
2.572992e+08,283.51965
2.573028e+08,283.49835
2.573064e+08,283.47943
2.5731e+08,283.4595
2.573136e+08,283.44183
2.573172e+08,283.4252
2.573208e+08,283.4104
2.573244e+08,283.40744
2.57328e+08,283.45135
2.573316e+08,283.55722
2.573352e+08,283.6498
2.573388e+08,283.71088
2.573424e+08,283.75
2.57346e+08,283.77734
2.573496e+08,283.7975
2.573532e+08,283.81174
2.573568e+08,283.82172
2.573604e+08,283.82315
2.57364e+08,283.7837
2.573676e+08,283.72314
2.573712e+08,283.68036
2.573748e+08,283.6485
2.573784e+08,283.61536
2.57382e+08,283.57587
2.573856e+08,283.52823
2.573892e+08,283.4772
2.573928e+08,283.42734
2.573964e+08,283.3822
2.574e+08,283.34494
2.574036e+08,283.3137
2.574072e+08,283.29086
2.574108e+08,282.25293
2.574144e+08,282.89734
2.57418e+08,283.16116
2.574216e+08,283.22424
2.574252e+08,283.28436
2.574288e+08,283.35995
2.574324e+08,283.38635
2.57436e+08,283.40826
2.574396e+08,283.41272
2.574432e+08,283.40488
2.574468e+08,283.4071
2.574504e+08,283.30377
2.57454e+08,283.55322
2.574576e+08,283.61737
2.574612e+08,283.61478
2.574648e+08,283.56427
2.574684e+08,283.51895
2.57472e+08,283.4853
2.574756e+08,283.46167
2.574792e+08,283.4407
2.574828e+08,283.42206
2.574864e+08,283.40573
2.5749e+08,283.38272
2.574936e+08,283.35098
2.574972e+08,282.30676
2.575008e+08,282.96338
2.575044e+08,283.17087
2.57508e+08,283.204
2.575116e+08,283.25436
2.575152e+08,283.3551
2.575188e+08,283.44128
2.575224e+08,283.607
2.57526e+08,283.68594
2.575296e+08,283.65884
2.575332e+08,283.6017
2.575368e+08,283.5021
2.575404e+08,283.65866
2.57544e+08,283.69556
2.575476e+08,283.68402
2.575512e+08,283.62103
2.575548e+08,283.56863
2.575584e+08,283.51437
2.57562e+08,283.46924
2.575656e+08,283.4298
2.575692e+08,283.39667
2.575728e+08,283.36664
2.575764e+08,283.3359
2.5758e+08,283.31314
2.575836e+08,282.2811
2.575872e+08,282.93948
2.575908e+08,283.1661
2.575944e+08,283.2173
2.57598e+08,283.3566
2.576016e+08,283.6237
2.576052e+08,283.69684
2.576088e+08,283.85287
2.576124e+08,283.9293
2.57616e+08,283.8867
2.576196e+08,283.78143
2.576232e+08,283.70758
2.576268e+08,283.77698
2.576304e+08,283.79037
2.57634e+08,283.80066
2.576376e+08,283.7838
2.576412e+08,283.74344
2.576448e+08,283.69846
2.576484e+08,283.65634
2.57652e+08,283.61264
2.576556e+08,283.56918
2.576592e+08,283.524
2.576628e+08,283.4833
2.576664e+08,283.45697
2.5767e+08,282.43777
2.576736e+08,283.08344
2.576772e+08,283.27765
2.576808e+08,283.34152
2.576844e+08,283.45798
2.57688e+08,283.6908
2.576916e+08,283.7548
2.576952e+08,283.89508
2.576988e+08,283.92972
2.577024e+08,283.86328
2.57706e+08,283.77844
2.577096e+08,283.71393
2.577132e+08,283.79047
2.577168e+08,283.80682
2.577204e+08,283.81866
2.57724e+08,283.80484
2.577276e+08,283.76505
2.577312e+08,283.72858
2.577348e+08,283.6994
2.577384e+08,283.65988
2.57742e+08,283.6116
2.577456e+08,283.56238
2.577492e+08,283.52026
2.577528e+08,283.49167
2.577564e+08,282.4816
2.5776e+08,283.1382
2.577636e+08,283.31744
2.577672e+08,283.36136
2.577708e+08,283.50583
2.577744e+08,283.73535
2.57778e+08,283.78128
2.577816e+08,283.92194
2.577852e+08,284.00235
2.577888e+08,283.9651
2.577924e+08,283.8522
2.57796e+08,283.7955
2.577996e+08,283.84042
2.578032e+08,283.848
2.578068e+08,283.85446
2.578104e+08,283.85526
2.57814e+08,283.8358
2.578176e+08,283.80856
2.578212e+08,283.7799
2.578248e+08,283.75592
2.578284e+08,283.73447
2.57832e+08,283.7193
2.578356e+08,283.707
2.578392e+08,283.69653
2.578428e+08,283.68732
2.578464e+08,283.69284
2.5785e+08,283.72147
2.578536e+08,283.7455
2.578572e+08,283.7759
2.578608e+08,283.8057
2.578644e+08,283.8243
2.57868e+08,283.83255
2.578716e+08,283.83023
2.578752e+08,283.815
2.578788e+08,283.79044
2.578824e+08,283.76517
2.57886e+08,283.7435
2.578896e+08,283.7255
2.578932e+08,283.71304
2.578968e+08,283.7001
2.579004e+08,283.6838
2.57904e+08,283.66684
2.579076e+08,283.65393
2.579112e+08,283.64346
2.579148e+08,283.63184
2.579184e+08,283.6216
2.57922e+08,283.61374
2.579256e+08,283.60336
2.579292e+08,283.59634
2.579328e+08,283.60556
2.579364e+08,283.63165
2.5794e+08,283.66977
2.579436e+08,283.712
2.579472e+08,283.74918
2.579508e+08,283.77432
2.579544e+08,283.78497
2.57958e+08,283.77942
2.579616e+08,283.75482
2.579652e+08,283.71613
2.579688e+08,283.67987
2.579724e+08,283.6518
2.57976e+08,283.62778
2.579796e+08,283.60794
2.579832e+08,283.59167
2.579868e+08,283.5761
2.579904e+08,283.56256
2.57994e+08,283.55396
2.579976e+08,283.54175
2.580012e+08,283.52597
2.580048e+08,283.5063
2.580084e+08,283.47562
2.58012e+08,283.44138
2.580156e+08,282.39017
2.580192e+08,283.06116
2.580228e+08,283.309
2.580264e+08,283.4266
2.5803e+08,283.66217
2.580336e+08,283.8641
2.580372e+08,283.891
2.580408e+08,284.01556
2.580444e+08,284.0827
2.58048e+08,284.03784
2.580516e+08,283.89505
2.580552e+08,283.79004
2.580588e+08,283.8591
2.580624e+08,283.86575
2.58066e+08,283.8715
2.580696e+08,283.84973
2.580732e+08,283.7999
2.580768e+08,283.7485
2.580804e+08,283.71527
2.58084e+08,283.6823
2.580876e+08,283.65677
2.580912e+08,283.64822
2.580948e+08,283.62668
2.580984e+08,283.59406
2.58102e+08,282.559
2.581056e+08,283.1853
2.581092e+08,283.34366
2.581128e+08,283.35208
2.581164e+08,283.38202
2.5812e+08,283.4367
2.581236e+08,283.47726
2.581272e+08,283.52386
2.581308e+08,283.60284
2.581344e+08,283.60236
2.58138e+08,283.60065
2.581416e+08,283.54764
2.581452e+08,283.6964
2.581488e+08,283.73926
2.581524e+08,283.76694
2.58156e+08,283.75217
2.581596e+08,283.71686
2.581632e+08,283.6848
2.581668e+08,283.65656
2.581704e+08,283.63293
2.58174e+08,283.61072
2.581776e+08,283.59216
2.581812e+08,283.57648
2.581848e+08,283.56268
2.581884e+08,282.5555
2.58192e+08,283.19235
2.581956e+08,283.35184
2.581992e+08,283.38055
2.582028e+08,283.43594
2.582064e+08,283.5796
2.5821e+08,283.61966
2.582136e+08,283.80823
2.582172e+08,283.90518
2.582208e+08,283.8735
2.582244e+08,283.7937
2.58228e+08,283.7355
2.582316e+08,283.8067
2.582352e+08,283.82358
2.582388e+08,283.8367
2.582424e+08,283.84262
2.58246e+08,283.82654
2.582496e+08,283.7964
2.582532e+08,283.76624
2.582568e+08,283.73907
2.582604e+08,283.7135
2.58264e+08,283.69336
2.582676e+08,283.6762
2.582712e+08,283.66092
2.582748e+08,282.66757
2.582784e+08,283.2885
2.58282e+08,283.42746
2.582856e+08,283.4579
2.582892e+08,283.50232
2.582928e+08,283.59708
2.582964e+08,283.6067
2.583e+08,283.69757
2.583036e+08,283.74445
2.583072e+08,283.7586
2.583108e+08,283.71393
2.583144e+08,283.6722
2.58318e+08,283.7704
2.583216e+08,283.79767
2.583252e+08,283.8166
2.583288e+08,283.80423
2.583324e+08,283.75293
2.58336e+08,283.69736
2.583396e+08,283.64618
2.583432e+08,283.6013
2.583468e+08,283.56085
2.583504e+08,283.5237
2.58354e+08,283.49277
2.583576e+08,283.46762
2.583612e+08,282.46555
2.583648e+08,283.15182
2.583684e+08,283.33118
2.58372e+08,283.39838
2.583756e+08,283.60068
2.583792e+08,283.8181
2.583828e+08,283.8665
2.583864e+08,284.00137
2.5839e+08,284.07156
2.583936e+08,284.0375
2.583972e+08,283.9034
2.584008e+08,283.84705
2.584044e+08,283.87775
2.58408e+08,283.8798
2.584116e+08,283.88202
2.584152e+08,283.87573
2.584188e+08,283.838
2.584224e+08,283.7895
2.58426e+08,283.73862
2.584296e+08,283.69684
2.584332e+08,283.6585
2.584368e+08,283.62216
2.584404e+08,283.59106
2.58444e+08,283.5657
2.584476e+08,283.55902
2.584512e+08,283.63052
2.584548e+08,283.72336
2.584584e+08,283.78058
2.58462e+08,283.81445
2.584656e+08,283.83777
2.584692e+08,283.8543
2.584728e+08,283.86673
2.584764e+08,283.87643
2.5848e+08,283.88437
2.584836e+08,283.891
2.584872e+08,283.8967
2.584908e+08,283.9015
2.584944e+08,283.90494
2.58498e+08,283.90643
2.585016e+08,283.90167
2.585052e+08,283.88144
2.585088e+08,283.86734
2.585124e+08,283.85196
2.58516e+08,283.83322
2.585196e+08,283.82648
2.585232e+08,283.82248
2.585268e+08,283.81726
2.585304e+08,283.813
2.58534e+08,283.81055
2.585376e+08,283.82886
2.585412e+08,283.86472
2.585448e+08,283.8876
2.585484e+08,283.9009
2.58552e+08,283.91043
2.585556e+08,283.9174
2.585592e+08,283.92276
2.585628e+08,283.92712
2.585664e+08,283.9308
2.5857e+08,283.93332
2.585736e+08,283.92856
2.585772e+08,283.90314
2.585808e+08,283.86737
2.585844e+08,283.8347
2.58588e+08,283.80295
2.585916e+08,283.76947
2.585952e+08,283.74472
2.585988e+08,283.72394
2.586024e+08,283.70493
2.58606e+08,283.68802
2.586096e+08,283.67407
2.586132e+08,283.65976
2.586168e+08,283.64465
2.586204e+08,282.6227
2.58624e+08,283.2452
2.586276e+08,283.43045
2.586312e+08,283.47665
2.586348e+08,283.53522
2.586384e+08,283.65152
2.58642e+08,283.6577
2.586456e+08,283.7963
2.586492e+08,283.84155
2.586528e+08,283.82108
2.586564e+08,283.7648
2.5866e+08,283.701
2.586636e+08,283.80505
2.586672e+08,283.8299
2.586708e+08,283.84494
2.586744e+08,283.81113
2.58678e+08,283.74966
2.586816e+08,283.69693
2.586852e+08,283.6495
2.586888e+08,283.6191
2.586924e+08,283.5847
2.58696e+08,283.54453
2.586996e+08,283.5104
2.587032e+08,283.48282
2.587068e+08,282.47058
2.587104e+08,283.16843
2.58714e+08,283.35867
2.587176e+08,283.5002
2.587212e+08,283.74286
2.587248e+08,283.938
2.587284e+08,284.01407
2.58732e+08,284.14606
2.587356e+08,284.2227
2.587392e+08,284.1947
2.587428e+08,284.01764
2.587464e+08,283.93982
2.5875e+08,283.94867
2.587536e+08,283.93982
2.587572e+08,283.93457
2.587608e+08,283.92758
2.587644e+08,283.89932
2.58768e+08,283.87134
2.587716e+08,283.84763
2.587752e+08,283.83362
2.587788e+08,283.82236
2.587824e+08,283.80865
2.58786e+08,283.79422
2.587896e+08,283.77856
2.587932e+08,282.8353
2.587968e+08,283.42783
2.588004e+08,283.5372
2.58804e+08,283.56403
2.588076e+08,283.61282
2.588112e+08,283.7369
2.588148e+08,283.74142
2.588184e+08,283.85165
2.58822e+08,283.9075
2.588256e+08,283.88577
2.588292e+08,283.8272
2.588328e+08,283.79678
2.588364e+08,283.85812
2.5884e+08,283.8749
2.588436e+08,283.88824
2.588472e+08,283.89716
2.588508e+08,283.90363
2.588544e+08,283.90616
2.58858e+08,283.9058
2.588616e+08,283.8982
2.588652e+08,283.89252
2.588688e+08,283.88632
2.588724e+08,283.88046
2.58876e+08,283.8734
2.588796e+08,282.9782
2.588832e+08,283.52368
2.588868e+08,283.6157
2.588904e+08,283.65173
2.58894e+08,283.7402
2.588976e+08,283.87094
2.589012e+08,283.859
2.589048e+08,283.94693
2.589084e+08,283.98413
2.58912e+08,283.95062
2.589156e+08,283.8802
2.589192e+08,283.844
2.589228e+08,283.89453
2.589264e+08,283.90625
2.5893e+08,283.91574
2.589336e+08,283.92203
2.589372e+08,283.92648
2.589408e+08,283.9297
2.589444e+08,283.93027
2.58948e+08,283.9301
2.589516e+08,283.92752
2.589552e+08,283.91998
2.589588e+08,283.91147
2.589624e+08,283.903
2.58966e+08,283.03833
2.589696e+08,283.56287
2.589732e+08,283.64474
2.589768e+08,283.67184
2.589804e+08,283.75424
2.58984e+08,283.87643
2.589876e+08,283.86176
2.589912e+08,283.9486
2.589948e+08,283.98633
2.589984e+08,283.9629
2.59002e+08,283.89468
2.590056e+08,283.8565
2.590092e+08,283.90558
2.590128e+08,283.91656
2.590164e+08,283.92508
2.5902e+08,283.9305
2.590236e+08,283.93304
2.590272e+08,283.92938
2.590308e+08,283.9149
2.590344e+08,283.90378
2.59038e+08,283.8942
2.590416e+08,283.88187
2.590452e+08,283.86707
2.590488e+08,283.85394
2.590524e+08,283.85104
2.59056e+08,283.86066
2.590596e+08,283.885
2.590632e+08,283.90952
2.590668e+08,283.92456
2.590704e+08,283.9348
2.59074e+08,283.94186
2.590776e+08,283.94708
2.590812e+08,283.95102
2.590848e+08,283.95206
2.590884e+08,283.94434
2.59092e+08,283.925
2.590956e+08,283.9046
2.590992e+08,283.88522
2.591028e+08,283.8676
2.591064e+08,283.8501
2.5911e+08,283.83322
2.591136e+08,283.8203
2.591172e+08,283.8073
2.591208e+08,283.78983
2.591244e+08,283.77338
2.59128e+08,283.7536
2.591316e+08,283.72482
2.591352e+08,283.70038
2.591388e+08,283.6941
2.591424e+08,283.7179
2.59146e+08,283.74356
2.591496e+08,283.77936
2.591532e+08,283.82303
2.591568e+08,283.86725
2.591604e+08,283.8903
2.59164e+08,283.9065
2.591676e+08,283.9181
2.591712e+08,283.9264
2.591748e+08,283.9129
2.591784e+08,283.86432
2.59182e+08,283.81302
2.591856e+08,283.76224
2.591892e+08,283.7212
2.591928e+08,283.68256
2.591964e+08,283.6267
2.592e+08,283.5835
2.592036e+08,283.55716
2.592072e+08,283.53226
2.592108e+08,283.50668
2.592144e+08,283.4894
2.59218e+08,283.4763
2.592216e+08,283.46906
2.592252e+08,282.45673
2.592288e+08,283.13147
2.592324e+08,283.3593
2.59236e+08,283.4052
2.592396e+08,283.52576
2.592432e+08,283.7176
2.592468e+08,283.7359
2.592504e+08,283.85754
2.59254e+08,283.8336
2.592576e+08,283.78378
2.592612e+08,283.73734
2.592648e+08,283.66794
2.592684e+08,283.78806
2.59272e+08,283.81787
2.592756e+08,283.84082
2.592792e+08,283.83368
2.592828e+08,283.7854
2.592864e+08,283.73834
2.5929e+08,283.7047
2.592936e+08,283.68475
2.592972e+08,283.66937
2.593008e+08,283.64426
2.593044e+08,283.61624
2.59308e+08,283.59274
2.593116e+08,282.59113
2.593152e+08,283.2274
2.593188e+08,283.38623
2.593224e+08,283.42322
2.59326e+08,283.4693
2.593296e+08,283.52274
2.593332e+08,283.54675
2.593368e+08,283.60925
2.593404e+08,283.67896
2.59344e+08,283.6901
2.593476e+08,283.6847
2.593512e+08,283.64545
2.593548e+08,283.7571
2.593584e+08,283.79095
2.59362e+08,283.8168
2.593656e+08,283.83395
2.593692e+08,283.8366
2.593728e+08,283.82065
2.593764e+08,283.80035
2.5938e+08,283.77792
2.593836e+08,283.75742
2.593872e+08,283.74533
2.593908e+08,283.73285
2.593944e+08,283.72293
2.59398e+08,282.7588
2.594016e+08,283.35715
2.594052e+08,283.47998
2.594088e+08,283.4891
2.594124e+08,283.54077
2.59416e+08,283.6876
2.594196e+08,283.65747
2.594232e+08,283.6967
2.594268e+08,283.69403
2.594304e+08,283.64914
2.59434e+08,283.6422
2.594376e+08,283.59763
2.594412e+08,283.7377
2.594448e+08,283.7771
2.594484e+08,283.79684
2.59452e+08,283.77066
2.594556e+08,283.73114
2.594592e+08,283.6925
2.594628e+08,283.65298
2.594664e+08,283.61774
2.5947e+08,283.58722
2.594736e+08,283.55673
2.594772e+08,283.5303
2.594808e+08,283.51135
2.594844e+08,282.54147
2.59488e+08,283.22525
2.594916e+08,283.38477
2.594952e+08,283.42374
2.594988e+08,283.5868
2.595024e+08,283.74744
2.59506e+08,283.76532
2.595096e+08,283.87573
2.595132e+08,283.9099
2.595168e+08,283.8467
2.595204e+08,283.7729
2.59524e+08,283.7219
2.595276e+08,283.80658
2.595312e+08,283.82648
2.595348e+08,283.82773
2.595384e+08,283.77905
2.59542e+08,283.73322
2.595456e+08,283.70142
2.595492e+08,283.6666
2.595528e+08,283.64893
2.595564e+08,283.64005
2.5956e+08,283.62982
2.595636e+08,283.62527
2.595672e+08,283.60294
2.595708e+08,282.63733
2.595744e+08,283.27655
2.59578e+08,283.42117
2.595816e+08,283.4511
2.595852e+08,283.60547
2.595888e+08,283.73248
2.595924e+08,283.73462
2.59596e+08,283.80093
2.595996e+08,283.7952
2.596032e+08,283.75955
2.596068e+08,283.71768
2.596104e+08,283.6837
2.59614e+08,283.7797
2.596176e+08,283.80643
2.596212e+08,283.8151
2.596248e+08,283.7759
2.596284e+08,283.72214
2.59632e+08,283.67535
2.596356e+08,283.63824
2.596392e+08,283.61224
2.596428e+08,283.59195
2.596464e+08,283.57016
2.5965e+08,283.55032
2.596536e+08,283.5357
2.596572e+08,283.54797
2.596608e+08,283.5871
2.596644e+08,283.65033
2.59668e+08,283.72247
2.596716e+08,283.77426
2.596752e+08,283.7964
2.596788e+08,283.8126
2.596824e+08,283.82217
2.59686e+08,283.81827
2.596896e+08,283.8007
2.596932e+08,283.76324
2.596968e+08,283.71826
2.597004e+08,283.67508
2.59704e+08,283.6402
2.597076e+08,283.6168
2.597112e+08,283.59448
2.597148e+08,283.5726
2.597184e+08,283.55023
2.59722e+08,283.51956
2.597256e+08,283.48462
2.597292e+08,283.45917
2.597328e+08,283.43747
2.597364e+08,283.40115
2.5974e+08,283.3728
2.597436e+08,283.40167
2.597472e+08,283.51462
2.597508e+08,283.58905
2.597544e+08,283.6867
2.59758e+08,283.7413
2.597616e+08,283.77722
2.597652e+08,283.80283
2.597688e+08,283.8218
2.597724e+08,283.83655
2.59776e+08,283.8474
2.597796e+08,283.84668
2.597832e+08,283.7829
2.597868e+08,283.67715
2.597904e+08,283.60257
2.59794e+08,283.54047
2.597976e+08,283.489
2.598012e+08,283.4467
2.598048e+08,283.41183
2.598084e+08,283.38962
2.59812e+08,283.3662
2.598156e+08,283.34528
2.598192e+08,283.33118
2.598228e+08,283.31863
2.598264e+08,283.31104
2.5983e+08,282.30878
2.598336e+08,282.97113
2.598372e+08,283.21503
2.598408e+08,283.29013
2.598444e+08,283.38242
2.59848e+08,283.57465
2.598516e+08,283.5837
2.598552e+08,283.73102
2.598588e+08,283.82025
2.598624e+08,283.7832
2.59866e+08,283.70575
2.598696e+08,283.60635
2.598732e+08,283.73468
2.598768e+08,283.76324
2.598804e+08,283.78476
2.59884e+08,283.77393
2.598876e+08,283.73843
2.598912e+08,283.70743
2.598948e+08,283.6775
2.598984e+08,283.64386
2.59902e+08,283.61343
2.599056e+08,283.5944
2.599092e+08,283.58133
2.599128e+08,283.57495
2.599164e+08,282.57672
2.5992e+08,283.20187
2.599236e+08,283.35678
2.599272e+08,283.3923
2.599308e+08,283.45215
2.599344e+08,283.64944
2.59938e+08,283.70016
2.599416e+08,283.81088
2.599452e+08,283.83658
2.599488e+08,283.79456
2.599524e+08,283.73776
2.59956e+08,283.6789
2.599596e+08,283.77377
2.599632e+08,283.79718
2.599668e+08,283.8149
2.599704e+08,283.81848
2.59974e+08,283.7904
2.599776e+08,283.76016
2.599812e+08,283.73343
2.599848e+08,283.70676
2.599884e+08,283.68536
2.59992e+08,283.6658
2.599956e+08,283.64474
2.599992e+08,283.6296
2.600028e+08,282.65433
2.600064e+08,283.27765
2.6001e+08,283.42365
2.600136e+08,283.4614
2.600172e+08,283.54465
2.600208e+08,283.7012
2.600244e+08,283.75583
2.60028e+08,283.90573
2.600316e+08,283.97168
2.600352e+08,283.9674
2.600388e+08,283.86768
2.600424e+08,283.81122
2.60046e+08,283.8538
2.600496e+08,283.86075
2.600532e+08,283.86664
2.600568e+08,283.86926
2.600604e+08,283.86066
2.60064e+08,283.84314
2.600676e+08,283.82556
2.600712e+08,283.81644
2.600748e+08,283.81393
2.600784e+08,283.81284
2.60082e+08,283.8123
2.600856e+08,283.81128
2.600892e+08,282.89185
2.600928e+08,283.45877
2.600964e+08,283.5716
2.601e+08,283.64752
2.601036e+08,283.87894
2.601072e+08,284.06647
2.601108e+08,284.10675
2.601144e+08,284.3217
2.60118e+08,284.47012
2.601216e+08,284.45813
2.601252e+08,284.30472
2.601288e+08,284.14984
2.601324e+08,284.08807
2.60136e+08,284.0464
2.601396e+08,284.02063
2.601432e+08,284.00397
2.601468e+08,283.99274
2.601504e+08,283.9849
2.60154e+08,283.97928
2.601576e+08,283.97488
2.601612e+08,283.9713
2.601648e+08,283.96802
2.601684e+08,283.96338
2.60172e+08,283.9573
2.601756e+08,283.17667
2.601792e+08,283.6397
2.601828e+08,283.7105
2.601864e+08,283.76108
2.6019e+08,283.91992
2.601936e+08,284.11868
2.601972e+08,284.1867
2.602008e+08,284.36542
2.602044e+08,284.4914
2.60208e+08,284.54114
2.602116e+08,284.42825
2.602152e+08,284.22223
2.602188e+08,284.15262
2.602224e+08,284.10376
2.60226e+08,284.0728
2.602296e+08,284.0525
2.602332e+08,284.03842
2.602368e+08,284.02798
2.602404e+08,284.02014
2.60244e+08,284.01407
2.602476e+08,284.0089
2.602512e+08,284.0021
2.602548e+08,283.99387
2.602584e+08,283.98477
2.60262e+08,283.9777
2.602656e+08,283.9868
2.602692e+08,283.98868
2.602728e+08,283.9897
2.602764e+08,283.99014
2.6028e+08,283.99023
2.602836e+08,283.99017
2.602872e+08,283.99008
2.602908e+08,283.98993
2.602944e+08,283.9898
2.60298e+08,283.98972
2.603016e+08,283.98962
2.603052e+08,283.98956
2.603088e+08,283.98953
2.603124e+08,283.98953
2.60316e+08,283.98953
2.603196e+08,283.98956
2.603232e+08,283.98962
2.603268e+08,283.98972
2.603304e+08,283.98978
2.60334e+08,283.9899
2.603376e+08,283.99002
2.603412e+08,283.99005
