Time,borFie.TBorAve
5.58558e+08,284.63278
5.585616e+08,284.60367
5.585652e+08,284.58282
5.585688e+08,284.56738
5.585724e+08,284.55548
5.58576e+08,284.54596
5.585796e+08,284.5382
5.585832e+08,284.53168
5.585868e+08,284.52612
5.585904e+08,284.5213
5.58594e+08,284.51706
5.585976e+08,284.5133
5.586012e+08,284.50992
5.586048e+08,284.50687
5.586084e+08,284.5041
5.58612e+08,284.50156
5.586156e+08,284.4992
5.586192e+08,284.49704
5.586228e+08,284.495
5.586264e+08,284.4931
5.5863e+08,284.4913
5.586336e+08,284.48962
5.586372e+08,284.48804
5.586408e+08,284.48654
5.586444e+08,284.48508
5.58648e+08,284.48373
5.586516e+08,284.48242
5.586552e+08,284.48117
5.586588e+08,284.47998
5.586624e+08,284.47885
5.58666e+08,284.47775
5.586696e+08,284.47668
5.586732e+08,284.47568
5.586768e+08,284.4747
5.586804e+08,284.47375
5.58684e+08,284.47284
5.586876e+08,284.47195
5.586912e+08,284.4711
5.586948e+08,284.47028
5.586984e+08,284.46948
5.58702e+08,284.4687
5.587056e+08,284.46793
5.587092e+08,284.4672
5.587128e+08,284.46646
5.587164e+08,284.46576
5.5872e+08,284.4651
5.587236e+08,284.46442
5.587272e+08,284.46378
5.587308e+08,284.46313
5.587344e+08,284.46252
5.58738e+08,284.4619
5.587416e+08,284.4613
5.587452e+08,284.46072
5.587488e+08,284.46017
5.587524e+08,284.4596
5.58756e+08,284.45905
5.587596e+08,284.45853
5.587632e+08,284.45798
5.587668e+08,284.45724
5.587704e+08,284.45618
5.58774e+08,284.40903
5.587776e+08,284.34103
5.587812e+08,284.36798
5.587848e+08,284.41418
5.587884e+08,284.49277
5.58792e+08,284.5723
5.587956e+08,284.6261
5.587992e+08,284.6524
5.588028e+08,284.6873
5.588064e+08,284.70456
5.5881e+08,284.68866
5.588136e+08,284.64676
5.588172e+08,284.60733
5.588208e+08,284.57928
5.588244e+08,284.55908
5.58828e+08,284.54398
5.588316e+08,284.5323
5.588352e+08,284.52298
5.588388e+08,284.5154
5.588424e+08,284.50906
5.58846e+08,284.50372
5.588496e+08,284.4991
5.588532e+08,284.49512
5.588568e+08,284.4915
5.588604e+08,284.44943
5.58864e+08,284.38995
5.588676e+08,284.4089
5.588712e+08,284.4295
5.588748e+08,284.45984
5.588784e+08,284.50314
5.58882e+08,284.53973
5.588856e+08,284.5587
5.588892e+08,284.5804
5.588928e+08,284.5921
5.588964e+08,284.58377
5.589e+08,284.55942
5.589036e+08,284.53882
5.589072e+08,284.52417
5.589108e+08,284.5135
5.589144e+08,284.5054
5.58918e+08,284.49905
5.589216e+08,284.49393
5.589252e+08,284.4897
5.589288e+08,284.48608
5.589324e+08,284.48297
5.58936e+08,284.48026
5.589396e+08,284.47787
5.589432e+08,284.4757
5.589468e+08,284.44864
5.589504e+08,284.41003
5.58954e+08,284.42276
5.589576e+08,284.4527
5.589612e+08,284.51495
5.589648e+08,284.58508
5.589684e+08,284.64285
5.58972e+08,284.69043
5.589756e+08,284.75555
5.589792e+08,284.80475
5.589828e+08,284.81442
5.589864e+08,284.77017
5.5899e+08,284.7052
5.589936e+08,284.65833
5.589972e+08,284.625
5.590008e+08,284.60046
5.590044e+08,284.58176
5.59008e+08,284.56702
5.590116e+08,284.55508
5.590152e+08,284.54514
5.590188e+08,284.5364
5.590224e+08,284.52844
5.59026e+08,284.52054
5.590296e+08,284.51187
5.590332e+08,284.45657
5.590368e+08,284.38245
5.590404e+08,284.4078
5.59044e+08,284.45554
5.590476e+08,284.5516
5.590512e+08,284.6673
5.590548e+08,284.76767
5.590584e+08,284.84845
5.59062e+08,284.94174
5.590656e+08,285.02478
5.590692e+08,285.0595
5.590728e+08,285.0075
5.590764e+08,284.90576
5.5908e+08,284.82257
5.590836e+08,284.76282
5.590872e+08,284.71924
5.590908e+08,284.6863
5.590944e+08,284.66058
5.59098e+08,284.63992
5.591016e+08,284.62292
5.591052e+08,284.6087
5.591088e+08,284.5966
5.591124e+08,284.58612
5.59116e+08,284.577
5.591196e+08,284.55994
5.591232e+08,284.53967
5.591268e+08,284.55252
5.591304e+08,284.62857
5.59134e+08,284.77856
5.591376e+08,284.94098
5.591412e+08,285.08252
5.591448e+08,285.20474
5.591484e+08,285.34677
5.59152e+08,285.4648
5.591556e+08,285.49103
5.591592e+08,285.39
5.591628e+08,285.23215
5.591664e+08,285.09827
5.5917e+08,285.00043
5.591736e+08,284.9285
5.591772e+08,284.87378
5.591808e+08,284.83078
5.591844e+08,284.79605
5.59188e+08,284.76743
5.591916e+08,284.74332
5.591952e+08,284.72272
5.591988e+08,284.7049
5.592024e+08,284.68927
5.59206e+08,284.67548
5.592096e+08,284.66324
5.592132e+08,284.65222
5.592168e+08,284.6423
5.592204e+08,284.6333
5.59224e+08,284.62506
5.592276e+08,284.61765
5.592312e+08,284.6111
5.592348e+08,284.60507
5.592384e+08,284.60068
5.59242e+08,284.59808
5.592456e+08,284.59293
5.592492e+08,284.58667
5.592528e+08,284.58105
5.592564e+08,284.57605
5.5926e+08,284.5715
5.592636e+08,284.5673
5.592672e+08,284.5634
5.592708e+08,284.55966
5.592744e+08,284.55612
5.59278e+08,284.5528
5.592816e+08,284.54944
5.592852e+08,284.5459
5.592888e+08,284.54248
5.592924e+08,284.53903
5.59296e+08,284.536
5.592996e+08,284.5342
5.593032e+08,284.53238
5.593068e+08,284.53055
5.593104e+08,284.53134
5.59314e+08,284.5378
5.593176e+08,284.54312
5.593212e+08,284.54526
5.593248e+08,284.55374
5.593284e+08,284.5615
5.59332e+08,284.5576
5.593356e+08,284.5473
5.593392e+08,284.53934
5.593428e+08,284.53336
5.593464e+08,284.52872
5.5935e+08,284.52493
5.593536e+08,284.5217
5.593572e+08,284.51892
5.593608e+08,284.51642
5.593644e+08,284.5142
5.59368e+08,284.51212
5.593716e+08,284.51022
5.593752e+08,284.50845
5.593788e+08,284.48975
5.593824e+08,284.46323
5.59386e+08,284.48395
5.593896e+08,284.55582
5.593932e+08,284.68634
5.593968e+08,284.8323
5.594004e+08,284.95822
5.59404e+08,285.0519
5.594076e+08,285.14322
5.594112e+08,285.19717
5.594148e+08,285.1884
5.594184e+08,285.10434
5.59422e+08,284.9888
5.594256e+08,284.89935
5.594292e+08,284.83447
5.594328e+08,284.78644
5.594364e+08,284.74966
5.5944e+08,284.7206
5.594436e+08,284.69705
5.594472e+08,284.67755
5.594508e+08,284.66107
5.594544e+08,284.64697
5.59458e+08,284.63477
5.594616e+08,284.62405
5.594652e+08,284.60822
5.594688e+08,284.59036
5.594724e+08,284.58826
5.59476e+08,284.60358
5.594796e+08,284.64584
5.594832e+08,284.7031
5.594868e+08,284.7653
5.594904e+08,284.83334
5.59494e+08,284.9393
5.594976e+08,285.04288
5.595012e+08,285.08408
5.595048e+08,285.03003
5.595084e+08,284.93268
5.59512e+08,284.85587
5.595156e+08,284.80032
5.595192e+08,284.75955
5.595228e+08,284.72845
5.595264e+08,284.70392
5.5953e+08,284.68402
5.595336e+08,284.66754
5.595372e+08,284.65356
5.595408e+08,284.64154
5.595444e+08,284.63104
5.59548e+08,284.6218
5.595516e+08,284.60455
5.595552e+08,284.58398
5.595588e+08,284.59546
5.595624e+08,284.66412
5.59566e+08,284.80957
5.595696e+08,284.97958
5.595732e+08,285.11322
5.595768e+08,285.20712
5.595804e+08,285.30676
5.59584e+08,285.38672
5.595876e+08,285.39853
5.595912e+08,285.30542
5.595948e+08,285.16177
5.595984e+08,285.04904
5.59602e+08,284.9674
5.596056e+08,284.90692
5.596092e+08,284.8605
5.596128e+08,284.82367
5.596164e+08,284.7937
5.5962e+08,284.7688
5.596236e+08,284.7477
5.596272e+08,284.72955
5.596308e+08,284.71375
5.596344e+08,284.69983
5.59638e+08,284.6804
5.596416e+08,284.65894
5.596452e+08,284.655
5.596488e+08,284.6682
5.596524e+08,284.7018
5.59656e+08,284.73642
5.596596e+08,284.763
5.596632e+08,284.7778
5.596668e+08,284.80615
5.596704e+08,284.82224
5.59674e+08,284.8085
5.596776e+08,284.76907
5.596812e+08,284.73233
5.596848e+08,284.7052
5.596884e+08,284.68475
5.59692e+08,284.66873
5.596956e+08,284.65567
5.596992e+08,284.64478
5.597028e+08,284.63544
5.597064e+08,284.62732
5.5971e+08,284.62012
5.597136e+08,284.61365
5.597172e+08,284.60782
5.597208e+08,284.60248
5.597244e+08,284.57516
5.59728e+08,284.5378
5.597316e+08,284.54443
5.597352e+08,284.5543
5.597388e+08,284.58008
5.597424e+08,284.6196
5.59746e+08,284.6538
5.597496e+08,284.6797
5.597532e+08,284.7244
5.597568e+08,284.76056
5.597604e+08,284.76224
5.59764e+08,284.7276
5.597676e+08,284.6893
5.597712e+08,284.66187
5.597748e+08,284.64194
5.597784e+08,284.6269
5.59782e+08,284.61508
5.597856e+08,284.60547
5.597892e+08,284.59747
5.597928e+08,284.59064
5.597964e+08,284.5847
5.598e+08,284.57947
5.598036e+08,284.57477
5.598072e+08,284.57056
5.598108e+08,284.5667
5.598144e+08,284.5632
5.59818e+08,284.55994
5.598216e+08,284.55692
5.598252e+08,284.5541
5.598288e+08,284.55145
5.598324e+08,284.54895
5.59836e+08,284.5466
5.598396e+08,284.54437
5.598432e+08,284.54224
5.598468e+08,284.5402
5.598504e+08,284.53824
5.59854e+08,284.53638
5.598576e+08,284.53458
5.598612e+08,284.53287
5.598648e+08,284.53122
5.598684e+08,284.52963
5.59872e+08,284.52808
5.598756e+08,284.5266
5.598792e+08,284.52518
5.598828e+08,284.52377
5.598864e+08,284.52243
5.5989e+08,284.52112
5.598936e+08,284.51987
5.598972e+08,284.51862
5.599008e+08,284.51743
5.599044e+08,284.51627
5.59908e+08,284.5151
5.599116e+08,284.514
5.599152e+08,284.5129
5.599188e+08,284.51187
5.599224e+08,284.51083
5.59926e+08,284.50983
5.599296e+08,284.50885
5.599332e+08,284.50787
5.599368e+08,284.50693
5.599404e+08,284.506
5.59944e+08,284.5051
5.599476e+08,284.5042
5.599512e+08,284.50336
5.599548e+08,284.5025
5.599584e+08,284.50165
5.59962e+08,284.50082
5.599656e+08,284.50003
5.599692e+08,284.49924
5.599728e+08,284.49847
5.599764e+08,284.4977
5.5998e+08,284.49698
5.599836e+08,284.4962
5.599872e+08,284.4954
5.599908e+08,284.51416
5.599944e+08,284.5846
5.59998e+08,284.69833
5.600016e+08,284.83124
5.600052e+08,284.94556
5.600088e+08,285.045
5.600124e+08,285.1639
5.60016e+08,285.2514
5.600196e+08,285.2637
5.600232e+08,285.17633
5.600268e+08,285.0458
5.600304e+08,284.94443
5.60034e+08,284.8713
5.600376e+08,284.81757
5.600412e+08,284.77664
5.600448e+08,284.74448
5.600484e+08,284.71854
5.60052e+08,284.6972
5.600556e+08,284.67926
5.600592e+08,284.66397
5.600628e+08,284.65076
5.600664e+08,284.63922
5.6007e+08,284.629
5.600736e+08,284.61987
5.600772e+08,284.63297
5.600808e+08,284.70505
5.600844e+08,284.81537
5.60088e+08,284.91815
5.600916e+08,284.98767
5.600952e+08,285.03104
5.600988e+08,285.08838
5.601024e+08,285.1306
5.60106e+08,285.12244
5.601096e+08,285.0485
5.601132e+08,284.9508
5.601168e+08,284.8795
5.601204e+08,284.8276
5.60124e+08,284.78857
5.601276e+08,284.7581
5.601312e+08,284.73358
5.601348e+08,284.71338
5.601384e+08,284.69638
5.60142e+08,284.68182
5.601456e+08,284.6692
5.601492e+08,284.6581
5.601528e+08,284.64825
5.601564e+08,284.6303
5.6016e+08,284.60898
5.601636e+08,284.60828
5.601672e+08,284.633
5.601708e+08,284.7093
5.601744e+08,284.80142
5.60178e+08,284.8645
5.601816e+08,284.90988
5.601852e+08,284.9644
5.601888e+08,284.9927
5.601924e+08,284.97906
5.60196e+08,284.91745
5.601996e+08,284.84708
5.602032e+08,284.79608
5.602068e+08,284.7588
5.602104e+08,284.73053
5.60214e+08,284.7083
5.602176e+08,284.6903
5.602212e+08,284.67535
5.602248e+08,284.6627
5.602284e+08,284.65176
5.60232e+08,284.64218
5.602356e+08,284.63373
5.602392e+08,284.6262
5.602428e+08,284.60614
5.602464e+08,284.58063
5.6025e+08,284.58328
5.602536e+08,284.60342
5.602572e+08,284.6563
5.602608e+08,284.72522
5.602644e+08,284.78607
5.60268e+08,284.82257
5.602716e+08,284.86737
5.602752e+08,284.89798
5.602788e+08,284.89093
5.602824e+08,284.84106
5.60286e+08,284.78397
5.602896e+08,284.74265
5.602932e+08,284.7125
5.602968e+08,284.6897
5.603004e+08,284.67178
5.60304e+08,284.6573
5.603076e+08,284.64523
5.603112e+08,284.635
5.603148e+08,284.6262
5.603184e+08,284.61844
5.60322e+08,284.6116
5.603256e+08,284.60547
5.603292e+08,284.5823
5.603328e+08,284.55136
5.603364e+08,284.55466
5.6034e+08,284.56342
5.603436e+08,284.59683
5.603472e+08,284.6497
5.603508e+08,284.69107
5.603544e+08,284.71786
5.60358e+08,284.75684
5.603616e+08,284.7788
5.603652e+08,284.76254
5.603688e+08,284.71906
5.603724e+08,284.6828
5.60376e+08,284.6584
5.603796e+08,284.64056
5.603832e+08,284.62686
5.603868e+08,284.61588
5.603904e+08,284.6068
5.60394e+08,284.59918
5.603976e+08,284.59262
5.604012e+08,284.5869
5.604048e+08,284.58182
5.604084e+08,284.57727
5.60412e+08,284.57315
5.604156e+08,284.5694
5.604192e+08,284.56595
5.604228e+08,284.56277
5.604264e+08,284.55984
5.6043e+08,284.5571
5.604336e+08,284.5545
5.604372e+08,284.55206
5.604408e+08,284.54977
5.604444e+08,284.54758
5.60448e+08,284.5455
5.604516e+08,284.54352
5.604552e+08,284.54163
5.604588e+08,284.53983
5.604624e+08,284.5381
5.60466e+08,284.5364
5.604696e+08,284.53482
5.604732e+08,284.53326
5.604768e+08,284.5318
5.604804e+08,284.53036
5.60484e+08,284.529
5.604876e+08,284.52765
5.604912e+08,284.52634
5.604948e+08,284.5251
5.604984e+08,284.52386
5.60502e+08,284.5227
5.605056e+08,284.52155
5.605092e+08,284.52042
5.605128e+08,284.51935
5.605164e+08,284.51828
5.6052e+08,284.51724
5.605236e+08,284.51624
5.605272e+08,284.51526
5.605308e+08,284.5143
5.605344e+08,284.51337
5.60538e+08,284.51245
5.605416e+08,284.51154
5.605452e+08,284.51068
5.605488e+08,284.50983
5.605524e+08,284.50897
5.60556e+08,284.50815
5.605596e+08,284.50735
5.605632e+08,284.50656
5.605668e+08,284.50565
5.605704e+08,284.5045
5.60574e+08,284.5031
5.605776e+08,284.5012
5.605812e+08,284.49854
5.605848e+08,284.4956
5.605884e+08,284.44125
5.60592e+08,284.36456
5.605956e+08,284.39313
5.605992e+08,284.41733
5.606028e+08,284.4449
5.606064e+08,284.48862
5.6061e+08,284.535
5.606136e+08,284.57397
5.606172e+08,284.62122
5.606208e+08,284.65668
5.606244e+08,284.65536
5.60628e+08,284.6196
5.606316e+08,284.58862
5.606352e+08,284.56876
5.606388e+08,284.555
5.606424e+08,284.54486
5.60646e+08,284.53708
5.606496e+08,284.53094
5.606532e+08,284.52594
5.606568e+08,284.52142
5.606604e+08,284.51605
5.60664e+08,284.5091
5.606676e+08,284.50174
5.606712e+08,284.4948
5.606748e+08,284.43243
5.606784e+08,284.34753
5.60682e+08,284.37778
5.606856e+08,284.39728
5.606892e+08,284.41956
5.606928e+08,284.4654
5.606964e+08,284.50113
5.607e+08,284.52036
5.607036e+08,284.5556
5.607072e+08,284.58386
5.607108e+08,284.5832
5.607144e+08,284.5594
5.60718e+08,284.54037
5.607216e+08,284.52835
5.607252e+08,284.52008
5.607288e+08,284.514
5.607324e+08,284.50937
5.60736e+08,284.50568
5.607396e+08,284.5027
5.607432e+08,284.50015
5.607468e+08,284.4978
5.607504e+08,284.49512
5.60754e+08,284.4914
5.607576e+08,284.48648
5.607612e+08,284.43082
5.607648e+08,284.35342
5.607684e+08,284.38046
5.60772e+08,284.4044
5.607756e+08,284.44846
5.607792e+08,284.53348
5.607828e+08,284.61984
5.607864e+08,284.68823
5.6079e+08,284.76962
5.607936e+08,284.83966
5.607972e+08,284.854
5.608008e+08,284.7991
5.608044e+08,284.72977
5.60808e+08,284.68082
5.608116e+08,284.6463
5.608152e+08,284.62115
5.608188e+08,284.6021
5.608224e+08,284.58722
5.60826e+08,284.5753
5.608296e+08,284.56552
5.608332e+08,284.55734
5.608368e+08,284.55038
5.608404e+08,284.5444
5.60844e+08,284.53918
5.608476e+08,284.50394
5.608512e+08,284.45486
5.608548e+08,284.4662
5.608584e+08,284.47684
5.60862e+08,284.50766
5.608656e+08,284.58017
5.608692e+08,284.66193
5.608728e+08,284.72052
5.608764e+08,284.77917
5.6088e+08,284.8164
5.608836e+08,284.8074
5.608872e+08,284.75446
5.608908e+08,284.69998
5.608944e+08,284.6621
5.60898e+08,284.6351
5.609016e+08,284.61496
5.609052e+08,284.59937
5.609088e+08,284.58694
5.609124e+08,284.57675
5.60916e+08,284.56827
5.609196e+08,284.56104
5.609232e+08,284.5548
5.609268e+08,284.54935
5.609304e+08,284.54453
5.60934e+08,284.5103
5.609376e+08,284.4626
5.609412e+08,284.474
5.609448e+08,284.48773
5.609484e+08,284.52115
5.60952e+08,284.57172
5.609556e+08,284.6091
5.609592e+08,284.63403
5.609628e+08,284.66907
5.609664e+08,284.6919
5.6097e+08,284.6846
5.609736e+08,284.6509
5.609772e+08,284.6197
5.609808e+08,284.59778
5.609844e+08,284.58188
5.60988e+08,284.5699
5.609916e+08,284.56046
5.609952e+08,284.55283
5.609988e+08,284.5465
5.610024e+08,284.54117
5.61006e+08,284.53656
5.610096e+08,284.53253
5.610132e+08,284.52896
5.610168e+08,284.5257
5.610204e+08,284.52246
5.61024e+08,284.51935
5.610276e+08,284.5168
5.610312e+08,284.51486
5.610348e+08,284.51303
5.610384e+08,284.5113
5.61042e+08,284.50964
5.610456e+08,284.50806
5.610492e+08,284.50656
5.610528e+08,284.50513
5.610564e+08,284.50375
5.6106e+08,284.50247
5.610636e+08,284.50122
5.610672e+08,284.5
5.610708e+08,284.4985
5.610744e+08,284.4959
5.61078e+08,284.49188
5.610816e+08,284.48737
5.610852e+08,284.4828
5.610888e+08,284.47778
5.610924e+08,284.472
5.61096e+08,284.46692
5.610996e+08,284.4632
5.611032e+08,284.4589
5.611068e+08,284.454
5.611104e+08,284.45
5.61114e+08,284.4499
5.611176e+08,284.45465
5.611212e+08,284.46017
5.611248e+08,284.46396
5.611284e+08,284.46652
5.61132e+08,284.4683
5.611356e+08,284.46954
5.611392e+08,284.4704
5.611428e+08,284.47104
5.611464e+08,284.47147
5.6115e+08,284.47174
5.611536e+08,284.47092
5.611572e+08,284.46762
5.611608e+08,284.46295
5.611644e+08,284.45746
5.61168e+08,284.45035
5.611716e+08,284.44302
5.611752e+08,284.4359
5.611788e+08,284.42905
5.611824e+08,284.42432
5.61186e+08,284.42145
5.611896e+08,284.41946
5.611932e+08,284.34802
5.611968e+08,284.2462
5.612004e+08,284.289
5.61204e+08,284.32285
5.612076e+08,284.34354
5.612112e+08,284.3737
5.612148e+08,284.41202
5.612184e+08,284.4449
5.61222e+08,284.48602
5.612256e+08,284.51556
5.612292e+08,284.51727
5.612328e+08,284.49808
5.612364e+08,284.4845
5.6124e+08,284.4766
5.612436e+08,284.47156
5.612472e+08,284.4681
5.612508e+08,284.4657
5.612544e+08,284.46393
5.61258e+08,284.46262
5.612616e+08,284.46158
5.612652e+08,284.4608
5.612688e+08,284.46017
5.612724e+08,284.45963
5.61276e+08,284.4592
5.612796e+08,284.41254
5.612832e+08,284.34384
5.612868e+08,284.36755
5.612904e+08,284.38965
5.61294e+08,284.41473
5.612976e+08,284.44632
5.613012e+08,284.46478
5.613048e+08,284.47186
5.613084e+08,284.50113
5.61312e+08,284.53592
5.613156e+08,284.54102
5.613192e+08,284.51807
5.613228e+08,284.50064
5.613264e+08,284.49048
5.6133e+08,284.48373
5.613336e+08,284.47876
5.613372e+08,284.4748
5.613408e+08,284.47086
5.613444e+08,284.46545
5.61348e+08,284.4591
5.613516e+08,284.45377
5.613552e+08,284.4486
5.613588e+08,284.44278
5.613624e+08,284.4361
5.61366e+08,284.3642
5.613696e+08,284.26495
5.613732e+08,284.3011
5.613768e+08,284.32553
5.613804e+08,284.3399
5.61384e+08,284.36853
5.613876e+08,284.40082
5.613912e+08,284.4223
5.613948e+08,284.44913
5.613984e+08,284.46423
5.61402e+08,284.4584
5.614056e+08,284.44315
5.614092e+08,284.4375
5.614128e+08,284.43756
5.614164e+08,284.43826
5.6142e+08,284.43875
5.614236e+08,284.43903
5.614272e+08,284.43875
5.614308e+08,284.43655
5.614344e+08,284.43207
5.61438e+08,284.4269
5.614416e+08,284.42087
5.614452e+08,284.41415
5.614488e+08,284.40668
5.614524e+08,284.3287
5.61456e+08,284.22162
5.614596e+08,284.26007
5.614632e+08,284.2869
5.614668e+08,284.3147
5.614704e+08,284.37582
5.61474e+08,284.43454
5.614776e+08,284.47076
5.614812e+08,284.50623
5.614848e+08,284.5241
5.614884e+08,284.5123
5.61492e+08,284.48438
5.614956e+08,284.46848
5.614992e+08,284.4609
5.615028e+08,284.45615
5.615064e+08,284.4524
5.6151e+08,284.4474
5.615136e+08,284.43842
5.615172e+08,284.42566
5.615208e+08,284.41074
5.615244e+08,284.39642
5.61528e+08,284.38306
5.615316e+08,284.36972
5.615352e+08,284.35547
5.615388e+08,284.2648
5.615424e+08,284.14395
5.61546e+08,284.1853
5.615496e+08,284.21143
5.615532e+08,284.2233
5.615568e+08,284.27667
5.615604e+08,284.35446
5.61564e+08,284.41226
5.615676e+08,284.46707
5.615712e+08,284.504
5.615748e+08,284.50552
5.615784e+08,284.47723
5.61582e+08,284.45737
5.615856e+08,284.44772
5.615892e+08,284.44193
5.615928e+08,284.43765
5.615964e+08,284.4322
5.616e+08,284.42285
5.616036e+08,284.40997
5.616072e+08,284.39426
5.616108e+08,284.37823
5.616144e+08,284.36188
5.61618e+08,284.34506
5.616216e+08,284.3288
5.616252e+08,284.31363
5.616288e+08,284.30008
5.616324e+08,284.29593
5.61636e+08,284.30923
5.616396e+08,284.33084
5.616432e+08,284.34885
5.616468e+08,284.36185
5.616504e+08,284.37143
5.61654e+08,284.37872
5.616576e+08,284.38446
5.616612e+08,284.38907
5.616648e+08,284.39288
5.616684e+08,284.39606
5.61672e+08,284.39856
5.616756e+08,284.39685
5.616792e+08,284.38837
5.616828e+08,284.378
5.616864e+08,284.364
5.6169e+08,284.34665
5.616936e+08,284.33008
5.616972e+08,284.31516
5.617008e+08,284.30002
5.617044e+08,284.2841
5.61708e+08,284.2687
5.617116e+08,284.25388
5.617152e+08,284.24185
5.617188e+08,284.23788
5.617224e+08,284.25082
5.61726e+08,284.27832
5.617296e+08,284.3033
5.617332e+08,284.32153
5.617368e+08,284.33502
5.617404e+08,284.34537
5.61744e+08,284.35355
5.617476e+08,284.3602
5.617512e+08,284.36566
5.617548e+08,284.36816
5.617584e+08,284.36584
5.61762e+08,284.35892
5.617656e+08,284.34567
5.617692e+08,284.32898
5.617728e+08,284.312
5.617764e+08,284.2961
5.6178e+08,284.28076
5.617836e+08,284.26572
5.617872e+08,284.25067
5.617908e+08,284.23444
5.617944e+08,284.21603
5.61798e+08,284.1101
5.618016e+08,283.96814
5.618052e+08,284.01968
5.618088e+08,284.07428
5.618124e+08,284.09573
5.61816e+08,284.11237
5.618196e+08,284.13672
5.618232e+08,284.178
5.618268e+08,284.2309
5.618304e+08,284.2627
5.61834e+08,284.26944
5.618376e+08,284.26532
5.618412e+08,284.26782
5.618448e+08,284.28342
5.618484e+08,284.2963
5.61852e+08,284.306
5.618556e+08,284.3115
5.618592e+08,284.31213
5.618628e+08,284.30997
5.618664e+08,284.30524
5.6187e+08,284.29993
5.618736e+08,284.29532
5.618772e+08,284.29196
5.618808e+08,284.28964
5.618844e+08,284.20587
5.61888e+08,284.08307
5.618916e+08,284.1272
5.618952e+08,284.16644
5.618988e+08,284.18933
5.619024e+08,284.22214
5.61906e+08,284.27066
5.619096e+08,284.31543
5.619132e+08,284.36902
5.619168e+08,284.4142
5.619204e+08,284.4235
5.61924e+08,284.4009
5.619276e+08,284.3844
5.619312e+08,284.37836
5.619348e+08,284.3754
5.619384e+08,284.37366
5.61942e+08,284.3722
5.619456e+08,284.36853
5.619492e+08,284.36136
5.619528e+08,284.35245
5.619564e+08,284.34198
5.6196e+08,284.33246
5.619636e+08,284.32425
5.619672e+08,284.31757
5.619708e+08,284.23343
5.619744e+08,284.11404
5.61978e+08,284.15796
5.619816e+08,284.19653
5.619852e+08,284.22748
5.619888e+08,284.27444
5.619924e+08,284.32678
5.61996e+08,284.37524
5.619996e+08,284.4397
5.620032e+08,284.48938
5.620068e+08,284.49686
5.620104e+08,284.46777
5.62014e+08,284.44177
5.620176e+08,284.4269
5.620212e+08,284.4174
5.620248e+08,284.41092
5.620284e+08,284.40628
5.62032e+08,284.4026
5.620356e+08,284.398
5.620392e+08,284.39114
5.620428e+08,284.38284
5.620464e+08,284.37314
5.6205e+08,284.36343
5.620536e+08,284.3558
5.620572e+08,284.27472
5.620608e+08,284.15973
5.620644e+08,284.19803
5.62068e+08,284.226
5.620716e+08,284.2367
5.620752e+08,284.25595
5.620788e+08,284.29004
5.620824e+08,284.3273
5.62086e+08,284.37485
5.620896e+08,284.40704
5.620932e+08,284.40567
5.620968e+08,284.38525
5.621004e+08,284.37442
5.62104e+08,284.37424
5.621076e+08,284.37494
5.621112e+08,284.37466
5.621148e+08,284.3705
5.621184e+08,284.36072
5.62122e+08,284.34784
5.621256e+08,284.334
5.621292e+08,284.32074
5.621328e+08,284.3076
5.621364e+08,284.29446
5.6214e+08,284.2817
5.621436e+08,284.18826
5.621472e+08,284.0596
5.621508e+08,284.1032
5.621544e+08,284.13928
5.62158e+08,284.16098
5.621616e+08,284.20847
5.621652e+08,284.2665
5.621688e+08,284.30765
5.621724e+08,284.34756
5.62176e+08,284.36966
5.621796e+08,284.36575
5.621832e+08,284.3474
5.621868e+08,284.33942
5.621904e+08,284.34293
5.62194e+08,284.34634
5.621976e+08,284.34616
5.622012e+08,284.33936
5.622048e+08,284.32687
5.622084e+08,284.30948
5.62212e+08,284.29095
5.622156e+08,284.27393
5.622192e+08,284.2572
5.622228e+08,284.23883
5.622264e+08,284.2202
5.6223e+08,284.2034
5.622336e+08,284.18915
5.622372e+08,284.1832
5.622408e+08,284.19498
5.622444e+08,284.22202
5.62248e+08,284.25024
5.622516e+08,284.27142
5.622552e+08,284.28714
5.622588e+08,284.29913
5.622624e+08,284.30862
5.62266e+08,284.3163
5.622696e+08,284.3212
5.622732e+08,284.31998
5.622768e+08,284.3109
5.622804e+08,284.29694
5.62284e+08,284.28256
5.622876e+08,284.27023
5.622912e+08,284.2614
5.622948e+08,284.25662
5.622984e+08,284.25455
5.62302e+08,284.25354
5.623056e+08,284.25287
5.623092e+08,284.25253
5.623128e+08,284.2525
5.623164e+08,284.25244
5.6232e+08,284.25287
5.623236e+08,284.25485
5.623272e+08,284.2605
5.623308e+08,284.2722
5.623344e+08,284.2876
5.62338e+08,284.30048
5.623416e+08,284.31027
5.623452e+08,284.31793
5.623488e+08,284.32416
5.623524e+08,284.32928
5.62356e+08,284.33243
5.623596e+08,284.33023
5.623632e+08,284.32114
5.623668e+08,284.3093
5.623704e+08,284.2991
5.62374e+08,284.291
5.623776e+08,284.28412
5.623812e+08,284.2779
5.623848e+08,284.27216
5.623884e+08,284.26688
5.62392e+08,284.26172
5.623956e+08,284.25644
5.623992e+08,284.25092
5.624028e+08,284.1547
5.624064e+08,284.0139
5.6241e+08,284.0618
5.624136e+08,284.11652
5.624172e+08,284.151
5.624208e+08,284.1827
5.624244e+08,284.21277
5.62428e+08,284.23773
5.624316e+08,284.27042
5.624352e+08,284.29156
