Time,TAvgFluid
2.838816e+08,281.63382
2.838852e+08,281.63376
2.838888e+08,282.2079
2.838924e+08,282.14032
2.83896e+08,282.15103
2.838996e+08,282.1676
2.839032e+08,282.17715
2.839068e+08,282.18307
2.839104e+08,282.18472
2.83914e+08,282.18683
2.839176e+08,282.19
2.839212e+08,282.1943
2.839248e+08,282.20343
2.839284e+08,282.21594
2.83932e+08,282.22873
2.839356e+08,282.23886
2.839392e+08,281.61606
2.839428e+08,281.88287
2.839464e+08,281.90417
2.8395e+08,281.91455
2.839536e+08,281.9722
2.839572e+08,281.974
2.839608e+08,282.03104
2.839644e+08,281.98996
2.83968e+08,281.98346
2.839716e+08,281.90924
2.839752e+08,282.3816
2.839788e+08,282.37146
2.839824e+08,282.3745
2.83986e+08,282.3794
2.839896e+08,282.38226
2.839932e+08,282.37888
2.839968e+08,282.3714
2.840004e+08,282.36572
2.84004e+08,282.36176
2.840076e+08,282.3597
2.840112e+08,282.35632
2.840148e+08,282.34955
2.840184e+08,282.3458
2.84022e+08,282.3404
2.840256e+08,282.33676
2.840292e+08,282.33994
2.840328e+08,282.3505
2.840364e+08,282.3634
2.8404e+08,282.37674
2.840436e+08,282.3669
2.840472e+08,282.335
2.840508e+08,282.3063
2.840544e+08,282.28574
2.84058e+08,282.2722
2.840616e+08,282.2621
2.840652e+08,282.2528
2.840688e+08,282.24338
2.840724e+08,282.2291
2.84076e+08,282.21854
2.840796e+08,282.215
2.840832e+08,282.20953
2.840868e+08,282.2025
2.840904e+08,282.19888
2.84094e+08,282.19678
2.840976e+08,282.19186
2.841012e+08,282.1921
2.841048e+08,282.19455
2.841084e+08,282.19144
2.84112e+08,282.18698
2.841156e+08,282.1958
2.841192e+08,282.22992
2.841228e+08,282.29993
2.841264e+08,282.3739
2.8413e+08,282.42053
2.841336e+08,282.43106
2.841372e+08,282.40848
2.841408e+08,282.34088
2.841444e+08,282.29214
2.84148e+08,282.26898
2.841516e+08,282.25415
2.841552e+08,282.24377
2.841588e+08,282.2368
2.841624e+08,282.2312
2.84166e+08,282.2221
2.841696e+08,282.2111
2.841732e+08,282.20233
2.841768e+08,282.19073
2.841804e+08,282.18402
2.84184e+08,282.182
2.841876e+08,282.17932
2.841912e+08,282.17657
2.841948e+08,282.17285
2.841984e+08,281.5623
2.84202e+08,281.8096
2.842056e+08,281.7705
2.842092e+08,281.65945
2.842128e+08,281.67923
2.842164e+08,281.7072
2.8422e+08,281.7352
2.842236e+08,281.66254
2.842272e+08,281.66415
2.842308e+08,281.6451
2.842344e+08,282.21597
2.84238e+08,282.15094
2.842416e+08,282.15564
2.842452e+08,282.16687
2.842488e+08,282.16937
2.842524e+08,282.1691
2.84256e+08,282.16272
2.842596e+08,282.15656
2.842632e+08,282.15033
2.842668e+08,282.14777
2.842704e+08,282.15042
2.84274e+08,282.15225
2.842776e+08,282.15112
2.842812e+08,282.15094
2.842848e+08,282.15182
2.842884e+08,282.15756
2.84292e+08,282.17633
2.842956e+08,282.17938
2.842992e+08,282.1796
2.843028e+08,282.1877
2.843064e+08,282.19067
2.8431e+08,282.19354
2.843136e+08,282.1826
2.843172e+08,282.17056
2.843208e+08,282.16656
2.843244e+08,282.16058
2.84328e+08,282.15485
2.843316e+08,282.14648
2.843352e+08,282.1363
2.843388e+08,282.12933
2.843424e+08,282.1214
2.84346e+08,282.1108
2.843496e+08,282.0997
2.843532e+08,282.0931
2.843568e+08,282.0896
2.843604e+08,282.0803
2.84364e+08,282.0692
2.843676e+08,282.05585
2.843712e+08,282.04416
2.843748e+08,282.06595
2.843784e+08,282.11804
2.84382e+08,282.14914
2.843856e+08,282.16608
2.843892e+08,282.16888
2.843928e+08,282.16367
2.843964e+08,282.15298
2.844e+08,282.12546
2.844036e+08,282.10306
2.844072e+08,282.09152
2.844108e+08,282.0801
2.844144e+08,282.0707
2.84418e+08,282.06235
2.844216e+08,282.05728
2.844252e+08,282.05264
2.844288e+08,282.0472
2.844324e+08,282.04294
2.84436e+08,282.04034
2.844396e+08,282.0385
2.844432e+08,282.03796
2.844468e+08,282.03503
2.844504e+08,282.02936
2.84454e+08,282.02167
2.844576e+08,281.44034
2.844612e+08,281.6475
2.844648e+08,281.59048
2.844684e+08,281.44183
2.84472e+08,281.49805
2.844756e+08,281.54346
2.844792e+08,281.55786
2.844828e+08,281.48077
2.844864e+08,281.47012
2.8449e+08,281.46796
2.844936e+08,282.07358
2.844972e+08,281.97256
2.845008e+08,281.98297
2.845044e+08,281.99496
2.84508e+08,281.99683
2.845116e+08,281.99655
2.845152e+08,281.99643
2.845188e+08,281.9956
2.845224e+08,281.99408
2.84526e+08,281.99203
2.845296e+08,281.99002
2.845332e+08,281.98853
2.845368e+08,281.9871
2.845404e+08,281.98636
2.84544e+08,281.40155
2.845476e+08,281.59256
2.845512e+08,281.50827
2.845548e+08,281.35184
2.845584e+08,281.4647
2.84562e+08,281.53027
2.845656e+08,281.54797
2.845692e+08,281.45087
2.845728e+08,281.44443
2.845764e+08,281.44446
2.8458e+08,282.04593
2.845836e+08,281.9463
2.845872e+08,281.95013
2.845908e+08,281.95853
2.845944e+08,281.95758
2.84598e+08,281.9542
2.846016e+08,281.95108
2.846052e+08,281.95206
2.846088e+08,281.95413
2.846124e+08,281.95718
2.84616e+08,281.9629
2.846196e+08,281.9723
2.846232e+08,281.98108
2.846268e+08,281.98767
2.846304e+08,281.99597
2.84634e+08,282.0104
2.846376e+08,282.03168
2.846412e+08,282.04877
2.846448e+08,282.06317
2.846484e+08,282.0745
2.84652e+08,282.0848
2.846556e+08,282.08994
2.846592e+08,282.09247
2.846628e+08,282.0964
2.846664e+08,282.10385
2.8467e+08,282.1161
2.846736e+08,282.13342
2.846772e+08,282.1505
2.846808e+08,282.1646
2.846844e+08,282.17355
2.84688e+08,282.17316
2.846916e+08,282.16922
2.846952e+08,282.16772
2.846988e+08,282.1671
2.847024e+08,282.1645
2.84706e+08,282.1647
2.847096e+08,282.16656
2.847132e+08,282.15982
2.847168e+08,282.1539
2.847204e+08,282.16626
2.84724e+08,282.19305
2.847276e+08,282.2183
2.847312e+08,282.2426
2.847348e+08,282.29187
2.847384e+08,282.3406
2.84742e+08,282.3468
2.847456e+08,282.3026
2.847492e+08,282.2626
2.847528e+08,282.24155
2.847564e+08,282.23077
2.8476e+08,282.2097
2.847636e+08,282.19095
2.847672e+08,282.18777
2.847708e+08,282.17752
2.847744e+08,282.1662
2.84778e+08,282.1565
2.847816e+08,282.14825
2.847852e+08,282.14206
2.847888e+08,282.13718
2.847924e+08,282.13184
2.84796e+08,282.1242
2.847996e+08,282.11508
2.848032e+08,281.49774
2.848068e+08,281.7666
2.848104e+08,281.83624
2.84814e+08,281.8314
2.848176e+08,281.8367
2.848212e+08,281.89285
2.848248e+08,281.93726
2.848284e+08,281.88266
2.84832e+08,281.85306
2.848356e+08,281.7724
2.848392e+08,282.29193
2.848428e+08,282.23285
2.848464e+08,282.21854
2.8485e+08,282.22324
2.848536e+08,282.22012
2.848572e+08,282.2153
2.848608e+08,282.2128
2.848644e+08,282.21088
2.84868e+08,282.2063
2.848716e+08,282.20114
2.848752e+08,282.20313
2.848788e+08,282.2154
2.848824e+08,282.23312
2.84886e+08,282.24722
2.848896e+08,282.2578
2.848932e+08,282.2698
2.848968e+08,282.28467
2.849004e+08,282.3037
2.84904e+08,282.3246
2.849076e+08,282.33945
2.849112e+08,282.34845
2.849148e+08,282.35104
2.849184e+08,282.343
2.84922e+08,282.33426
2.849256e+08,282.3331
2.849292e+08,282.32596
2.849328e+08,282.3169
2.849364e+08,282.31537
2.8494e+08,282.3145
2.849436e+08,282.31665
2.849472e+08,282.3238
2.849508e+08,282.33267
2.849544e+08,282.3389
2.84958e+08,282.3377
2.849616e+08,282.33084
2.849652e+08,282.325
2.849688e+08,282.31644
2.849724e+08,282.30634
2.84976e+08,282.3005
2.849796e+08,282.30215
2.849832e+08,282.31738
2.849868e+08,282.3404
2.849904e+08,282.3601
2.84994e+08,282.38882
2.849976e+08,282.3882
2.850012e+08,282.3747
2.850048e+08,282.34674
2.850084e+08,282.31775
2.85012e+08,282.29797
2.850156e+08,282.28186
2.850192e+08,282.27618
2.850228e+08,282.2714
2.850264e+08,282.26816
2.8503e+08,282.2641
2.850336e+08,282.26102
2.850372e+08,282.26108
2.850408e+08,282.26096
2.850444e+08,282.2589
2.85048e+08,282.25235
2.850516e+08,282.2449
2.850552e+08,282.24622
2.850588e+08,282.24905
2.850624e+08,281.6121
2.85066e+08,281.884
2.850696e+08,281.91632
2.850732e+08,281.91177
2.850768e+08,281.87918
2.850804e+08,281.88577
2.85084e+08,281.9592
2.850876e+08,281.90363
2.850912e+08,281.87814
2.850948e+08,281.79898
2.850984e+08,282.31952
2.85102e+08,282.2581
2.851056e+08,282.24118
2.851092e+08,282.2422
2.851128e+08,282.23788
2.851164e+08,282.2355
2.8512e+08,282.23303
2.851236e+08,282.22653
2.851272e+08,282.2227
2.851308e+08,282.22186
2.851344e+08,282.21835
2.85138e+08,282.2128
2.851416e+08,282.20688
2.851452e+08,282.19913
2.851488e+08,281.56274
2.851524e+08,281.81738
2.85156e+08,281.84683
2.851596e+08,281.807
2.851632e+08,281.87875
2.851668e+08,281.8906
2.851704e+08,281.93588
2.85174e+08,281.8485
2.851776e+08,281.83215
2.851812e+08,281.77008
2.851848e+08,282.28937
2.851884e+08,282.2152
2.85192e+08,282.19434
2.851956e+08,282.1916
2.851992e+08,282.18512
2.852028e+08,282.18192
2.852064e+08,282.17908
2.8521e+08,282.1732
2.852136e+08,282.16382
2.852172e+08,282.15527
2.852208e+08,282.15
2.852244e+08,282.14594
2.85228e+08,282.14392
2.852316e+08,282.14307
2.852352e+08,282.1441
2.852388e+08,282.16443
2.852424e+08,282.21964
2.85246e+08,282.23404
2.852496e+08,282.23392
2.852532e+08,282.23578
2.852568e+08,282.23517
2.852604e+08,282.2307
2.85264e+08,282.2142
2.852676e+08,282.19894
2.852712e+08,282.1888
2.852748e+08,282.17517
2.852784e+08,282.1587
2.85282e+08,282.1459
2.852856e+08,282.1355
2.852892e+08,282.13132
2.852928e+08,282.12943
2.852964e+08,282.1265
2.853e+08,282.1275
2.853036e+08,282.1295
2.853072e+08,282.1302
2.853108e+08,282.13168
2.853144e+08,282.13254
2.85318e+08,282.13242
2.853216e+08,282.13864
2.853252e+08,282.15366
2.853288e+08,282.17816
2.853324e+08,282.20554
2.85336e+08,282.22656
2.853396e+08,282.24924
2.853432e+08,282.27078
2.853468e+08,282.2877
2.853504e+08,282.2958
2.85354e+08,282.29794
2.853576e+08,282.30362
2.853612e+08,282.30872
2.853648e+08,282.30933
2.853684e+08,282.30988
2.85372e+08,282.312
2.853756e+08,282.31168
2.853792e+08,282.31125
2.853828e+08,282.3136
2.853864e+08,282.3167
2.8539e+08,282.3184
2.853936e+08,282.31934
2.853972e+08,282.32108
2.854008e+08,282.3219
2.854044e+08,282.31946
2.85408e+08,281.663
2.854116e+08,281.95505
2.854152e+08,282.04572
2.854188e+08,282.115
2.854224e+08,282.02786
2.85426e+08,281.99814
2.854296e+08,282.11334
2.854332e+08,282.11502
2.854368e+08,282.08673
2.854404e+08,281.97598
2.85444e+08,282.41675
2.854476e+08,282.41602
2.854512e+08,282.37686
2.854548e+08,282.3585
2.854584e+08,282.34808
2.85462e+08,282.33878
2.854656e+08,282.32874
2.854692e+08,282.31723
2.854728e+08,282.30597
2.854764e+08,282.29807
2.8548e+08,282.2899
2.854836e+08,282.2805
2.854872e+08,282.27124
2.854908e+08,282.26086
2.854944e+08,282.25433
2.85498e+08,282.28714
2.855016e+08,282.37982
2.855052e+08,282.4684
2.855088e+08,282.53128
2.855124e+08,282.57523
2.85516e+08,282.5911
2.855196e+08,282.57123
2.855232e+08,282.52243
2.855268e+08,282.46243
2.855304e+08,282.42996
2.85534e+08,282.40555
2.855376e+08,282.39008
2.855412e+08,282.3795
2.855448e+08,282.36688
2.855484e+08,282.3558
2.85552e+08,282.3452
2.855556e+08,282.33246
2.855592e+08,282.31958
2.855628e+08,282.30774
2.855664e+08,282.299
2.8557e+08,282.29785
2.855736e+08,282.29993
2.855772e+08,282.30026
2.855808e+08,282.29858
2.855844e+08,282.30692
2.85588e+08,282.3341
2.855916e+08,282.37418
2.855952e+08,282.37402
2.855988e+08,282.37018
2.856024e+08,282.37204
2.85606e+08,282.37192
2.856096e+08,282.35907
2.856132e+08,282.35013
2.856168e+08,282.34805
2.856204e+08,282.3442
2.85624e+08,282.3393
2.856276e+08,282.33316
2.856312e+08,282.32666
2.856348e+08,282.32095
2.856384e+08,282.31622
2.85642e+08,282.30765
2.856456e+08,282.29922
2.856492e+08,282.2912
2.856528e+08,282.28302
2.856564e+08,282.27747
2.8566e+08,282.26767
2.856636e+08,282.25223
2.856672e+08,281.61163
2.856708e+08,281.89478
2.856744e+08,281.9414
2.85678e+08,281.92395
2.856816e+08,282.00775
2.856852e+08,281.97473
2.856888e+08,282.0273
2.856924e+08,281.9916
2.85696e+08,281.95938
2.856996e+08,281.87027
2.857032e+08,282.36472
2.857068e+08,282.33047
2.857104e+08,282.31522
2.85714e+08,282.32535
2.857176e+08,282.33197
2.857212e+08,282.33902
2.857248e+08,282.34784
2.857284e+08,282.35556
2.85732e+08,282.36108
2.857356e+08,282.36435
2.857392e+08,282.36435
2.857428e+08,282.36118
2.857464e+08,282.3546
2.8575e+08,282.34338
2.857536e+08,281.6837
2.857572e+08,281.95114
2.857608e+08,281.9841
2.857644e+08,282.00262
2.85768e+08,282.02368
2.857716e+08,282.07767
2.857752e+08,282.1421
2.857788e+08,282.09503
2.857824e+08,282.06427
2.85786e+08,281.96906
2.857896e+08,282.41382
2.857932e+08,282.39966
2.857968e+08,282.38397
2.858004e+08,282.36996
2.85804e+08,282.35684
2.858076e+08,282.3482
2.858112e+08,282.3388
2.858148e+08,282.32578
2.858184e+08,282.31458
2.85822e+08,282.30817
2.858256e+08,282.3032
2.858292e+08,282.28998
2.858328e+08,282.2763
2.858364e+08,282.26254
2.8584e+08,282.2532
2.858436e+08,282.27448
2.858472e+08,282.3368
2.858508e+08,282.36203
2.858544e+08,282.39822
2.85858e+08,282.42273
2.858616e+08,282.4001
2.858652e+08,282.3674
2.858688e+08,282.33038
2.858724e+08,282.28897
2.85876e+08,282.25836
2.858796e+08,282.24002
2.858832e+08,282.22516
2.858868e+08,282.21432
2.858904e+08,282.2099
2.85894e+08,282.21042
2.858976e+08,282.2137
2.859012e+08,282.20462
2.859048e+08,282.1942
2.859084e+08,282.19196
2.85912e+08,282.18277
2.859156e+08,282.1776
2.859192e+08,282.17703
2.859228e+08,282.17227
2.859264e+08,282.17148
2.8593e+08,282.1735
2.859336e+08,282.21304
2.859372e+08,282.3052
2.859408e+08,282.34146
2.859444e+08,282.38956
2.85948e+08,282.4129
2.859516e+08,282.3742
2.859552e+08,282.32477
2.859588e+08,282.28137
2.859624e+08,282.25552
2.85966e+08,282.23407
2.859696e+08,282.21072
2.859732e+08,282.19565
2.859768e+08,282.1828
2.859804e+08,282.1702
2.85984e+08,282.159
2.859876e+08,282.15088
2.859912e+08,282.14276
2.859948e+08,282.12698
2.859984e+08,282.12143
2.86002e+08,282.11722
2.860056e+08,282.1061
2.860092e+08,282.0951
2.860128e+08,281.49118
2.860164e+08,281.75928
2.8602e+08,281.7514
2.860236e+08,281.68234
2.860272e+08,281.86786
2.860308e+08,281.92224
2.860344e+08,281.92972
2.86038e+08,281.84158
2.860416e+08,281.80786
2.860452e+08,281.7182
2.860488e+08,282.255
2.860524e+08,282.1554
2.86056e+08,282.12833
2.860596e+08,282.11343
2.860632e+08,282.0947
2.860668e+08,282.078
2.860704e+08,282.06088
2.86074e+08,282.05063
2.860776e+08,282.0471
2.860812e+08,282.04346
2.860848e+08,282.03958
2.860884e+08,282.03323
2.86092e+08,282.02844
2.860956e+08,282.02472
2.860992e+08,282.02185
2.861028e+08,282.0395
2.861064e+08,282.07962
2.8611e+08,282.13812
2.861136e+08,282.18015
2.861172e+08,282.19247
2.861208e+08,282.17114
2.861244e+08,282.14728
2.86128e+08,282.11734
2.861316e+08,282.0871
2.861352e+08,282.07172
2.861388e+08,282.0626
2.861424e+08,282.05902
2.86146e+08,282.0563
2.861496e+08,282.05463
2.861532e+08,282.0523
2.861568e+08,282.04987
2.861604e+08,282.0522
2.86164e+08,282.0555
2.861676e+08,282.05783
2.861712e+08,282.05994
2.861748e+08,282.06036
2.861784e+08,282.05914
2.86182e+08,282.05847
2.861856e+08,282.06015
2.861892e+08,282.08673
2.861928e+08,282.1869
2.861964e+08,282.28824
2.862e+08,282.35345
2.862036e+08,282.40015
2.862072e+08,282.4182
2.862108e+08,282.39948
2.862144e+08,282.33078
2.86218e+08,282.25928
2.862216e+08,282.22153
2.862252e+08,282.19485
2.862288e+08,282.17227
2.862324e+08,282.1548
2.86236e+08,282.147
2.862396e+08,282.14258
2.862432e+08,282.1371
2.862468e+08,282.12524
2.862504e+08,282.109
2.86254e+08,282.09543
2.862576e+08,282.0809
2.862612e+08,282.06784
2.862648e+08,282.057
2.862684e+08,282.04694
2.86272e+08,281.4507
2.862756e+08,281.69186
2.862792e+08,281.6583
2.862828e+08,281.56628
2.862864e+08,281.6052
2.8629e+08,281.63687
2.862936e+08,281.69794
2.862972e+08,281.65955
2.863008e+08,281.6513
2.863044e+08,281.60904
2.86308e+08,282.17004
2.863116e+08,282.10052
2.863152e+08,282.10675
2.863188e+08,282.11295
2.863224e+08,282.10898
2.86326e+08,282.10556
2.863296e+08,282.09976
2.863332e+08,282.0862
2.863368e+08,282.0724
2.863404e+08,282.0624
2.86344e+08,282.05237
2.863476e+08,282.04395
2.863512e+08,282.03757
2.863548e+08,282.02695
2.863584e+08,281.42493
2.86362e+08,281.64642
2.863656e+08,281.62454
2.863692e+08,281.52396
2.863728e+08,281.594
2.863764e+08,281.64423
2.8638e+08,281.696
2.863836e+08,281.61215
2.863872e+08,281.6016
2.863908e+08,281.56143
2.863944e+08,282.1235
2.86398e+08,282.03244
2.864016e+08,282.0299
2.864052e+08,282.03455
2.864088e+08,282.03098
2.864124e+08,282.02484
2.86416e+08,282.02167
2.864196e+08,282.02444
2.864232e+08,282.02628
2.864268e+08,282.0236
2.864304e+08,282.0222
2.86434e+08,282.02063
2.864376e+08,282.01752
2.864412e+08,282.0151
2.864448e+08,282.01923
2.864484e+08,282.04938
2.86452e+08,282.10983
2.864556e+08,282.16
2.864592e+08,282.18835
2.864628e+08,282.19034
2.864664e+08,282.17273
2.8647e+08,282.15176
2.864736e+08,282.13037
2.864772e+08,282.10538
2.864808e+08,282.08395
2.864844e+08,282.06882
2.86488e+08,282.0598
2.864916e+08,282.0529
2.864952e+08,282.0481
2.864988e+08,282.04492
2.865024e+08,282.04318
2.86506e+08,282.04495
2.865096e+08,282.0458
2.865132e+08,282.04822
2.865168e+08,282.05212
2.865204e+08,282.05573
2.86524e+08,282.05954
2.865276e+08,282.0633
2.865312e+08,282.06958
2.865348e+08,282.0832
2.865384e+08,282.109
2.86542e+08,282.13824
2.865456e+08,282.16
2.865492e+08,282.17462
2.865528e+08,282.19138
2.865564e+08,282.2006
2.8656e+08,282.1865
2.865636e+08,282.16888
2.865672e+08,282.16113
2.865708e+08,282.156
2.865744e+08,282.1516
2.86578e+08,282.1479
2.865816e+08,282.1445
2.865852e+08,282.13998
2.865888e+08,282.1393
2.865924e+08,282.1392
2.86596e+08,282.13828
2.865996e+08,282.1399
2.866032e+08,282.14166
2.866068e+08,282.14233
2.866104e+08,282.14066
2.86614e+08,282.13907
2.866176e+08,281.5062
2.866212e+08,281.78378
2.866248e+08,281.8359
2.866284e+08,281.84796
2.86632e+08,281.7963
2.866356e+08,281.824
2.866392e+08,281.91742
2.866428e+08,281.88962
2.866464e+08,281.86267
2.8665e+08,281.77115
2.866536e+08,282.27594
2.866572e+08,282.21182
2.866608e+08,282.17902
2.866644e+08,282.17853
2.86668e+08,282.1736
2.866716e+08,282.16754
2.866752e+08,282.16556
2.866788e+08,282.16556
2.866824e+08,282.16348
2.86686e+08,282.16248
2.866896e+08,282.15927
2.866932e+08,282.15228
2.866968e+08,282.14532
2.867004e+08,282.14145
2.86704e+08,282.14462
2.867076e+08,282.16562
2.867112e+08,282.2002
2.867148e+08,282.2203
2.867184e+08,282.24
2.86722e+08,282.25885
2.867256e+08,282.27188
2.867292e+08,282.27863
2.867328e+08,282.273
2.867364e+08,282.26257
2.8674e+08,282.2574
2.867436e+08,282.25308
2.867472e+08,282.25128
2.867508e+08,282.25092
2.867544e+08,282.25073
2.86758e+08,282.25128
2.867616e+08,282.25143
2.867652e+08,282.25168
2.867688e+08,282.25253
2.867724e+08,282.25244
2.86776e+08,282.25073
2.867796e+08,282.24988
2.867832e+08,282.2502
2.867868e+08,282.25052
2.867904e+08,282.25342
2.86794e+08,282.26462
2.867976e+08,282.28488
2.868012e+08,282.30457
2.868048e+08,282.3205
2.868084e+08,282.3501
2.86812e+08,282.37595
2.868156e+08,282.3911
2.868192e+08,282.3837
2.868228e+08,282.3644
2.868264e+08,282.35437
2.8683e+08,282.34772
2.868336e+08,282.34308
2.868372e+08,282.34265
2.868408e+08,282.3394
2.868444e+08,282.33148
2.86848e+08,282.32178
2.868516e+08,282.31052
2.868552e+08,282.30017
2.868588e+08,282.29016
2.868624e+08,282.28137
2.86866e+08,282.2736
2.868696e+08,282.26602
2.868732e+08,282.25958
2.868768e+08,281.61356
2.868804e+08,281.90503
2.86884e+08,281.94617
2.868876e+08,281.9043
2.868912e+08,281.87936
2.868948e+08,281.87814
2.868984e+08,281.90707
2.86902e+08,281.80356
2.869056e+08,281.78305
2.869092e+08,281.73196
2.869128e+08,282.26593
2.869164e+08,282.22025
2.8692e+08,282.212
2.869236e+08,282.21576
2.869272e+08,282.21664
2.869308e+08,282.2176
2.869344e+08,282.19833
2.86938e+08,282.18445
2.869416e+08,282.182
2.869452e+08,282.17667
2.869488e+08,282.18274
2.869524e+08,282.1802
2.86956e+08,282.1624
2.869596e+08,282.15387
2.869632e+08,281.53333
2.869668e+08,281.82788
2.869704e+08,281.8782
2.86974e+08,281.92197
2.869776e+08,281.9866
2.869812e+08,281.92206
2.869848e+08,282.0024
2.869884e+08,281.99036
2.86992e+08,281.95862
2.869956e+08,281.8675
2.869992e+08,282.33133
2.870028e+08,282.2893
2.870064e+08,282.26913
2.8701e+08,282.26718
2.870136e+08,282.26413
2.870172e+08,282.26584
2.870208e+08,282.26642
2.870244e+08,282.2669
2.87028e+08,282.25607
2.870316e+08,282.24197
2.870352e+08,282.23154
2.870388e+08,282.21634
2.870424e+08,282.1955
2.87046e+08,282.17477
2.870496e+08,282.16708
2.870532e+08,282.1652
2.870568e+08,282.17548
2.870604e+08,282.18323
2.87064e+08,282.1977
2.870676e+08,282.22733
2.870712e+08,282.24026
2.870748e+08,282.2159
2.870784e+08,282.18515
2.87082e+08,282.1586
2.870856e+08,282.13406
2.870892e+08,282.11505
2.870928e+08,282.10257
2.870964e+08,282.09363
2.871e+08,282.08713
2.871036e+08,282.08112
2.871072e+08,282.07666
2.871108e+08,282.0743
2.871144e+08,282.07425
2.87118e+08,282.07327
2.871216e+08,282.07043
2.871252e+08,282.06613
2.871288e+08,282.05966
2.871324e+08,282.05505
2.87136e+08,282.052
2.871396e+08,282.08536
2.871432e+08,282.18707
2.871468e+08,282.2861
2.871504e+08,282.3524
2.87154e+08,282.4061
2.871576e+08,282.39944
2.871612e+08,282.36942
2.871648e+08,282.29703
2.871684e+08,282.23666
2.87172e+08,282.19516
2.871756e+08,282.15628
2.871792e+08,282.12878
2.871828e+08,282.1152
2.871864e+08,282.1
2.8719e+08,282.08932
2.871936e+08,282.07404
2.871972e+08,282.0605
2.872008e+08,282.05084
2.872044e+08,282.04633
2.87208e+08,282.04202
2.872116e+08,282.03763
2.872152e+08,282.02283
2.872188e+08,282.0034
2.872224e+08,281.4197
2.87226e+08,281.65973
2.872296e+08,281.58783
2.872332e+08,281.45728
2.872368e+08,281.56448
2.872404e+08,281.63055
2.87244e+08,281.70114
2.872476e+08,281.6568
2.872512e+08,281.67664
2.872548e+08,281.60202
2.872584e+08,282.147
2.87262e+08,282.04425
2.872656e+08,282.03488
2.872692e+08,282.03595
2.872728e+08,282.0282
2.872764e+08,282.0258
2.8728e+08,282.02277
2.872836e+08,282.01672
2.872872e+08,282.0046
2.872908e+08,281.99228
2.872944e+08,281.98425
2.87298e+08,281.96756
2.873016e+08,281.9556
2.873052e+08,281.9542
2.873088e+08,281.95474
2.873124e+08,281.97607
2.87316e+08,282.00092
2.873196e+08,282.06104
2.873232e+08,282.1602
2.873268e+08,282.2291
2.873304e+08,282.26825
2.87334e+08,282.2746
2.873376e+08,282.2216
2.873412e+08,282.16293
2.873448e+08,282.11502
2.873484e+08,282.0704
2.87352e+08,282.04056
2.873556e+08,282.03043
2.873592e+08,282.01404
2.873628e+08,281.98862
2.873664e+08,281.96997
2.8737e+08,281.95688
2.873736e+08,281.9474
2.873772e+08,281.939
2.873808e+08,281.93967
2.873844e+08,281.94473
2.87388e+08,281.9447
2.873916e+08,281.94046
2.873952e+08,281.95425
2.873988e+08,282.03165
2.874024e+08,282.16052
2.87406e+08,282.25308
2.874096e+08,282.29382
2.874132e+08,282.33246
2.874168e+08,282.34006
2.874204e+08,282.3232
2.87424e+08,282.26572
2.874276e+08,282.17715
2.874312e+08,282.12363
2.874348e+08,282.09195
2.874384e+08,282.05728
2.87442e+08,282.02414
2.874456e+08,281.9973
2.874492e+08,281.97794
2.874528e+08,281.9516
2.874564e+08,281.93158
2.8746e+08,281.91617
2.874636e+08,281.89847
2.874672e+08,281.8877
2.874708e+08,281.87735
2.874744e+08,281.86258
2.87478e+08,281.8333
2.874816e+08,281.30087
2.874852e+08,281.5221
2.874888e+08,281.53888
2.874924e+08,281.3162
2.87496e+08,281.68265
2.874996e+08,281.788
2.875032e+08,281.78555
2.875068e+08,281.69244
2.875104e+08,281.70288
2.87514e+08,281.61703
2.875176e+08,282.12827
2.875212e+08,281.99017
2.875248e+08,281.959
2.875284e+08,281.94098
2.87532e+08,281.91473
2.875356e+08,281.8924
2.875392e+08,281.8752
2.875428e+08,281.85583
2.875464e+08,281.8389
2.8755e+08,281.82108
2.875536e+08,281.8006
2.875572e+08,281.78793
2.875608e+08,281.78064
2.875644e+08,281.7668
2.87568e+08,281.2491
2.875716e+08,281.48254
2.875752e+08,281.48358
2.875788e+08,281.24554
2.875824e+08,281.65186
2.87586e+08,281.77026
2.875896e+08,281.73727
2.875932e+08,281.6254
2.875968e+08,281.6483
2.876004e+08,281.57727
2.87604e+08,282.0912
2.876076e+08,281.96143
2.876112e+08,281.93256
2.876148e+08,281.9187
2.876184e+08,281.9003
2.87622e+08,281.88293
2.876256e+08,281.8641
2.876292e+08,281.853
2.876328e+08,281.84207
2.876364e+08,281.82922
2.8764e+08,281.81265
2.876436e+08,281.80017
2.876472e+08,281.7898
2.876508e+08,281.77936
2.876544e+08,281.79703
2.87658e+08,281.90826
2.876616e+08,282.08304
2.876652e+08,282.2122
2.876688e+08,282.32382
2.876724e+08,282.38995
2.87676e+08,282.413
2.876796e+08,282.39026
2.876832e+08,282.2847
2.876868e+08,282.18796
2.876904e+08,282.11942
2.87694e+08,282.08057
2.876976e+08,282.0548
2.877012e+08,282.03702
2.877048e+08,282.01428
2.877084e+08,281.99014
2.87712e+08,281.9763
2.877156e+08,281.96646
2.877192e+08,281.95987
2.877228e+08,281.9557
2.877264e+08,281.95206
2.8773e+08,281.9495
2.877336e+08,281.94644
2.877372e+08,281.9412
2.877408e+08,281.94058
2.877444e+08,281.95264
2.87748e+08,281.97366
2.877516e+08,281.99384
2.877552e+08,282.00772
2.877588e+08,282.02042
2.877624e+08,282.0268
