Time,TAvgFluid
4.299624e+08,282.97308
4.29966e+08,283.50876
4.299696e+08,283.40698
4.299732e+08,283.486
4.299768e+08,283.8492
4.299804e+08,284.23938
4.29984e+08,284.04785
4.299876e+08,283.6988
4.299912e+08,283.31226
4.299948e+08,283.1374
4.299984e+08,283.02002
4.30002e+08,282.94293
4.300056e+08,282.8894
4.300092e+08,282.8503
4.300128e+08,282.8205
4.300164e+08,282.79703
4.3002e+08,282.77805
4.300236e+08,282.76236
4.300272e+08,282.74915
4.300308e+08,282.73782
4.300344e+08,282.728
4.30038e+08,282.71942
4.300416e+08,282.71182
4.300452e+08,282.74246
4.300488e+08,282.75125
4.300524e+08,282.75317
4.30056e+08,282.72537
4.300596e+08,282.7787
4.300632e+08,282.8782
4.300668e+08,283.03787
4.300704e+08,282.94354
4.30074e+08,282.88757
4.300776e+08,282.80103
4.300812e+08,282.76315
4.300848e+08,282.737
4.300884e+08,282.7193
4.30092e+08,282.70657
4.300956e+08,282.6969
4.300992e+08,282.68918
4.301028e+08,282.68283
4.301064e+08,282.67746
4.3011e+08,282.67282
4.301136e+08,282.66873
4.301172e+08,282.6651
4.301208e+08,282.6618
4.301244e+08,282.6588
4.30128e+08,282.65607
4.301316e+08,282.65353
4.301352e+08,282.65118
4.301388e+08,282.649
4.301424e+08,282.64694
4.30146e+08,282.64502
4.301496e+08,282.64343
4.301532e+08,282.64172
4.301568e+08,282.63995
4.301604e+08,282.63834
4.30164e+08,282.6368
4.301676e+08,282.63538
4.301712e+08,282.634
4.301748e+08,282.6327
4.301784e+08,282.6314
4.30182e+08,282.63022
4.301856e+08,282.62903
4.301892e+08,282.62793
4.301928e+08,282.62683
4.301964e+08,282.6258
4.302e+08,282.6248
4.302036e+08,282.6238
4.302072e+08,282.62286
4.302108e+08,282.62195
4.302144e+08,282.62106
4.30218e+08,282.6202
4.302216e+08,282.6194
4.302252e+08,282.6186
4.302288e+08,282.6178
4.302324e+08,282.61798
4.30236e+08,282.61932
4.302396e+08,282.61795
4.302432e+08,282.61655
4.302468e+08,282.6154
4.302504e+08,282.61432
4.30254e+08,282.61346
4.302576e+08,282.6127
4.302612e+08,282.612
4.302648e+08,282.61133
4.302684e+08,282.6107
4.30272e+08,282.61005
4.302756e+08,282.60947
4.302792e+08,282.6089
4.302828e+08,282.6083
4.302864e+08,282.60776
4.3029e+08,282.60724
4.302936e+08,282.60672
4.302972e+08,282.6062
4.303008e+08,282.6057
4.303044e+08,282.61502
4.30308e+08,282.6499
4.303116e+08,282.62515
4.303152e+08,282.61777
4.303188e+08,282.63495
4.303224e+08,282.678
4.30326e+08,282.6707
4.303296e+08,282.67053
4.303332e+08,282.68167
4.303368e+08,282.64404
4.303404e+08,282.6329
4.30344e+08,282.62466
4.303476e+08,282.6193
4.303512e+08,282.61557
4.303548e+08,282.61282
4.303584e+08,282.6107
4.30362e+08,282.60898
4.303656e+08,282.60754
4.303692e+08,282.60632
4.303728e+08,282.60526
4.303764e+08,282.6043
4.3038e+08,282.60345
4.303836e+08,282.6027
4.303872e+08,282.60196
4.303908e+08,282.60132
4.303944e+08,282.60068
4.30398e+08,282.6001
4.304016e+08,282.60217
4.304052e+08,282.60648
4.304088e+08,282.6106
4.304124e+08,282.62494
4.30416e+08,282.61746
4.304196e+08,282.6131
4.304232e+08,282.60745
4.304268e+08,282.60385
4.304304e+08,282.60162
4.30434e+08,282.60007
4.304376e+08,282.5989
4.304412e+08,282.59796
4.304448e+08,282.5972
4.304484e+08,282.59653
4.30452e+08,282.59595
4.304556e+08,282.59543
4.304592e+08,282.59494
4.304628e+08,282.59448
4.304664e+08,282.59406
4.3047e+08,282.59366
4.304736e+08,282.5933
4.304772e+08,282.59293
4.304808e+08,282.59256
4.304844e+08,282.59222
4.30488e+08,282.59204
4.304916e+08,282.592
4.304952e+08,282.59515
4.304988e+08,282.59647
4.305024e+08,282.59546
4.30506e+08,282.5933
4.305096e+08,282.59213
4.305132e+08,282.59134
4.305168e+08,282.59073
4.305204e+08,282.59027
4.30524e+08,282.58987
4.305276e+08,282.5895
4.305312e+08,282.5892
4.305348e+08,282.5889
4.305384e+08,282.58862
4.30542e+08,282.58838
4.305456e+08,282.5881
4.305492e+08,282.58786
4.305528e+08,282.58765
4.305564e+08,282.5874
4.3056e+08,282.5872
4.305636e+08,282.58698
4.305672e+08,282.5906
4.305708e+08,282.58945
4.305744e+08,282.59207
4.30578e+08,282.6113
4.305816e+08,282.6674
4.305852e+08,282.6535
4.305888e+08,282.64627
4.305924e+08,282.64127
4.30596e+08,282.61783
4.305996e+08,282.60934
4.306032e+08,282.6034
4.306068e+08,282.5995
4.306104e+08,282.5968
4.30614e+08,282.59482
4.306176e+08,282.59332
4.306212e+08,282.5921
4.306248e+08,282.59113
4.306284e+08,282.5903
4.30632e+08,282.58957
4.306356e+08,282.58896
4.306392e+08,282.58838
4.306428e+08,282.5879
4.306464e+08,282.58743
4.3065e+08,282.58704
4.306536e+08,282.58664
4.306572e+08,282.5863
4.306608e+08,282.58597
4.306644e+08,282.58566
4.30668e+08,282.6096
4.306716e+08,282.599
4.306752e+08,282.59308
4.306788e+08,282.59036
4.306824e+08,282.5885
4.30686e+08,282.58728
4.306896e+08,282.58643
4.306932e+08,282.5858
4.306968e+08,282.58527
4.307004e+08,282.58484
4.30704e+08,282.58447
4.307076e+08,282.58414
4.307112e+08,282.58383
4.307148e+08,282.58356
4.307184e+08,282.5833
4.30722e+08,282.58307
4.307256e+08,282.58286
4.307292e+08,282.58264
4.307328e+08,282.58246
4.307364e+08,282.58228
4.3074e+08,282.5821
4.307436e+08,282.5819
4.307472e+08,282.58176
4.307508e+08,282.58157
4.307544e+08,282.58148
4.30758e+08,282.58148
4.307616e+08,282.58124
4.307652e+08,282.58105
4.307688e+08,282.5809
4.307724e+08,282.58075
4.30776e+08,282.5806
4.307796e+08,282.58047
4.307832e+08,282.58032
4.307868e+08,282.5802
4.307904e+08,282.58008
4.30794e+08,282.57996
4.307976e+08,282.57983
4.308012e+08,282.5797
4.308048e+08,282.57962
4.308084e+08,282.5795
4.30812e+08,282.5794
4.308156e+08,282.57928
4.308192e+08,282.5792
4.308228e+08,282.57907
4.308264e+08,282.57898
4.3083e+08,282.5789
4.308336e+08,282.5788
4.308372e+08,282.5787
4.308408e+08,282.579
4.308444e+08,282.5797
4.30848e+08,282.57965
4.308516e+08,282.57953
4.308552e+08,282.57895
4.308588e+08,282.57864
4.308624e+08,282.57843
4.30866e+08,282.57828
4.308696e+08,282.57813
4.308732e+08,282.578
4.308768e+08,282.5779
4.308804e+08,282.57782
4.30884e+08,282.57773
4.308876e+08,282.57764
4.308912e+08,282.57755
4.308948e+08,282.57745
4.308984e+08,282.5774
4.30902e+08,282.5773
4.309056e+08,282.547
4.309092e+08,282.56656
4.309128e+08,282.56918
4.309164e+08,282.57156
4.3092e+08,282.58118
4.309236e+08,282.61606
4.309272e+08,282.69757
4.309308e+08,282.82397
4.309344e+08,282.8475
4.30938e+08,282.76505
4.309416e+08,282.693
4.309452e+08,282.66043
4.309488e+08,282.63922
4.309524e+08,282.6258
4.30956e+08,282.61676
4.309596e+08,282.61038
4.309632e+08,282.60565
4.309668e+08,282.60205
4.309704e+08,282.59918
4.30974e+08,282.59686
4.309776e+08,282.59494
4.309812e+08,282.59332
4.309848e+08,282.59195
4.309884e+08,282.59302
4.30992e+08,282.59485
4.309956e+08,282.59567
4.309992e+08,282.59802
4.310028e+08,282.604
4.310064e+08,282.61395
4.3101e+08,282.61996
4.310136e+08,282.6364
4.310172e+08,282.6314
4.310208e+08,282.62494
4.310244e+08,282.62082
4.31028e+08,282.60858
4.310316e+08,282.6012
4.310352e+08,282.5969
4.310388e+08,282.5939
4.310424e+08,282.59177
4.31046e+08,282.59018
4.310496e+08,282.58893
4.310532e+08,282.58792
4.310568e+08,282.58707
4.310604e+08,282.58633
4.31064e+08,282.5857
4.310676e+08,282.58514
4.310712e+08,282.58466
4.310748e+08,282.5842
4.310784e+08,282.58377
4.31082e+08,282.5834
4.310856e+08,282.58368
4.310892e+08,282.5852
4.310928e+08,282.59177
4.310964e+08,282.5979
4.311e+08,282.60434
4.311036e+08,282.60226
4.311072e+08,282.59967
4.311108e+08,282.59814
4.311144e+08,282.59207
4.31118e+08,282.58875
4.311216e+08,282.58673
4.311252e+08,282.58536
4.311288e+08,282.58435
4.311324e+08,282.58362
4.31136e+08,282.583
4.311396e+08,282.58252
4.311432e+08,282.58212
4.311468e+08,282.58176
4.311504e+08,282.58145
4.31154e+08,282.58118
4.311576e+08,282.5809
4.311612e+08,282.5807
4.311648e+08,282.58047
4.311684e+08,282.58026
4.31172e+08,282.58008
4.311756e+08,282.57993
4.311792e+08,282.57977
4.311828e+08,282.57962
4.311864e+08,282.57947
4.3119e+08,282.5793
4.311936e+08,282.5792
4.311972e+08,282.57907
4.312008e+08,282.57895
4.312044e+08,282.57886
4.31208e+08,282.57874
4.312116e+08,282.57864
4.312152e+08,282.57855
4.312188e+08,282.57843
4.312224e+08,282.57834
4.31226e+08,282.57828
4.312296e+08,282.5782
4.312332e+08,282.5781
4.312368e+08,282.57803
4.312404e+08,282.57794
4.31244e+08,282.57788
4.312476e+08,282.5778
4.312512e+08,282.56055
4.312548e+08,282.57162
4.312584e+08,282.57312
4.31262e+08,282.57446
4.312656e+08,282.57523
4.312692e+08,282.58588
4.312728e+08,282.6889
4.312764e+08,282.778
4.3128e+08,282.73196
4.312836e+08,282.66455
4.312872e+08,282.63907
4.312908e+08,282.6221
4.312944e+08,282.61157
4.31298e+08,282.60474
4.313016e+08,282.6
4.313052e+08,282.59656
4.313088e+08,282.594
4.313124e+08,282.59195
4.31316e+08,282.59036
4.313196e+08,282.58902
4.313232e+08,282.58792
4.313268e+08,282.587
4.313304e+08,282.58618
4.31334e+08,282.58548
4.313376e+08,282.58487
4.313412e+08,282.58435
4.313448e+08,282.58386
4.313484e+08,282.58383
4.31352e+08,282.58356
4.313556e+08,282.58295
4.313592e+08,282.5987
4.313628e+08,282.61002
4.313664e+08,282.6006
4.3137e+08,282.59286
4.313736e+08,282.5893
4.313772e+08,282.58694
4.313808e+08,282.58542
4.313844e+08,282.58438
4.31388e+08,282.5836
4.313916e+08,282.58298
4.313952e+08,282.5825
4.313988e+08,282.5821
4.314024e+08,282.58176
4.31406e+08,282.58145
4.314096e+08,282.58118
4.314132e+08,282.58096
4.314168e+08,282.58075
4.314204e+08,282.58054
4.31424e+08,282.58038
4.314276e+08,282.5802
4.314312e+08,282.58005
4.314348e+08,282.5802
4.314384e+08,282.58432
4.31442e+08,282.58694
4.314456e+08,282.58694
4.314492e+08,282.58517
4.314528e+08,282.58438
4.314564e+08,282.58383
4.3146e+08,282.58212
4.314636e+08,282.58127
4.314672e+08,282.58072
4.314708e+08,282.5803
4.314744e+08,282.58002
4.31478e+08,282.57977
4.314816e+08,282.5796
4.314852e+08,282.57944
4.314888e+08,282.57928
4.314924e+08,282.57916
4.31496e+08,282.57904
4.314996e+08,282.57895
4.315032e+08,282.57886
4.315068e+08,282.57877
4.315104e+08,282.4906
4.31514e+08,282.54773
4.315176e+08,282.5555
4.315212e+08,282.57678
4.315248e+08,282.60413
4.315284e+08,282.64865
4.31532e+08,282.70697
4.315356e+08,282.71622
4.315392e+08,282.70004
4.315428e+08,282.67267
4.315464e+08,282.63626
4.3155e+08,282.62088
4.315536e+08,282.61057
4.315572e+08,282.60388
4.315608e+08,282.59933
4.315644e+08,282.59607
4.31568e+08,282.59363
4.315716e+08,282.59174
4.315752e+08,282.59024
4.315788e+08,282.58902
4.315824e+08,282.588
4.31586e+08,282.58716
4.315896e+08,282.5864
4.315932e+08,282.5858
4.315968e+08,282.5852
4.316004e+08,282.58472
4.31604e+08,282.5843
4.316076e+08,282.58392
4.316112e+08,282.58704
4.316148e+08,282.5924
4.316184e+08,282.5987
4.31622e+08,282.5982
4.316256e+08,282.59558
4.316292e+08,282.59372
4.316328e+08,282.58963
4.316364e+08,282.58728
4.3164e+08,282.58585
4.316436e+08,282.58484
4.316472e+08,282.58414
4.316508e+08,282.5836
4.316544e+08,282.58316
4.31658e+08,282.5828
4.316616e+08,282.58252
4.316652e+08,282.58224
4.316688e+08,282.58203
4.316724e+08,282.58182
4.31676e+08,282.58163
4.316796e+08,282.58148
4.316832e+08,282.58133
4.316868e+08,282.5812
4.316904e+08,282.58124
4.31694e+08,282.58267
4.316976e+08,282.58282
4.317012e+08,282.5817
4.317048e+08,282.58133
4.317084e+08,282.58105
4.31712e+08,282.58084
4.317156e+08,282.58072
4.317192e+08,282.5806
4.317228e+08,282.58047
4.317264e+08,282.58038
4.3173e+08,282.58032
4.317336e+08,282.58023
4.317372e+08,282.58017
4.317408e+08,282.5801
4.317444e+08,282.58005
4.31748e+08,282.58
4.317516e+08,282.57996
4.317552e+08,282.5799
4.317588e+08,282.57986
4.317624e+08,282.57983
4.31766e+08,282.57977
4.317696e+08,282.55994
4.317732e+08,282.57275
4.317768e+08,282.5745
4.317804e+08,282.57608
4.31784e+08,282.57703
4.317876e+08,282.58493
4.317912e+08,282.63522
4.317948e+08,282.62125
4.317984e+08,282.60333
4.31802e+08,282.59634
4.318056e+08,282.59116
4.318092e+08,282.5882
4.318128e+08,282.58627
4.318164e+08,282.585
4.3182e+08,282.58408
4.318236e+08,282.5834
4.318272e+08,282.5829
4.318308e+08,282.5825
4.318344e+08,282.58215
4.31838e+08,282.58188
4.318416e+08,282.58167
4.318452e+08,282.58148
4.318488e+08,282.5813
4.318524e+08,282.58118
4.31856e+08,282.43466
4.318596e+08,282.52682
4.318632e+08,282.5416
4.318668e+08,282.5537
4.318704e+08,282.56097
4.31874e+08,282.5654
4.318776e+08,282.5683
4.318812e+08,282.57028
4.318848e+08,282.57172
4.318884e+08,282.5728
4.31892e+08,282.57364
4.318956e+08,282.57428
4.318992e+08,282.57483
4.319028e+08,282.57526
4.319064e+08,282.57562
4.3191e+08,282.57596
4.319136e+08,282.5762
4.319172e+08,282.57645
4.319208e+08,282.57666
4.319244e+08,282.57684
4.31928e+08,282.577
4.319316e+08,282.57715
4.319352e+08,282.57727
4.319388e+08,282.5774
4.319424e+08,282.5775
4.31946e+08,282.5776
4.319496e+08,282.5777
4.319532e+08,282.5778
4.319568e+08,282.57788
4.319604e+08,282.57794
4.31964e+08,282.578
4.319676e+08,282.5781
4.319712e+08,282.57816
4.319748e+08,282.57822
4.319784e+08,282.57825
4.31982e+08,282.5783
4.319856e+08,282.57837
4.319892e+08,282.57843
4.319928e+08,282.57846
4.319964e+08,282.57852
4.32e+08,282.57855
4.320036e+08,282.5786
4.320072e+08,282.57864
4.320108e+08,282.57867
4.320144e+08,282.57874
4.32018e+08,282.57877
4.320216e+08,282.5788
4.320252e+08,282.57883
4.320288e+08,282.57886
4.320324e+08,282.57892
4.32036e+08,282.57895
4.320396e+08,282.57898
4.320432e+08,282.579
4.320468e+08,282.57904
4.320504e+08,282.57907
4.32054e+08,282.5791
4.320576e+08,282.57916
4.320612e+08,282.5792
4.320648e+08,282.57922
4.320684e+08,282.57925
4.32072e+08,282.57928
4.320756e+08,282.5793
4.320792e+08,282.57935
4.320828e+08,282.57938
4.320864e+08,282.5794
4.3209e+08,282.57944
4.320936e+08,282.57947
4.320972e+08,282.5795
4.321008e+08,282.57953
4.321044e+08,282.57956
4.32108e+08,282.5796
4.321116e+08,282.57962
4.321152e+08,282.32526
4.321188e+08,282.46548
4.321224e+08,282.50305
4.32126e+08,282.52612
4.321296e+08,282.5407
4.321332e+08,282.54935
4.321368e+08,282.55518
4.321404e+08,282.55942
4.32144e+08,282.5625
4.321476e+08,282.56445
4.321512e+08,282.56662
4.321548e+08,282.5681
4.321584e+08,282.56934
4.32162e+08,282.5703
4.321656e+08,282.57114
4.321692e+08,282.57187
4.321728e+08,282.57248
4.321764e+08,282.573
4.3218e+08,282.5735
4.321836e+08,282.5739
4.321872e+08,282.57428
4.321908e+08,282.57462
4.321944e+08,282.57492
4.32198e+08,282.5752
4.322016e+08,282.57547
4.322052e+08,282.5757
4.322088e+08,282.5766
4.322124e+08,282.57733
4.32216e+08,282.57684
4.322196e+08,282.58133
4.322232e+08,282.58948
4.322268e+08,282.589
4.322304e+08,282.58795
4.32234e+08,282.58698
4.322376e+08,282.58362
4.322412e+08,282.5819
4.322448e+08,282.58096
4.322484e+08,282.58038
4.32252e+08,282.58002
4.322556e+08,282.5798
4.322592e+08,282.57965
4.322628e+08,282.5796
4.322664e+08,282.57953
4.3227e+08,282.5795
4.322736e+08,282.5795
4.322772e+08,282.5795
4.322808e+08,282.57953
4.322844e+08,282.57953
4.32288e+08,282.57956
4.322916e+08,282.5796
4.322952e+08,282.57965
4.322988e+08,282.57968
4.323024e+08,282.5797
4.32306e+08,282.57977
4.323096e+08,282.5798
4.323132e+08,282.57986
4.323168e+08,282.5799
4.323204e+08,282.57996
4.32324e+08,282.58
4.323276e+08,282.58005
4.323312e+08,282.5801
4.323348e+08,282.58014
4.323384e+08,282.5802
4.32342e+08,282.58023
4.323456e+08,282.5803
4.323492e+08,282.58035
4.323528e+08,282.58038
4.323564e+08,282.58044
4.3236e+08,282.58047
4.323636e+08,282.58054
4.323672e+08,282.5806
4.323708e+08,282.58063
4.323744e+08,282.15887
4.32378e+08,282.35355
4.323816e+08,282.44058
4.323852e+08,282.4821
4.323888e+08,282.50922
4.323924e+08,282.52567
4.32396e+08,282.53656
4.323996e+08,282.5442
4.324032e+08,282.54968
4.324068e+08,282.55356
4.324104e+08,282.55725
4.32414e+08,282.55994
4.324176e+08,282.56207
4.324212e+08,282.56384
4.324248e+08,282.56534
4.324284e+08,282.5666
4.32432e+08,282.5677
4.324356e+08,282.56863
4.324392e+08,282.5695
4.324428e+08,282.57022
4.324464e+08,282.5709
4.3245e+08,282.5715
4.324536e+08,282.57205
4.324572e+08,282.57254
4.324608e+08,282.15286
4.324644e+08,282.32315
4.32468e+08,282.42407
4.324716e+08,282.4684
4.324752e+08,282.47113
4.324788e+08,282.48126
4.324824e+08,282.5112
4.32486e+08,282.52386
4.324896e+08,282.53314
4.324932e+08,282.52048
4.324968e+08,282.53885
4.325004e+08,282.5446
4.32504e+08,282.54935
4.325076e+08,282.55283
4.325112e+08,282.5555
4.325148e+08,282.55768
4.325184e+08,282.55948
4.32522e+08,282.561
4.325256e+08,282.56232
4.325292e+08,282.56348
4.325328e+08,282.56448
4.325364e+08,282.5654
4.3254e+08,282.56622
4.325436e+08,282.567
4.325472e+08,282.56766
4.325508e+08,282.5683
4.325544e+08,282.56888
4.32558e+08,282.56943
4.325616e+08,282.56995
4.325652e+08,282.5704
4.325688e+08,282.57098
4.325724e+08,282.57153
4.32576e+08,282.5718
4.325796e+08,282.57214
4.325832e+08,282.57248
4.325868e+08,282.57278
4.325904e+08,282.5731
4.32594e+08,282.5734
4.325976e+08,282.57367
4.326012e+08,282.57394
4.326048e+08,282.57422
4.326084e+08,282.57446
4.32612e+08,282.5747
4.326156e+08,282.57495
4.326192e+08,282.57516
4.326228e+08,282.57538
4.326264e+08,282.5756
4.3263e+08,282.5758
4.326336e+08,282.57602
4.326372e+08,282.5762
4.326408e+08,282.5764
4.326444e+08,282.57657
4.32648e+08,282.57675
4.326516e+08,282.5769
4.326552e+08,282.5771
4.326588e+08,282.57724
4.326624e+08,282.5774
4.32666e+08,282.57755
4.326696e+08,282.5777
4.326732e+08,282.57785
4.326768e+08,282.578
4.326804e+08,282.57813
4.32684e+08,282.57828
4.326876e+08,282.5784
4.326912e+08,282.57855
4.326948e+08,282.57867
4.326984e+08,282.5788
4.32702e+08,282.57892
4.327056e+08,282.57904
4.327092e+08,282.57916
4.327128e+08,282.57928
4.327164e+08,282.5794
4.3272e+08,282.09363
4.327236e+08,282.31107
4.327272e+08,282.4147
4.327308e+08,282.46338
4.327344e+08,282.4951
4.32738e+08,282.51398
4.327416e+08,282.52655
4.327452e+08,282.5352
4.327488e+08,282.51547
4.327524e+08,282.46664
4.32756e+08,282.51996
4.327596e+08,282.53183
4.327632e+08,282.5416
4.327668e+08,282.54807
4.327704e+08,282.55255
4.32774e+08,282.55588
4.327776e+08,282.55844
4.327812e+08,282.56055
4.327848e+08,282.56226
4.327884e+08,282.56372
4.32792e+08,282.56497
4.327956e+08,282.56607
4.327992e+08,282.56705
4.328028e+08,282.56793
4.328064e+08,282.56873
4.3281e+08,282.56943
4.328136e+08,282.5701
4.328172e+08,282.5707
4.328208e+08,282.57126
4.328244e+08,282.57178
4.32828e+08,282.57227
4.328316e+08,282.57272
4.328352e+08,282.57315
4.328388e+08,282.57355
4.328424e+08,282.5739
4.32846e+08,282.57428
4.328496e+08,282.57462
4.328532e+08,282.57495
4.328568e+08,282.57526
4.328604e+08,282.57553
4.32864e+08,282.57584
4.328676e+08,282.57608
4.328712e+08,282.57635
4.328748e+08,282.5766
4.328784e+08,282.57684
4.32882e+08,282.57706
4.328856e+08,282.5773
4.328892e+08,282.5773
4.328928e+08,282.5775
4.328964e+08,282.57782
4.329e+08,282.57803
4.329036e+08,282.57825
4.329072e+08,282.58054
4.329108e+08,282.58875
4.329144e+08,282.61032
4.32918e+08,282.61102
4.329216e+08,282.6025
4.329252e+08,282.6005
4.329288e+08,282.59366
4.329324e+08,282.5896
4.32936e+08,282.5874
4.329396e+08,282.586
4.329432e+08,282.5851
4.329468e+08,282.5845
4.329504e+08,282.58408
4.32954e+08,282.5838
4.329576e+08,282.5836
4.329612e+08,282.58344
4.329648e+08,282.58334
4.329684e+08,282.58328
4.32972e+08,282.58322
4.329756e+08,282.58322
4.329792e+08,282.24997
4.329828e+08,282.4537
4.329864e+08,282.7612
4.3299e+08,283.41684
4.329936e+08,283.2247
4.329972e+08,283.0375
4.330008e+08,283.72144
4.330044e+08,284.6056
4.33008e+08,284.41034
4.330116e+08,283.74625
4.330152e+08,283.3696
4.330188e+08,283.1613
4.330224e+08,283.0286
4.33026e+08,282.94235
4.330296e+08,282.88318
4.330332e+08,282.8404
4.330368e+08,282.8082
4.330404e+08,282.78317
4.33044e+08,282.76318
4.330476e+08,282.74686
4.330512e+08,282.73328
4.330548e+08,282.7218
4.330584e+08,282.71194
4.33062e+08,282.70343
4.330656e+08,282.2685
4.330692e+08,282.49695
4.330728e+08,282.55508
4.330764e+08,282.59018
4.3308e+08,282.6312
4.330836e+08,282.69705
4.330872e+08,282.75452
4.330908e+08,282.77957
4.330944e+08,282.76352
4.33098e+08,282.7207
4.331016e+08,282.69116
4.331052e+08,282.67572
4.331088e+08,282.6653
4.331124e+08,282.6582
4.33116e+08,282.653
4.331196e+08,282.64902
4.331232e+08,282.64578
4.331268e+08,282.64307
4.331304e+08,282.64072
4.33134e+08,282.6387
4.331376e+08,282.63687
4.331412e+08,282.63522
4.331448e+08,282.63373
4.331484e+08,282.63235
4.33152e+08,282.6311
4.331556e+08,282.62994
4.331592e+08,282.62885
4.331628e+08,282.62793
4.331664e+08,282.62732
4.3317e+08,282.66183
4.331736e+08,282.69766
4.331772e+08,282.70764
4.331808e+08,282.6845
4.331844e+08,282.65976
4.33188e+08,282.64862
4.331916e+08,282.6412
4.331952e+08,282.6363
4.331988e+08,282.63284
4.332024e+08,282.63025
4.33206e+08,282.62823
4.332096e+08,282.6266
4.332132e+08,282.6252
4.332168e+08,282.62402
4.332204e+08,282.62296
4.33224e+08,282.62204
4.332276e+08,282.6212
4.332312e+08,282.62042
4.332348e+08,282.61972
4.332384e+08,282.61908
4.33242e+08,282.61847
4.332456e+08,282.61795
4.332492e+08,282.6216
4.332528e+08,282.63422
4.332564e+08,282.6484
4.3326e+08,282.66025
4.332636e+08,282.65195
4.332672e+08,282.6453
4.332708e+08,282.6409
4.332744e+08,282.63214
4.33278e+08,282.62692
4.332816e+08,282.62375
4.332852e+08,282.62152
4.332888e+08,282.6199
4.332924e+08,282.61865
4.33296e+08,282.61768
4.332996e+08,282.61685
4.333032e+08,282.61612
4.333068e+08,282.6155
4.333104e+08,282.61496
4.33314e+08,282.61447
4.333176e+08,282.614
4.333212e+08,282.61362
4.333248e+08,282.347
4.333284e+08,282.47702
4.33332e+08,282.52582
4.333356e+08,282.55103
4.333392e+08,282.5685
4.333428e+08,282.58273
4.333464e+08,282.76114
4.3335e+08,283.10065
4.333536e+08,283.11734
4.333572e+08,282.91483
4.333608e+08,282.8063
4.333644e+08,282.74802
4.33368e+08,282.7116
4.333716e+08,282.68863
4.333752e+08,282.6733
4.333788e+08,282.66254
4.333824e+08,282.6546
4.33386e+08,282.64856
4.333896e+08,282.6438
4.333932e+08,282.63998
4.333968e+08,282.63684
4.334004e+08,282.6342
4.33404e+08,282.63196
4.334076e+08,282.63
4.334112e+08,282.62833
4.334148e+08,282.62686
4.334184e+08,282.62784
4.33422e+08,282.63486
4.334256e+08,282.64972
4.334292e+08,282.69083
4.334328e+08,282.7164
4.334364e+08,282.70633
4.3344e+08,282.68408
4.334436e+08,282.66766
4.334472e+08,282.65253
4.334508e+08,282.64325
4.334544e+08,282.63742
4.33458e+08,282.63333
4.334616e+08,282.63037
4.334652e+08,282.62808
4.334688e+08,282.62628
4.334724e+08,282.62482
4.33476e+08,282.62357
4.334796e+08,282.62247
4.334832e+08,282.62155
4.334868e+08,282.62073
4.334904e+08,282.62
4.33494e+08,282.61932
4.334976e+08,282.6187
4.335012e+08,282.61816
4.335048e+08,282.61768
4.335084e+08,282.6172
4.33512e+08,282.61676
4.335156e+08,282.61636
4.335192e+08,282.616
4.335228e+08,282.61563
4.335264e+08,282.6153
4.3353e+08,282.615
4.335336e+08,282.6147
4.335372e+08,282.6144
4.335408e+08,282.61417
4.335444e+08,282.6139
4.33548e+08,282.61365
4.335516e+08,282.61343
4.335552e+08,282.61322
4.335588e+08,282.613
4.335624e+08,282.61282
4.33566e+08,282.6126
4.335696e+08,282.61246
4.335732e+08,282.61227
4.335768e+08,282.6121
4.335804e+08,282.61115
4.33584e+08,282.23132
4.335876e+08,282.3947
4.335912e+08,282.37732
4.335948e+08,282.31293
4.335984e+08,282.42334
4.33602e+08,282.47812
4.336056e+08,282.49268
4.336092e+08,282.51346
4.336128e+08,282.53564
4.336164e+08,282.54788
4.3362e+08,282.55978
4.336236e+08,282.56714
4.336272e+08,282.57257
4.336308e+08,282.57672
4.336344e+08,282.57996
4.33638e+08,282.58258
4.336416e+08,282.58475
4.336452e+08,282.58658
4.336488e+08,282.58813
4.336524e+08,282.58948
4.33656e+08,282.59064
4.336596e+08,282.59167
4.336632e+08,282.5926
4.336668e+08,282.59338
4.336704e+08,282.33783
4.33674e+08,282.46576
4.336776e+08,282.5098
4.336812e+08,282.5457
4.336848e+08,282.5568
4.336884e+08,282.5705
4.33692e+08,282.7121
4.336956e+08,282.8226
4.336992e+08,282.77768
4.337028e+08,282.7031
4.337064e+08,282.6669
4.3371e+08,282.64636
4.337136e+08,282.63376
4.337172e+08,282.62592
4.337208e+08,282.62076
4.337244e+08,282.6172
4.33728e+08,282.61462
4.337316e+08,282.61273
4.337352e+08,282.61133
4.337388e+08,282.6102
4.337424e+08,282.60934
4.33746e+08,282.60864
4.337496e+08,282.60806
4.337532e+08,282.6076
4.337568e+08,282.6072
4.337604e+08,282.6069
4.33764e+08,282.60663
4.337676e+08,282.6073
4.337712e+08,282.60718
4.337748e+08,282.60657
4.337784e+08,282.60764
4.33782e+08,282.6089
4.337856e+08,282.60855
4.337892e+08,282.60754
4.337928e+08,282.6068
4.337964e+08,282.60645
4.338e+08,282.60617
4.338036e+08,282.606
4.338072e+08,282.60587
4.338108e+08,282.60577
4.338144e+08,282.6057
4.33818e+08,282.60565
4.338216e+08,282.6056
4.338252e+08,282.60556
4.338288e+08,282.60553
4.338324e+08,282.60553
4.33836e+08,282.6055
4.338396e+08,282.6055
4.338432e+08,282.6055
