Time,borFie.TBorAve
2.448936e+08,282.9007
2.448972e+08,282.9006
2.449008e+08,282.90057
2.449044e+08,282.90063
2.44908e+08,282.90067
2.449116e+08,282.90067
2.449152e+08,282.90067
2.449188e+08,282.90067
2.449224e+08,282.90067
2.44926e+08,282.90063
2.449296e+08,282.90063
2.449332e+08,282.9006
2.449368e+08,282.9006
2.449404e+08,282.90057
2.44944e+08,282.90057
2.449476e+08,282.90054
2.449512e+08,282.90054
2.449548e+08,282.9005
2.449584e+08,282.9005
2.44962e+08,282.9005
2.449656e+08,282.90048
2.449692e+08,282.9004
2.449728e+08,282.86932
2.449764e+08,282.81882
2.4498e+08,282.81824
2.449836e+08,282.80362
2.449872e+08,282.79312
2.449908e+08,282.8109
2.449944e+08,282.82562
2.44998e+08,282.8274
2.450016e+08,282.8255
2.450052e+08,282.83035
2.450088e+08,282.83994
2.450124e+08,282.84943
2.45016e+08,282.85654
2.450196e+08,282.86185
2.450232e+08,282.86597
2.450268e+08,282.8693
2.450304e+08,282.87198
2.45034e+08,282.87427
2.450376e+08,282.87616
2.450412e+08,282.87784
2.450448e+08,282.87927
2.450484e+08,282.88052
2.45052e+08,282.88165
2.450556e+08,282.88266
2.450592e+08,282.8534
2.450628e+08,282.80392
2.450664e+08,282.80417
2.4507e+08,282.79684
2.450736e+08,282.79193
2.450772e+08,282.80798
2.450808e+08,282.82004
2.450844e+08,282.818
2.45088e+08,282.81198
2.450916e+08,282.81345
2.450952e+08,282.82047
2.450988e+08,282.83273
2.451024e+08,282.8419
2.45106e+08,282.84866
2.451096e+08,282.85382
2.451132e+08,282.85794
2.451168e+08,282.8613
2.451204e+08,282.86407
2.45124e+08,282.86646
2.451276e+08,282.8685
2.451312e+08,282.8703
2.451348e+08,282.8719
2.451384e+08,282.8733
2.45142e+08,282.87454
2.451456e+08,282.8757
2.451492e+08,282.87674
2.451528e+08,282.8777
2.451564e+08,282.87848
2.4516e+08,282.87924
2.451636e+08,282.88004
2.451672e+08,282.88077
2.451708e+08,282.8814
2.451744e+08,282.88202
2.45178e+08,282.8826
2.451816e+08,282.88318
2.451852e+08,282.88373
2.451888e+08,282.88422
2.451924e+08,282.8847
2.45196e+08,282.88516
2.451996e+08,282.88556
2.452032e+08,282.886
2.452068e+08,282.88635
2.452104e+08,282.88672
2.45214e+08,282.8871
2.452176e+08,282.88742
2.452212e+08,282.88773
2.452248e+08,282.88806
2.452284e+08,282.88824
2.45232e+08,282.88824
2.452356e+08,282.8881
2.452392e+08,282.888
2.452428e+08,282.88788
2.452464e+08,282.8876
2.4525e+08,282.88733
2.452536e+08,282.88724
2.452572e+08,282.8873
2.452608e+08,282.8877
2.452644e+08,282.88818
2.45268e+08,282.88864
2.452716e+08,282.88922
2.452752e+08,282.88974
2.452788e+08,282.89017
2.452824e+08,282.89053
2.45286e+08,282.89087
2.452896e+08,282.89114
2.452932e+08,282.89142
2.452968e+08,282.89166
2.453004e+08,282.89188
2.45304e+08,282.8921
2.453076e+08,282.8923
2.453112e+08,282.89252
2.453148e+08,282.89258
2.453184e+08,282.8351
2.45322e+08,282.73718
2.453256e+08,282.7359
2.453292e+08,282.7359
2.453328e+08,282.7407
2.453364e+08,282.76376
2.4534e+08,282.7787
2.453436e+08,282.78677
2.453472e+08,282.79184
2.453508e+08,282.79672
2.453544e+08,282.80273
2.45358e+08,282.81708
2.453616e+08,282.82803
2.453652e+08,282.83624
2.453688e+08,282.84262
2.453724e+08,282.84772
2.45376e+08,282.8519
2.453796e+08,282.8554
2.453832e+08,282.8584
2.453868e+08,282.861
2.453904e+08,282.86325
2.45394e+08,282.86523
2.453976e+08,282.86703
2.454012e+08,282.86853
2.454048e+08,282.8696
2.454084e+08,282.87048
2.45412e+08,282.87143
2.454156e+08,282.87244
2.454192e+08,282.87363
2.454228e+08,282.87482
2.454264e+08,282.87607
2.4543e+08,282.8776
2.454336e+08,282.8791
2.454372e+08,282.88004
2.454408e+08,282.88055
2.454444e+08,282.88095
2.45448e+08,282.88138
2.454516e+08,282.88184
2.454552e+08,282.88232
2.454588e+08,282.88278
2.454624e+08,282.88324
2.45466e+08,282.88367
2.454696e+08,282.8841
2.454732e+08,282.88452
2.454768e+08,282.88492
2.454804e+08,282.88528
2.45484e+08,282.88565
2.454876e+08,282.88596
2.454912e+08,282.88602
2.454948e+08,282.88596
2.454984e+08,282.88605
2.45502e+08,282.88623
2.455056e+08,282.88635
2.455092e+08,282.8865
2.455128e+08,282.8869
2.455164e+08,282.8874
2.4552e+08,282.88785
2.455236e+08,282.8882
2.455272e+08,282.88852
2.455308e+08,282.88885
2.455344e+08,282.8892
2.45538e+08,282.8895
2.455416e+08,282.8898
2.455452e+08,282.89005
2.455488e+08,282.89032
2.455524e+08,282.89056
2.45556e+08,282.8908
2.455596e+08,282.89102
2.455632e+08,282.89124
2.455668e+08,282.89145
2.455704e+08,282.89166
2.45574e+08,282.89178
2.455776e+08,282.84174
2.455812e+08,282.7563
2.455848e+08,282.75797
2.455884e+08,282.76532
2.45592e+08,282.77344
2.455956e+08,282.79388
2.455992e+08,282.8092
2.456028e+08,282.81613
2.456064e+08,282.82022
2.4561e+08,282.82205
2.456136e+08,282.8232
2.456172e+08,282.8343
2.456208e+08,282.8428
2.456244e+08,282.8492
2.45628e+08,282.8542
2.456316e+08,282.85812
2.456352e+08,282.8614
2.456388e+08,282.8641
2.456424e+08,282.86646
2.45646e+08,282.86847
2.456496e+08,282.87024
2.456532e+08,282.87183
2.456568e+08,282.87323
2.456604e+08,282.87448
2.45664e+08,282.8208
2.456676e+08,282.72742
2.456712e+08,282.725
2.456748e+08,282.72107
2.456784e+08,282.72052
2.45682e+08,282.7459
2.456856e+08,282.76447
2.456892e+08,282.76797
2.456928e+08,282.7643
2.456964e+08,282.7598
2.457e+08,282.76154
2.457036e+08,282.7834
2.457072e+08,282.79987
2.457108e+08,282.81198
2.457144e+08,282.82117
2.45718e+08,282.82834
2.457216e+08,282.83417
2.457252e+08,282.839
2.457288e+08,282.84308
2.457324e+08,282.84616
2.45736e+08,282.8485
2.457396e+08,282.8509
2.457432e+08,282.852
2.457468e+08,282.85193
2.457504e+08,282.85202
2.45754e+08,282.85388
2.457576e+08,282.85696
2.457612e+08,282.8593
2.457648e+08,282.8613
2.457684e+08,282.8632
2.45772e+08,282.86484
2.457756e+08,282.8662
2.457792e+08,282.86743
2.457828e+08,282.86862
2.457864e+08,282.86978
2.4579e+08,282.87088
2.457936e+08,282.87186
2.457972e+08,282.87277
2.458008e+08,282.87296
2.458044e+08,282.87106
2.45808e+08,282.86768
2.458116e+08,282.8645
2.458152e+08,282.86118
2.458188e+08,282.8578
2.458224e+08,282.8558
2.45826e+08,282.85516
2.458296e+08,282.855
2.458332e+08,282.85522
2.458368e+08,282.85587
2.458404e+08,282.85785
2.45844e+08,282.8614
2.458476e+08,282.86465
2.458512e+08,282.86694
2.458548e+08,282.86874
2.458584e+08,282.87045
2.45862e+08,282.87207
2.458656e+08,282.87354
2.458692e+08,282.8748
2.458728e+08,282.87595
2.458764e+08,282.877
2.4588e+08,282.87796
2.458836e+08,282.8788
2.458872e+08,282.87958
2.458908e+08,282.88028
2.458944e+08,282.88095
2.45898e+08,282.88153
2.459016e+08,282.88208
2.459052e+08,282.88263
2.459088e+08,282.88312
2.459124e+08,282.88358
2.45916e+08,282.88403
2.459196e+08,282.88443
2.459232e+08,282.823
2.459268e+08,282.71698
2.459304e+08,282.72272
2.45934e+08,282.74542
2.459376e+08,282.75388
2.459412e+08,282.7488
2.459448e+08,282.74286
2.459484e+08,282.7455
2.45952e+08,282.7509
2.459556e+08,282.75305
2.459592e+08,282.7563
2.459628e+08,282.7795
2.459664e+08,282.79703
2.4597e+08,282.8099
2.459736e+08,282.81747
2.459772e+08,282.81885
2.459808e+08,282.81815
2.459844e+08,282.817
2.45988e+08,282.8163
2.459916e+08,282.81638
2.459952e+08,282.8161
2.459988e+08,282.8149
2.460024e+08,282.81274
2.46006e+08,282.81058
2.460096e+08,282.80908
2.460132e+08,282.81055
2.460168e+08,282.81772
2.460204e+08,282.82672
2.46024e+08,282.83322
2.460276e+08,282.83786
2.460312e+08,282.84152
2.460348e+08,282.84464
2.460384e+08,282.84778
2.46042e+08,282.8507
2.460456e+08,282.85257
2.460492e+08,282.85065
2.460528e+08,282.84393
2.460564e+08,282.8362
2.4606e+08,282.82956
2.460636e+08,282.82385
2.460672e+08,282.8183
2.460708e+08,282.81314
2.460744e+08,282.808
2.46078e+08,282.80258
2.460816e+08,282.79742
2.460852e+08,282.7925
2.460888e+08,282.787
2.460924e+08,282.78
2.46096e+08,282.7725
2.460996e+08,282.771
2.461032e+08,282.7821
2.461068e+08,282.79825
2.461104e+08,282.8106
2.46114e+08,282.81924
2.461176e+08,282.8258
2.461212e+08,282.83127
2.461248e+08,282.83624
2.461284e+08,282.84048
2.46132e+08,282.8441
2.461356e+08,282.8432
2.461392e+08,282.83362
2.461428e+08,282.82086
2.461464e+08,282.807
2.4615e+08,282.79333
2.461536e+08,282.77988
2.461572e+08,282.76572
2.461608e+08,282.75153
2.461644e+08,282.73886
2.46168e+08,282.72717
2.461716e+08,282.71472
2.461752e+08,282.70053
2.461788e+08,282.68515
2.461824e+08,282.60092
2.46186e+08,282.46826
2.461896e+08,282.45093
2.461932e+08,282.42523
2.461968e+08,282.41864
2.462004e+08,282.49066
2.46204e+08,282.5578
2.462076e+08,282.59293
2.462112e+08,282.60867
2.462148e+08,282.6132
2.462184e+08,282.6236
2.46222e+08,282.66022
2.462256e+08,282.6868
2.462292e+08,282.69986
2.462328e+08,282.70123
2.462364e+08,282.69803
2.4624e+08,282.69302
2.462436e+08,282.68655
2.462472e+08,282.67868
2.462508e+08,282.6692
2.462544e+08,282.6575
2.46258e+08,282.64407
2.462616e+08,282.63086
2.462652e+08,282.6187
2.462688e+08,282.5388
2.462724e+08,282.41162
2.46276e+08,282.40286
2.462796e+08,282.39365
2.462832e+08,282.4009
2.462868e+08,282.47388
2.462904e+08,282.54303
2.46294e+08,282.5854
2.462976e+08,282.61063
2.463012e+08,282.61835
2.463048e+08,282.62476
2.463084e+08,282.65405
2.46312e+08,282.67517
2.463156e+08,282.6828
2.463192e+08,282.67856
2.463228e+08,282.67255
2.463264e+08,282.66714
2.4633e+08,282.66016
2.463336e+08,282.65256
2.463372e+08,282.6439
2.463408e+08,282.63315
2.463444e+08,282.62067
2.46348e+08,282.60837
2.463516e+08,282.59662
2.463552e+08,282.58737
2.463588e+08,282.58536
2.463624e+08,282.6012
2.46366e+08,282.634
2.463696e+08,282.66385
2.463732e+08,282.68735
2.463768e+08,282.7053
2.463804e+08,282.71933
2.46384e+08,282.73074
2.463876e+08,282.73953
2.463912e+08,282.74188
2.463948e+08,282.7363
2.463984e+08,282.72852
2.46402e+08,282.7191
2.464056e+08,282.70648
2.464092e+08,282.6908
2.464128e+08,282.6751
2.464164e+08,282.66058
2.4642e+08,282.64685
2.464236e+08,282.63327
2.464272e+08,282.61957
2.464308e+08,282.6047
2.464344e+08,282.5879
2.46438e+08,282.57108
2.464416e+08,282.55865
2.464452e+08,282.55313
2.464488e+08,282.5552
2.464524e+08,282.56418
2.46456e+08,282.58112
2.464596e+08,282.60904
2.464632e+08,282.64063
2.464668e+08,282.66592
2.464704e+08,282.68445
2.46474e+08,282.69287
2.464776e+08,282.69055
2.464812e+08,282.68216
2.464848e+08,282.6709
2.464884e+08,282.66202
2.46492e+08,282.65475
2.464956e+08,282.64816
2.464992e+08,282.64236
2.465028e+08,282.63672
2.465064e+08,282.63113
2.4651e+08,282.62622
2.465136e+08,282.6225
2.465172e+08,282.6201
2.465208e+08,282.61862
2.465244e+08,282.6174
2.46528e+08,282.54483
2.465316e+08,282.41794
2.465352e+08,282.41397
2.465388e+08,282.43097
2.465424e+08,282.44962
2.46546e+08,282.48148
2.465496e+08,282.51508
2.465532e+08,282.54633
2.465568e+08,282.5679
2.465604e+08,282.57184
2.46564e+08,282.57852
2.465676e+08,282.61423
2.465712e+08,282.63934
2.465748e+08,282.65012
2.465784e+08,282.65115
2.46582e+08,282.6491
2.465856e+08,282.64487
2.465892e+08,282.63812
2.465928e+08,282.6305
2.465964e+08,282.6227
2.466e+08,282.61627
2.466036e+08,282.61136
2.466072e+08,282.60776
2.466108e+08,282.60617
2.466144e+08,282.6064
2.46618e+08,282.61044
2.466216e+08,282.62442
2.466252e+08,282.64822
2.466288e+08,282.6715
2.466324e+08,282.68948
2.46636e+08,282.70367
2.466396e+08,282.71533
2.466432e+08,282.72507
2.466468e+08,282.73328
2.466504e+08,282.74023
2.46654e+08,282.74298
2.466576e+08,282.7383
2.466612e+08,282.73056
2.466648e+08,282.7203
2.466684e+08,282.70767
2.46672e+08,282.69498
2.466756e+08,282.68216
2.466792e+08,282.66962
2.466828e+08,282.6579
2.466864e+08,282.6472
2.4669e+08,282.6379
2.466936e+08,282.6313
2.466972e+08,282.62708
2.467008e+08,282.6237
2.467044e+08,282.62143
2.46708e+08,282.62216
2.467116e+08,282.62848
2.467152e+08,282.6451
2.467188e+08,282.66977
2.467224e+08,282.6905
2.46726e+08,282.70663
2.467296e+08,282.7195
2.467332e+08,282.72668
2.467368e+08,282.72348
2.467404e+08,282.70914
2.46744e+08,282.687
2.467476e+08,282.6637
2.467512e+08,282.64197
2.467548e+08,282.6228
2.467584e+08,282.60605
2.46762e+08,282.59094
2.467656e+08,282.57733
2.467692e+08,282.5651
2.467728e+08,282.55347
2.467764e+08,282.54193
2.4678e+08,282.53067
2.467836e+08,282.51962
2.467872e+08,282.44077
2.467908e+08,282.31348
2.467944e+08,282.30786
2.46798e+08,282.3116
2.468016e+08,282.3235
2.468052e+08,282.38098
2.468088e+08,282.42453
2.468124e+08,282.44598
2.46816e+08,282.44806
2.468196e+08,282.4425
2.468232e+08,282.46127
2.468268e+08,282.51352
2.468304e+08,282.54147
2.46834e+08,282.5473
2.468376e+08,282.54303
2.468412e+08,282.5325
2.468448e+08,282.52133
2.468484e+08,282.50876
2.46852e+08,282.49567
2.468556e+08,282.48386
2.468592e+08,282.4717
2.468628e+08,282.45697
2.468664e+08,282.44153
2.4687e+08,282.42795
2.468736e+08,282.3501
2.468772e+08,282.2229
2.468808e+08,282.20557
2.468844e+08,282.19913
2.46888e+08,282.2175
2.468916e+08,282.28683
2.468952e+08,282.34116
2.468988e+08,282.36807
2.469024e+08,282.372
2.46906e+08,282.3604
2.469096e+08,282.37433
2.469132e+08,282.436
2.469168e+08,282.47186
2.469204e+08,282.4851
2.46924e+08,282.48923
2.469276e+08,282.48807
2.469312e+08,282.48755
2.469348e+08,282.48947
2.469384e+08,282.49304
2.46942e+08,282.49692
2.469456e+08,282.50058
2.469492e+08,282.50403
2.469528e+08,282.5074
2.469564e+08,282.51038
2.4696e+08,282.5137
2.469636e+08,282.51846
2.469672e+08,282.52655
2.469708e+08,282.54135
2.469744e+08,282.5652
2.46978e+08,282.5921
2.469816e+08,282.61383
2.469852e+08,282.63086
2.469888e+08,282.64255
2.469924e+08,282.64584
2.46996e+08,282.6393
2.469996e+08,282.62476
2.470032e+08,282.6088
2.470068e+08,282.59604
2.470104e+08,282.5868
2.47014e+08,282.5798
2.470176e+08,282.5741
2.470212e+08,282.56903
2.470248e+08,282.56448
2.470284e+08,282.56036
2.47032e+08,282.55634
2.470356e+08,282.5523
2.470392e+08,282.54803
2.470428e+08,282.54294
2.470464e+08,282.5391
2.4705e+08,282.54514
2.470536e+08,282.56296
2.470572e+08,282.58096
2.470608e+08,282.59482
2.470644e+08,282.60843
2.47068e+08,282.62335
2.470716e+08,282.63416
2.470752e+08,282.6378
2.470788e+08,282.63492
2.470824e+08,282.6297
2.47086e+08,282.62497
2.470896e+08,282.62094
2.470932e+08,282.61746
2.470968e+08,282.6141
2.471004e+08,282.6108
2.47104e+08,282.60754
2.471076e+08,282.60437
2.471112e+08,282.60147
2.471148e+08,282.5988
2.471184e+08,282.59644
2.47122e+08,282.59454
2.471256e+08,282.59286
2.471292e+08,282.59134
2.471328e+08,282.51865
2.471364e+08,282.3919
2.4714e+08,282.3943
2.471436e+08,282.43063
2.471472e+08,282.4604
2.471508e+08,282.46472
2.471544e+08,282.46252
2.47158e+08,282.47925
2.471616e+08,282.4878
2.471652e+08,282.46918
2.471688e+08,282.4699
2.471724e+08,282.52255
2.47176e+08,282.56192
2.471796e+08,282.58664
2.471832e+08,282.59903
2.471868e+08,282.60535
2.471904e+08,282.60654
2.47194e+08,282.60355
2.471976e+08,282.59857
2.472012e+08,282.5923
2.472048e+08,282.585
2.472084e+08,282.57635
2.47212e+08,282.56714
2.472156e+08,282.55963
2.472192e+08,282.55576
2.472228e+08,282.56042
2.472264e+08,282.57852
2.4723e+08,282.60468
2.472336e+08,282.6285
2.472372e+08,282.64694
2.472408e+08,282.66165
2.472444e+08,282.6737
2.47248e+08,282.68378
2.472516e+08,282.68893
2.472552e+08,282.6845
2.472588e+08,282.67206
2.472624e+08,282.65567
2.47266e+08,282.64008
2.472696e+08,282.62445
2.472732e+08,282.60944
2.472768e+08,282.59695
2.472804e+08,282.5868
2.47284e+08,282.57785
2.472876e+08,282.57074
2.472912e+08,282.56503
2.472948e+08,282.56036
2.472984e+08,282.55673
2.47302e+08,282.5532
2.473056e+08,282.55264
2.473092e+08,282.565
2.473128e+08,282.59247
2.473164e+08,282.62128
2.4732e+08,282.64413
2.473236e+08,282.6617
2.473272e+08,282.67566
2.473308e+08,282.687
2.473344e+08,282.6964
2.47338e+08,282.70303
2.473416e+08,282.70255
2.473452e+08,282.6927
2.473488e+08,282.6792
2.473524e+08,282.66772
2.47356e+08,282.65918
2.473596e+08,282.65198
2.473632e+08,282.64542
2.473668e+08,282.63794
2.473704e+08,282.6279
2.47374e+08,282.61615
2.473776e+08,282.60562
2.473812e+08,282.59573
2.473848e+08,282.58643
2.473884e+08,282.58002
2.47392e+08,282.50662
2.473956e+08,282.39032
2.473992e+08,282.41043
2.474028e+08,282.45334
2.474064e+08,282.49084
2.4741e+08,282.5178
2.474136e+08,282.52866
2.474172e+08,282.54355
2.474208e+08,282.54614
2.474244e+08,282.5214
2.47428e+08,282.51627
2.474316e+08,282.56177
2.474352e+08,282.5959
2.474388e+08,282.61682
2.474424e+08,282.62637
2.47446e+08,282.63043
2.474496e+08,282.6303
2.474532e+08,282.62662
2.474568e+08,282.62122
2.474604e+08,282.6141
2.47464e+08,282.60617
2.474676e+08,282.59866
2.474712e+08,282.59152
2.474748e+08,282.58664
2.474784e+08,282.51318
2.47482e+08,282.384
2.474856e+08,282.3719
2.474892e+08,282.37552
2.474928e+08,282.37683
2.474964e+08,282.37738
2.475e+08,282.37766
2.475036e+08,282.3855
2.475072e+08,282.38284
2.475108e+08,282.3671
2.475144e+08,282.3813
2.47518e+08,282.45062
2.475216e+08,282.49762
2.475252e+08,282.52133
2.475288e+08,282.53436
2.475324e+08,282.5406
2.47536e+08,282.54047
2.475396e+08,282.53635
2.475432e+08,282.52985
2.475468e+08,282.52274
2.475504e+08,282.51593
2.47554e+08,282.50928
2.475576e+08,282.50317
2.475612e+08,282.49628
2.475648e+08,282.49084
2.475684e+08,282.50238
2.47572e+08,282.53546
2.475756e+08,282.56937
2.475792e+08,282.59628
2.475828e+08,282.6171
2.475864e+08,282.63358
2.4759e+08,282.64706
2.475936e+08,282.6584
2.475972e+08,282.66714
2.476008e+08,282.6686
2.476044e+08,282.661
2.47608e+08,282.65082
2.476116e+08,282.63846
2.476152e+08,282.62558
2.476188e+08,282.61356
2.476224e+08,282.60382
2.47626e+08,282.5965
2.476296e+08,282.5907
2.476332e+08,282.58542
2.476368e+08,282.5803
2.476404e+08,282.57495
2.47644e+08,282.5695
2.476476e+08,282.5645
2.476512e+08,282.56238
2.476548e+08,282.5724
2.476584e+08,282.59708
2.47662e+08,282.6228
2.476656e+08,282.64374
2.476692e+08,282.66003
2.476728e+08,282.67316
2.476764e+08,282.6839
2.4768e+08,282.69284
2.476836e+08,282.70016
2.476872e+08,282.70398
2.476908e+08,282.7016
2.476944e+08,282.69318
2.47698e+08,282.68265
2.477016e+08,282.67593
2.477052e+08,282.67007
2.477088e+08,282.66254
2.477124e+08,282.6543
2.47716e+08,282.64532
2.477196e+08,282.63553
2.477232e+08,282.6247
2.477268e+08,282.61404
2.477304e+08,282.60477
2.47734e+08,282.59668
2.477376e+08,282.5209
2.477412e+08,282.40024
2.477448e+08,282.41592
2.477484e+08,282.45944
2.47752e+08,282.49377
2.477556e+08,282.5181
2.477592e+08,282.53906
2.477628e+08,282.5677
2.477664e+08,282.58014
2.4777e+08,282.5568
2.477736e+08,282.54752
2.477772e+08,282.5858
2.477808e+08,282.61407
2.477844e+08,282.6283
2.47788e+08,282.6303
2.477916e+08,282.62762
2.477952e+08,282.62054
2.477988e+08,282.61072
2.478024e+08,282.5992
2.47806e+08,282.58853
2.478096e+08,282.58047
2.478132e+08,282.5721
2.478168e+08,282.56064
2.478204e+08,282.5475
2.47824e+08,282.53766
2.478276e+08,282.53732
2.478312e+08,282.55145
2.478348e+08,282.57678
2.478384e+08,282.60492
2.47842e+08,282.62897
2.478456e+08,282.6476
2.478492e+08,282.66202
2.478528e+08,282.6695
2.478564e+08,282.66565
2.4786e+08,282.65405
2.478636e+08,282.63913
2.478672e+08,282.62134
2.478708e+08,282.60245
2.478744e+08,282.58362
2.47878e+08,282.56757
2.478816e+08,282.5555
2.478852e+08,282.54385
2.478888e+08,282.52972
2.478924e+08,282.51477
2.47896e+08,282.50085
2.478996e+08,282.4873
2.479032e+08,282.47467
2.479068e+08,282.46326
2.479104e+08,282.45447
2.47914e+08,282.45724
2.479176e+08,282.4794
2.479212e+08,282.51477
2.479248e+08,282.55048
2.479284e+08,282.57782
2.47932e+08,282.599
2.479356e+08,282.61243
2.479392e+08,282.61328
2.479428e+08,282.5991
2.479464e+08,282.57303
2.4795e+08,282.5484
2.479536e+08,282.5293
2.479572e+08,282.51352
2.479608e+08,282.49945
2.479644e+08,282.4873
2.47968e+08,282.4761
2.479716e+08,282.4647
2.479752e+08,282.4534
2.479788e+08,282.44263
2.479824e+08,282.43192
2.47986e+08,282.42078
2.479896e+08,282.40952
2.479932e+08,282.39844
2.479968e+08,282.32263
2.480004e+08,282.20486
2.48004e+08,282.20648
2.480076e+08,282.20718
2.480112e+08,282.21097
2.480148e+08,282.25717
2.480184e+08,282.29266
2.48022e+08,282.30026
2.480256e+08,282.28372
2.480292e+08,282.25244
2.480328e+08,282.26297
2.480364e+08,282.33786
2.4804e+08,282.36993
2.480436e+08,282.37482
2.480472e+08,282.36804
2.480508e+08,282.35855
2.480544e+08,282.3489
2.48058e+08,282.33896
2.480616e+08,282.32782
2.480652e+08,282.31525
2.480688e+08,282.3021
2.480724e+08,282.29028
2.48076e+08,282.28046
2.480796e+08,282.27124
2.480832e+08,282.19852
2.480868e+08,282.08093
2.480904e+08,282.0672
2.48094e+08,282.0426
2.480976e+08,282.02475
2.481012e+08,282.05927
2.481048e+08,282.08713
2.481084e+08,282.09085
2.48112e+08,282.07062
2.481156e+08,282.04898
2.481192e+08,282.07867
2.481228e+08,282.17422
2.481264e+08,282.21518
2.4813e+08,282.2296
2.481336e+08,282.233
2.481372e+08,282.2312
2.481408e+08,282.22815
2.481444e+08,282.2264
2.48148e+08,282.22287
2.481516e+08,282.21613
2.481552e+08,282.20877
2.481588e+08,282.20044
2.481624e+08,282.1911
2.48166e+08,282.18146
2.481696e+08,282.1736
2.481732e+08,282.1777
2.481768e+08,282.20514
2.481804e+08,282.24884
2.48184e+08,282.29352
2.481876e+08,282.3322
2.481912e+08,282.36053
2.481948e+08,282.37592
2.481984e+08,282.37347
2.48202e+08,282.35123
2.482056e+08,282.3202
2.482092e+08,282.29095
2.482128e+08,282.26566
2.482164e+08,282.2434
2.4822e+08,282.22318
2.482236e+08,282.2044
2.482272e+08,282.18768
2.482308e+08,282.1719
2.482344e+08,282.15695
2.48238e+08,282.14337
2.482416e+08,282.13004
2.482452e+08,282.11703
2.482488e+08,282.1052
2.482524e+08,282.09534
2.48256e+08,282.0897
2.482596e+08,282.0925
2.482632e+08,282.1035
2.482668e+08,282.11688
2.482704e+08,282.1278
2.48274e+08,282.13486
2.482776e+08,282.14035
2.482812e+08,282.1452
2.482848e+08,282.14832
2.482884e+08,282.14835
2.48292e+08,282.14685
2.482956e+08,282.14554
2.482992e+08,282.14447
2.483028e+08,282.14423
2.483064e+08,282.14502
2.4831e+08,282.14618
2.483136e+08,282.14734
2.483172e+08,282.14825
2.483208e+08,282.14853
2.483244e+08,282.14798
2.48328e+08,282.1468
2.483316e+08,282.14514
2.483352e+08,282.1434
2.483388e+08,282.14163
2.483424e+08,282.0752
2.48346e+08,281.95764
2.483496e+08,281.9473
2.483532e+08,281.95465
2.483568e+08,281.95883
2.483604e+08,281.96066
2.48364e+08,281.97064
2.483676e+08,281.9876
2.483712e+08,281.9868
2.483748e+08,281.96936
2.483784e+08,281.9947
2.48382e+08,282.0916
2.483856e+08,282.1345
2.483892e+08,282.14722
2.483928e+08,282.15408
2.483964e+08,282.15903
2.484e+08,282.16254
2.484036e+08,282.16516
2.484072e+08,282.16733
2.484108e+08,282.16943
2.484144e+08,282.17117
2.48418e+08,282.17245
2.484216e+08,282.1733
2.484252e+08,282.1739
2.484288e+08,282.17496
2.484324e+08,282.1792
2.48436e+08,282.18976
2.484396e+08,282.20578
2.484432e+08,282.22162
2.484468e+08,282.23398
2.484504e+08,282.2452
2.48454e+08,282.25198
2.484576e+08,282.25198
2.484612e+08,282.24557
2.484648e+08,282.23535
2.484684e+08,282.22195
2.48472e+08,282.2068
2.484756e+08,282.19302
2.484792e+08,282.1813
2.484828e+08,282.1707
2.484864e+08,282.16006
2.4849e+08,282.1494
2.484936e+08,282.13956
2.484972e+08,282.12994
2.485008e+08,282.12064
2.485044e+08,282.11136
2.48508e+08,282.1021
2.485116e+08,282.09418
2.485152e+08,282.08765
2.485188e+08,282.0832
2.485224e+08,282.08368
2.48526e+08,282.088
2.485296e+08,282.09332
2.485332e+08,282.09787
2.485368e+08,282.10068
2.485404e+08,282.10034
2.48544e+08,282.0973
2.485476e+08,282.09158
2.485512e+08,282.08612
2.485548e+08,282.08258
2.485584e+08,282.08038
2.48562e+08,282.0797
2.485656e+08,282.08017
2.485692e+08,282.08093
2.485728e+08,282.08115
2.485764e+08,282.08078
2.4858e+08,282.08038
2.485836e+08,282.08026
2.485872e+08,282.07986
2.485908e+08,282.07895
2.485944e+08,282.07803
2.48598e+08,282.07767
2.486016e+08,282.01248
2.486052e+08,281.89456
2.486088e+08,281.88058
2.486124e+08,281.87915
2.48616e+08,281.86838
2.486196e+08,281.85864
2.486232e+08,281.86218
2.486268e+08,281.87222
2.486304e+08,281.86575
2.48634e+08,281.84982
2.486376e+08,281.88446
2.486412e+08,281.99176
2.486448e+08,282.039
2.486484e+08,282.05603
2.48652e+08,282.0649
2.486556e+08,282.0706
2.486592e+08,282.07455
2.486628e+08,282.0774
2.486664e+08,282.07953
2.4867e+08,282.08115
2.486736e+08,282.0824
2.486772e+08,282.0836
2.486808e+08,282.08502
2.486844e+08,282.08652
2.48688e+08,282.02145
2.486916e+08,281.90076
2.486952e+08,281.88416
2.486988e+08,281.88254
2.487024e+08,281.8739
2.48706e+08,281.86462
2.487096e+08,281.86707
2.487132e+08,281.8739
2.487168e+08,281.86462
2.487204e+08,281.84805
2.48724e+08,281.88104
2.487276e+08,281.98547
2.487312e+08,282.0309
2.487348e+08,282.04694
2.487384e+08,282.05508
2.48742e+08,282.0602
2.487456e+08,282.06378
2.487492e+08,282.06583
2.487528e+08,282.06567
2.487564e+08,282.0641
2.4876e+08,282.0618
2.487636e+08,282.0588
2.487672e+08,282.05627
2.487708e+08,282.05417
