Time,borFie.TBorAve
3.47184e+08,280.1453
3.471876e+08,280.09567
3.471912e+08,280.05997
3.471948e+08,280.03415
3.471984e+08,280.01477
3.47202e+08,280.00085
3.472056e+08,279.99063
3.472092e+08,279.98203
3.472128e+08,279.97424
3.472164e+08,279.96677
3.4722e+08,279.958
3.472236e+08,279.94736
3.472272e+08,279.938
3.472308e+08,279.93146
3.472344e+08,279.92883
3.47238e+08,279.94995
3.472416e+08,280.00497
3.472452e+08,280.04605
3.472488e+08,280.07632
3.472524e+08,280.09943
3.47256e+08,280.1177
3.472596e+08,280.13263
3.472632e+08,280.1451
3.472668e+08,280.1546
3.472704e+08,280.13855
3.47274e+08,280.08972
3.472776e+08,280.05435
3.472812e+08,280.02853
3.472848e+08,280.0083
3.472884e+08,279.99268
3.47292e+08,279.98022
3.472956e+08,279.96976
3.472992e+08,279.96088
3.473028e+08,279.95374
3.473064e+08,279.94815
3.4731e+08,279.94186
3.473136e+08,279.9364
3.473172e+08,279.93146
3.473208e+08,279.9268
3.473244e+08,279.9461
3.47328e+08,280.00015
3.473316e+08,280.04068
3.473352e+08,280.07062
3.473388e+08,280.09335
3.473424e+08,280.11133
3.47346e+08,280.1261
3.473496e+08,280.13858
3.473532e+08,280.14798
3.473568e+08,280.1317
3.473604e+08,280.08322
3.47364e+08,280.04807
3.473676e+08,280.02243
3.473712e+08,280.00238
3.473748e+08,279.9868
3.473784e+08,279.97513
3.47382e+08,279.96564
3.473856e+08,279.95737
3.473892e+08,279.95087
3.473928e+08,279.9455
3.473964e+08,279.93903
3.474e+08,279.9331
3.474036e+08,279.9276
3.474072e+08,279.92255
3.474108e+08,279.94196
3.474144e+08,279.99658
3.47418e+08,280.03754
3.474216e+08,280.0677
3.474252e+08,280.0905
3.474288e+08,280.10843
3.474324e+08,280.12308
3.47436e+08,280.1353
3.474396e+08,280.1432
3.474432e+08,280.1224
3.474468e+08,280.06854
3.474504e+08,280.03018
3.47454e+08,280.00305
3.474576e+08,279.98334
3.474612e+08,279.96936
3.474648e+08,279.9592
3.474684e+08,279.9508
3.47472e+08,279.94342
3.474756e+08,279.93652
3.474792e+08,279.92868
3.474828e+08,279.91916
3.474864e+08,279.9104
3.4749e+08,279.90363
3.474936e+08,279.8999
3.474972e+08,279.92133
3.475008e+08,279.9791
3.475044e+08,280.02237
3.47508e+08,280.05435
3.475116e+08,280.07883
3.475152e+08,280.0982
3.475188e+08,280.1141
3.475224e+08,280.1274
3.47526e+08,280.1367
3.475296e+08,280.11804
3.475332e+08,280.06638
3.475368e+08,280.02966
3.475404e+08,280.0032
3.47544e+08,279.98297
3.475476e+08,279.96768
3.475512e+08,279.956
3.475548e+08,279.946
3.475584e+08,279.93716
3.47562e+08,279.92963
3.475656e+08,279.922
3.475692e+08,279.91272
3.475728e+08,279.90417
3.475764e+08,279.89777
3.4758e+08,279.8944
3.475836e+08,279.9161
3.475872e+08,279.9739
3.475908e+08,280.01706
3.475944e+08,280.0489
3.47598e+08,280.07318
3.476016e+08,280.09244
3.476052e+08,280.10822
3.476088e+08,280.1214
3.476124e+08,280.1304
3.47616e+08,280.11127
3.476196e+08,280.05942
3.476232e+08,280.0222
3.476268e+08,279.9939
3.476304e+08,279.97076
3.47634e+08,279.95313
3.476376e+08,279.9402
3.476412e+08,279.92978
3.476448e+08,279.9213
3.476484e+08,279.91425
3.47652e+08,279.9067
3.476556e+08,279.8973
3.476592e+08,279.88885
3.476628e+08,279.88257
3.476664e+08,279.8794
3.4767e+08,279.90167
3.476736e+08,279.96072
3.476772e+08,280.0049
3.476808e+08,280.03754
3.476844e+08,280.06247
3.47688e+08,280.08224
3.476916e+08,280.09845
3.476952e+08,280.11212
3.476988e+08,280.12137
3.477024e+08,280.10333
3.47706e+08,280.0547
3.477096e+08,280.02133
3.477132e+08,279.9979
3.477168e+08,279.98004
3.477204e+08,279.96664
3.47724e+08,279.95676
3.477276e+08,279.94897
3.477312e+08,279.9428
3.477348e+08,279.9383
3.477384e+08,279.934
3.47742e+08,279.92828
3.477456e+08,279.9237
3.477492e+08,279.92224
3.477528e+08,279.9245
3.477564e+08,279.9468
3.4776e+08,279.99756
3.477636e+08,280.03558
3.477672e+08,280.0637
3.477708e+08,280.08524
3.477744e+08,280.10245
3.47778e+08,280.1166
3.477816e+08,280.12857
3.477852e+08,280.1363
3.477888e+08,280.1198
3.477924e+08,280.07657
3.47796e+08,280.0462
3.477996e+08,280.02505
3.478032e+08,280.0092
3.478068e+08,279.99786
3.478104e+08,279.99005
3.47814e+08,279.98386
3.478176e+08,279.9787
3.478212e+08,279.97415
3.478248e+08,279.96844
3.478284e+08,279.9602
3.47832e+08,279.9528
3.478356e+08,279.94717
3.478392e+08,279.943
3.478428e+08,279.96048
3.478464e+08,280.01022
3.4785e+08,280.04752
3.478536e+08,280.07513
3.478572e+08,280.09628
3.478608e+08,280.11313
3.478644e+08,280.12698
3.47868e+08,280.1387
3.478716e+08,280.14777
3.478752e+08,280.1325
3.478788e+08,280.0855
3.478824e+08,280.051
3.47886e+08,280.02652
3.478896e+08,280.0092
3.478932e+08,279.99765
3.478968e+08,279.98938
3.479004e+08,279.9823
3.47904e+08,279.97617
3.479076e+08,279.97156
3.479112e+08,279.96805
3.479148e+08,279.96313
3.479184e+08,279.95804
3.47922e+08,279.95337
3.479256e+08,279.94928
3.479292e+08,279.96716
3.479328e+08,280.01633
3.479364e+08,280.05328
3.4794e+08,280.0807
3.479436e+08,280.10165
3.479472e+08,280.11826
3.479508e+08,280.13184
3.479544e+08,280.14328
3.47958e+08,280.152
3.479616e+08,280.1392
3.479652e+08,280.09946
3.479688e+08,280.07083
3.479724e+08,280.0498
3.47976e+08,280.03326
3.479796e+08,280.02173
3.479832e+08,280.01398
3.479868e+08,280.00748
3.479904e+08,280.00165
3.47994e+08,279.99728
3.479976e+08,279.9941
3.480012e+08,279.98956
3.480048e+08,279.98477
3.480084e+08,279.97964
3.48012e+08,279.97476
3.480156e+08,279.99072
3.480192e+08,280.03616
3.480228e+08,280.07047
3.480264e+08,280.09604
3.4803e+08,280.11578
3.480336e+08,280.13156
3.480372e+08,280.14453
3.480408e+08,280.1555
3.480444e+08,280.1628
3.48048e+08,280.14746
3.480516e+08,280.10663
3.480552e+08,280.07755
3.480588e+08,280.05618
3.480624e+08,280.0401
3.48066e+08,280.02884
3.480696e+08,280.02087
3.480732e+08,280.01413
3.480768e+08,280.00772
3.480804e+08,280.0013
3.48084e+08,279.99384
3.480876e+08,279.98428
3.480912e+08,279.9744
3.480948e+08,279.96698
3.480984e+08,279.96326
3.48102e+08,279.98108
3.481056e+08,280.02988
3.481092e+08,280.0664
3.481128e+08,280.09338
3.481164e+08,280.11398
3.4812e+08,280.1303
3.481236e+08,280.14368
3.481272e+08,280.15488
3.481308e+08,280.16293
3.481344e+08,280.148
3.48138e+08,280.1054
3.481416e+08,280.0746
3.481452e+08,280.0518
3.481488e+08,280.03403
3.481524e+08,280.02036
3.48156e+08,280.0097
3.481596e+08,280.00034
3.481632e+08,279.99167
3.481668e+08,279.98398
3.481704e+08,279.97617
3.48174e+08,279.96646
3.481776e+08,279.95685
3.481812e+08,279.9496
3.481848e+08,279.94543
3.481884e+08,279.96378
3.48192e+08,280.0149
3.481956e+08,280.05307
3.481992e+08,280.0812
3.482028e+08,280.10266
3.482064e+08,280.11963
3.4821e+08,280.13348
3.482136e+08,280.14502
3.482172e+08,280.1524
3.482208e+08,280.1338
3.482244e+08,280.0853
3.48228e+08,280.05002
3.482316e+08,280.02438
3.482352e+08,280.00552
3.482388e+08,279.9928
3.482424e+08,279.9843
3.48246e+08,279.97675
3.482496e+08,279.96875
3.482532e+08,279.96112
3.482568e+08,279.9541
3.482604e+08,279.94556
3.48264e+08,279.93625
3.482676e+08,279.9284
3.482712e+08,279.9234
3.482748e+08,279.9423
3.482784e+08,279.99612
3.48282e+08,280.03632
3.482856e+08,280.06595
3.482892e+08,280.0885
3.482928e+08,280.10623
3.482964e+08,280.12067
3.483e+08,280.13278
3.483036e+08,280.1408
3.483072e+08,280.12207
3.483108e+08,280.07242
3.483144e+08,280.03696
3.48318e+08,280.0111
3.483216e+08,279.99155
3.483252e+08,279.97763
3.483288e+08,279.9675
3.483324e+08,279.9586
3.48336e+08,279.95074
3.483396e+08,279.94434
3.483432e+08,279.93872
3.483468e+08,279.93234
3.483504e+08,279.9255
3.48354e+08,279.91916
3.483576e+08,279.91458
3.483612e+08,279.93414
3.483648e+08,279.98923
3.483684e+08,280.03058
3.48372e+08,280.06116
3.483756e+08,280.08447
3.483792e+08,280.10297
3.483828e+08,280.118
3.483864e+08,280.13055
3.4839e+08,280.1392
3.483936e+08,280.12216
3.483972e+08,280.0753
3.484008e+08,280.0428
3.484044e+08,280.02008
3.48408e+08,280.00345
3.484116e+08,279.992
3.484152e+08,279.98444
3.484188e+08,279.97882
3.484224e+08,279.9746
3.48426e+08,279.97202
3.484296e+08,279.9696
3.484332e+08,279.9654
3.484368e+08,279.961
3.484404e+08,279.9585
3.48444e+08,279.95844
3.484476e+08,279.9771
3.484512e+08,280.02368
3.484548e+08,280.05862
3.484584e+08,280.08463
3.48462e+08,280.1046
3.484656e+08,280.1206
3.484692e+08,280.13376
3.484728e+08,280.1449
3.484764e+08,280.1533
3.4848e+08,280.1404
3.484836e+08,280.10104
3.484872e+08,280.07275
3.484908e+08,280.0524
3.484944e+08,280.03702
3.48498e+08,280.02646
3.485016e+08,280.01926
3.485052e+08,280.01266
3.485088e+08,280.0059
3.485124e+08,280.00085
3.48516e+08,279.9982
3.485196e+08,279.99384
3.485232e+08,279.98837
3.485268e+08,279.98203
3.485304e+08,279.975
3.48534e+08,279.9891
3.485376e+08,280.03445
3.485412e+08,280.0685
3.485448e+08,280.09372
3.485484e+08,280.1129
3.48552e+08,280.1281
3.485556e+08,280.1405
3.485592e+08,280.15085
3.485628e+08,280.1582
3.485664e+08,280.14148
3.4857e+08,280.09476
3.485736e+08,280.06046
3.485772e+08,280.0356
3.485808e+08,280.0172
3.485844e+08,280.0049
3.48588e+08,279.997
3.485916e+08,279.99057
3.485952e+08,279.9845
3.485988e+08,279.97995
3.486024e+08,279.97708
3.48606e+08,279.97217
3.486096e+08,279.96686
3.486132e+08,279.96207
3.486168e+08,279.95786
3.486204e+08,279.97482
3.48624e+08,280.02203
3.486276e+08,280.0574
3.486312e+08,280.08353
3.486348e+08,280.1035
3.486384e+08,280.11926
3.48642e+08,280.1322
3.486456e+08,280.1432
3.486492e+08,280.14996
3.486528e+08,280.13245
3.486564e+08,280.08865
3.4866e+08,280.05768
3.486636e+08,280.03537
3.486672e+08,280.0187
3.486708e+08,280.00687
3.486744e+08,279.99783
3.48678e+08,279.98944
3.486816e+08,279.98218
3.486852e+08,279.97607
3.486888e+08,279.96954
3.486924e+08,279.9613
3.48696e+08,279.95386
3.486996e+08,279.9492
3.487032e+08,279.94772
3.487068e+08,279.96622
3.487104e+08,280.0146
3.48714e+08,280.05075
3.487176e+08,280.07745
3.487212e+08,280.0978
3.487248e+08,280.11383
3.487284e+08,280.12683
3.48732e+08,280.13773
3.487356e+08,280.14395
3.487392e+08,280.1241
3.487428e+08,280.07623
3.487464e+08,280.04205
3.4875e+08,280.01758
3.487536e+08,279.9994
3.487572e+08,279.9874
3.487608e+08,279.9799
3.487644e+08,279.9736
3.48768e+08,279.96774
3.487716e+08,279.96234
3.487752e+08,279.95535
3.487788e+08,279.94565
3.487824e+08,279.93698
3.48786e+08,279.93164
3.487896e+08,279.93054
3.487932e+08,279.95047
3.487968e+08,280.00055
3.488004e+08,280.0381
3.48804e+08,280.06592
3.488076e+08,280.08725
3.488112e+08,280.1042
3.488148e+08,280.11807
3.488184e+08,280.12973
3.48822e+08,280.13663
3.488256e+08,280.11896
3.488292e+08,280.07513
3.488328e+08,280.0435
3.488364e+08,280.02002
3.4884e+08,280.0019
3.488436e+08,279.9895
3.488472e+08,279.98157
3.488508e+08,279.9753
3.488544e+08,279.97012
3.48858e+08,279.96585
3.488616e+08,279.96072
3.488652e+08,279.95276
3.488688e+08,279.94482
3.488724e+08,279.9391
3.48876e+08,279.93613
3.488796e+08,279.95392
3.488832e+08,280.00305
3.488868e+08,280.0399
3.488904e+08,280.0671
3.48894e+08,280.0878
3.488976e+08,280.1041
3.489012e+08,280.1174
3.489048e+08,280.1285
3.489084e+08,280.13525
3.48912e+08,280.1153
3.489156e+08,280.0654
3.489192e+08,280.03036
3.489228e+08,280.00574
3.489264e+08,279.98624
3.4893e+08,279.97134
3.489336e+08,279.9607
3.489372e+08,279.95227
3.489408e+08,279.94485
3.489444e+08,279.93777
3.48948e+08,279.92902
3.489516e+08,279.91733
3.489552e+08,279.90646
3.489588e+08,279.89856
3.489624e+08,279.89413
3.48966e+08,279.91425
3.489696e+08,279.96976
3.489732e+08,280.01132
3.489768e+08,280.04196
3.489804e+08,280.06522
3.48984e+08,280.08353
3.489876e+08,280.09848
3.489912e+08,280.11096
3.489948e+08,280.119
3.489984e+08,280.09976
3.49002e+08,280.04984
3.490056e+08,280.01407
3.490092e+08,279.98685
3.490128e+08,279.96564
3.490164e+08,279.95117
3.4902e+08,279.94092
3.490236e+08,279.93246
3.490272e+08,279.92523
3.490308e+08,279.91888
3.490344e+08,279.91196
3.49038e+08,279.90295
3.490416e+08,279.89484
3.490452e+08,279.88867
3.490488e+08,279.8852
3.490524e+08,279.9056
3.49056e+08,279.9608
3.490596e+08,280.00208
3.490632e+08,280.0326
3.490668e+08,280.05585
3.490704e+08,280.07416
3.49074e+08,280.08902
3.490776e+08,280.10144
3.490812e+08,280.1103
3.490848e+08,280.09213
3.490884e+08,280.04095
3.49092e+08,280.0043
3.490956e+08,279.97784
3.490992e+08,279.9581
3.491028e+08,279.94452
3.491064e+08,279.93524
3.4911e+08,279.92764
3.491136e+08,279.92075
3.491172e+08,279.91495
3.491208e+08,279.90955
3.491244e+08,279.90155
3.49128e+08,279.89322
3.491316e+08,279.88513
3.491352e+08,279.8768
3.491388e+08,279.89468
3.491424e+08,279.9508
3.49146e+08,279.99283
3.491496e+08,280.02383
3.491532e+08,280.04755
3.491568e+08,280.0664
3.491604e+08,280.08185
3.49164e+08,280.09473
3.491676e+08,280.104
3.491712e+08,280.0852
3.491748e+08,280.03146
3.491784e+08,279.99258
3.49182e+08,279.9644
3.491856e+08,279.94302
3.491892e+08,279.9282
3.491928e+08,279.918
3.491964e+08,279.90918
3.492e+08,279.90033
3.492036e+08,279.89255
3.492072e+08,279.88666
3.492108e+08,279.87985
3.492144e+08,279.8737
3.49218e+08,279.86884
3.492216e+08,279.86508
3.492252e+08,279.88644
3.492288e+08,279.94348
3.492324e+08,279.98618
3.49236e+08,280.01788
3.492396e+08,280.04227
3.492432e+08,280.06168
3.492468e+08,280.07764
3.492504e+08,280.09106
3.49254e+08,280.1001
3.492576e+08,280.0827
3.492612e+08,280.03564
3.492648e+08,280.00284
3.492684e+08,279.97894
3.49272e+08,279.96085
3.492756e+08,279.94855
3.492792e+08,279.9407
3.492828e+08,279.93475
3.492864e+08,279.9294
3.4929e+08,279.924
3.492936e+08,279.91763
3.492972e+08,279.90952
3.493008e+08,279.9015
3.493044e+08,279.8955
3.49308e+08,279.89227
3.493116e+08,279.91196
3.493152e+08,279.9653
3.493188e+08,280.0053
3.493224e+08,280.03494
3.49326e+08,280.05753
3.493296e+08,280.07535
3.493332e+08,280.08994
3.493368e+08,280.1021
3.493404e+08,280.11032
3.49344e+08,280.09155
3.493476e+08,280.0412
3.493512e+08,280.0049
3.493548e+08,279.9782
3.493584e+08,279.95795
3.49362e+08,279.9436
3.493656e+08,279.93365
3.493692e+08,279.926
3.493728e+08,279.92004
3.493764e+08,279.9153
3.4938e+08,279.91028
3.493836e+08,279.90366
3.493872e+08,279.8975
3.493908e+08,279.89407
3.493944e+08,279.8932
3.49398e+08,279.91354
3.494016e+08,279.96606
3.494052e+08,280.00534
3.494088e+08,280.03433
3.494124e+08,280.05652
3.49416e+08,280.07407
3.494196e+08,280.08847
3.494232e+08,280.10056
3.494268e+08,280.1086
3.494304e+08,280.08905
3.49434e+08,280.03702
3.494376e+08,279.999
3.494412e+08,279.97147
3.494448e+08,279.9514
3.494484e+08,279.93713
3.49452e+08,279.9268
3.494556e+08,279.91855
3.494592e+08,279.91138
3.494628e+08,279.90518
3.494664e+08,279.89902
3.4947e+08,279.89136
3.494736e+08,279.88342
3.494772e+08,279.87738
3.494808e+08,279.87408
3.494844e+08,279.89468
3.49488e+08,279.95026
3.494916e+08,279.99182
3.494952e+08,280.0226
3.494988e+08,280.04623
3.495024e+08,280.0649
3.49506e+08,280.08014
3.495096e+08,280.0929
3.495132e+08,280.10156
3.495168e+08,280.08322
3.495204e+08,280.0336
3.49524e+08,279.99847
3.495276e+08,279.97318
3.495312e+08,279.95425
3.495348e+08,279.941
3.495384e+08,279.93182
3.49542e+08,279.92407
3.495456e+08,279.91672
3.495492e+08,279.90988
3.495528e+08,279.90283
3.495564e+08,279.89413
3.4956e+08,279.8855
3.495636e+08,279.87924
3.495672e+08,279.87616
3.495708e+08,279.89682
3.495744e+08,279.95206
3.49578e+08,279.99344
3.495816e+08,280.0241
3.495852e+08,280.0477
3.495888e+08,280.0665
3.495924e+08,280.08197
3.49596e+08,280.09494
3.495996e+08,280.10397
3.496032e+08,280.0877
3.496068e+08,280.04196
3.496104e+08,280.00977
3.49614e+08,279.98685
3.496176e+08,279.96988
3.496212e+08,279.95782
3.496248e+08,279.94897
3.496284e+08,279.94122
3.49632e+08,279.9341
3.496356e+08,279.928
3.496392e+08,279.92215
3.496428e+08,279.91492
3.496464e+08,279.90787
3.4965e+08,279.90335
3.496536e+08,279.9019
3.496572e+08,279.9215
3.496608e+08,279.97217
3.496644e+08,280.0102
3.49668e+08,280.03845
3.496716e+08,280.06015
3.496752e+08,280.07745
3.496788e+08,280.0917
3.496824e+08,280.10376
3.49686e+08,280.11295
3.496896e+08,280.09872
3.496932e+08,280.0552
3.496968e+08,280.02377
3.497004e+08,280.00076
3.49704e+08,279.98297
3.497076e+08,279.9701
3.497112e+08,279.96088
3.497148e+08,279.9536
3.497184e+08,279.94742
3.49722e+08,279.94296
3.497256e+08,279.94022
3.497292e+08,279.93527
3.497328e+08,279.92856
3.497364e+08,279.9211
3.4974e+08,279.91443
3.497436e+08,279.93134
3.497472e+08,279.9813
3.497508e+08,280.01883
3.497544e+08,280.04666
3.49758e+08,280.068
3.497616e+08,280.0849
3.497652e+08,280.09875
3.497688e+08,280.11032
3.497724e+08,280.11908
3.49776e+08,280.10364
3.497796e+08,280.0575
3.497832e+08,280.0242
3.497868e+08,280.00058
3.497904e+08,279.9831
3.49794e+08,279.97086
3.497976e+08,279.9625
3.498012e+08,279.95596
3.498048e+08,279.9504
3.498084e+08,279.94672
3.49812e+08,279.94476
3.498156e+08,279.94098
3.498192e+08,279.9368
3.498228e+08,279.93298
3.498264e+08,279.92972
3.4983e+08,279.94727
3.498336e+08,279.99442
3.498372e+08,280.02988
3.498408e+08,280.05624
3.498444e+08,280.07642
3.49848e+08,280.09244
3.498516e+08,280.10553
3.498552e+08,280.11658
3.498588e+08,280.12372
3.498624e+08,280.1079
3.49866e+08,280.06677
3.498696e+08,280.03772
3.498732e+08,280.0167
3.498768e+08,280.00064
3.498804e+08,279.98886
3.49884e+08,279.98062
3.498876e+08,279.97443
3.498912e+08,279.96964
3.498948e+08,279.96603
3.498984e+08,279.9626
3.49902e+08,279.9579
3.499056e+08,279.95273
3.499092e+08,279.9491
3.499128e+08,279.94806
3.499164e+08,279.96582
3.4992e+08,280.011
3.499236e+08,280.04486
3.499272e+08,280.06998
3.499308e+08,280.08917
3.499344e+08,280.10443
3.49938e+08,280.11697
3.499416e+08,280.1275
3.499452e+08,280.13464
3.499488e+08,280.1187
3.499524e+08,280.0758
3.49956e+08,280.04492
3.499596e+08,280.02203
3.499632e+08,280.00336
3.499668e+08,279.98782
3.499704e+08,279.97464
3.49974e+08,279.96277
3.499776e+08,279.9519
3.499812e+08,279.94244
3.499848e+08,279.93478
3.499884e+08,279.9282
3.49992e+08,279.92255
3.499956e+08,279.9181
3.499992e+08,279.9154
3.500028e+08,279.93427
3.500064e+08,279.98553
3.5001e+08,280.0238
3.500136e+08,280.05182
3.500172e+08,280.07315
3.500208e+08,280.09006
3.500244e+08,280.10394
3.50028e+08,280.11563
3.500316e+08,280.12357
3.500352e+08,280.10535
3.500388e+08,280.05634
3.500424e+08,280.0216
3.50046e+08,279.99606
3.500496e+08,279.97754
3.500532e+08,279.96725
3.500568e+08,279.95844
3.500604e+08,279.94797
3.50064e+08,279.94055
3.500676e+08,279.9355
3.500712e+08,279.93
3.500748e+08,279.9226
3.500784e+08,279.9146
3.50082e+08,279.90894
3.500856e+08,279.90652
3.500892e+08,279.9257
3.500928e+08,279.97693
3.500964e+08,280.0154
3.501e+08,280.04395
3.501036e+08,280.06577
3.501072e+08,280.08282
3.501108e+08,280.09656
3.501144e+08,280.10803
3.50118e+08,280.1156
3.501216e+08,280.0965
3.501252e+08,280.04633
3.501288e+08,280.0101
3.501324e+08,279.9828
3.50136e+08,279.96063
3.501396e+08,279.94382
3.501432e+08,279.93152
3.501468e+08,279.92188
3.501504e+08,279.91348
3.50154e+08,279.9049
3.501576e+08,279.89615
3.501612e+08,279.88666
3.501648e+08,279.8772
3.501684e+08,279.87015
3.50172e+08,279.86642
3.501756e+08,279.88754
3.501792e+08,279.94492
3.501828e+08,279.98764
3.501864e+08,280.0191
3.5019e+08,280.043
3.501936e+08,280.06177
3.501972e+08,280.0769
3.502008e+08,280.08942
3.502044e+08,280.09753
3.50208e+08,280.07755
3.502116e+08,280.02512
3.502152e+08,279.9868
3.502188e+08,279.95828
3.502224e+08,279.93674
3.50226e+08,279.92206
3.502296e+08,279.91214
3.502332e+08,279.90393
3.502368e+08,279.89618
3.502404e+08,279.88885
3.50244e+08,279.88168
3.502476e+08,279.8727
3.502512e+08,279.86337
3.502548e+08,279.85623
3.502584e+08,279.8529
3.50262e+08,279.8743
3.502656e+08,279.93127
3.502692e+08,279.97388
3.502728e+08,280.00528
3.502764e+08,280.0292
3.5028e+08,280.04813
3.502836e+08,280.0636
3.502872e+08,280.07654
3.502908e+08,280.08597
3.502944e+08,280.06693
3.50298e+08,280.0126
3.503016e+08,279.97406
3.503052e+08,279.9467
3.503088e+08,279.92548
3.503124e+08,279.90985
3.50316e+08,279.89862
3.503196e+08,279.88934
3.503232e+08,279.88184
3.503268e+08,279.87778
3.503304e+08,279.87546
3.50334e+08,279.86978
3.503376e+08,279.86316
3.503412e+08,279.8569
3.503448e+08,279.85147
3.503484e+08,279.8712
3.50352e+08,279.92712
3.503556e+08,279.96912
3.503592e+08,280.00024
3.503628e+08,280.02402
3.503664e+08,280.0427
3.5037e+08,280.0578
3.503736e+08,280.07034
3.503772e+08,280.0793
3.503808e+08,280.0602
3.503844e+08,280.0065
3.50388e+08,279.96747
3.503916e+08,279.93954
3.503952e+08,279.918
3.503988e+08,279.9028
3.504024e+08,279.8933
3.50406e+08,279.8865
3.504096e+08,279.8806
3.504132e+08,279.8763
3.504168e+08,279.87357
3.504204e+08,279.86774
3.50424e+08,279.85977
3.504276e+08,279.8513
3.504312e+08,279.8444
3.504348e+08,279.8643
3.504384e+08,279.9205
3.50442e+08,279.96237
3.504456e+08,279.99316
3.504492e+08,280.01663
3.504528e+08,280.0351
3.504564e+08,280.05026
3.5046e+08,280.0631
3.504636e+08,280.07114
3.504672e+08,280.05026
3.504708e+08,279.99783
3.504744e+08,279.96127
3.50478e+08,279.93512
3.504816e+08,279.9157
3.504852e+08,279.90268
3.504888e+08,279.89368
3.504924e+08,279.88608
3.50496e+08,279.87894
3.504996e+08,279.87213
3.505032e+08,279.86392
3.505068e+08,279.8529
3.505104e+08,279.84305
3.50514e+08,279.83624
3.505176e+08,279.8319
3.505212e+08,279.85205
3.505248e+08,279.90933
3.505284e+08,279.95212
3.50532e+08,279.98358
3.505356e+08,280.0076
3.505392e+08,280.02667
3.505428e+08,280.0422
3.505464e+08,280.0552
3.5055e+08,280.06345
3.505536e+08,280.0406
3.505572e+08,279.98105
3.505608e+08,279.9364
3.505644e+08,279.9043
3.50568e+08,279.88184
3.505716e+08,279.86755
3.505752e+08,279.85892
3.505788e+08,279.85263
3.505824e+08,279.84787
3.50586e+08,279.8437
3.505896e+08,279.8374
3.505932e+08,279.82724
3.505968e+08,279.81635
3.506004e+08,279.8081
3.50604e+08,279.8034
3.506076e+08,279.82504
3.506112e+08,279.88538
3.506148e+08,279.93036
3.506184e+08,279.9634
3.50622e+08,279.98856
3.506256e+08,280.00833
3.506292e+08,280.02426
3.506328e+08,280.03726
3.506364e+08,280.04468
3.5064e+08,280.01956
3.506436e+08,279.95856
3.506472e+08,279.91534
3.506508e+08,279.88498
3.506544e+08,279.8626
3.50658e+08,279.84827
3.506616e+08,279.8405
3.506652e+08,279.83524
3.506688e+08,279.8304
3.506724e+08,279.82562
3.50676e+08,279.81927
3.506796e+08,279.80988
3.506832e+08,279.80048
3.506868e+08,279.79333
3.506904e+08,279.78983
3.50694e+08,279.81226
3.506976e+08,279.87283
3.507012e+08,279.91803
3.507048e+08,279.95123
3.507084e+08,279.97647
3.50712e+08,279.99646
3.507156e+08,280.0127
3.507192e+08,280.02612
3.507228e+08,280.03412
3.507264e+08,280.0104
3.5073e+08,279.95227
3.507336e+08,279.91183
3.507372e+08,279.8838
3.507408e+08,279.86404
3.507444e+08,279.85358
3.50748e+08,279.85068
3.507516e+08,279.8499
3.507552e+08,279.84814
3.507588e+08,279.84338
3.507624e+08,279.83505
3.50766e+08,279.8237
3.507696e+08,279.8138
3.507732e+08,279.8083
3.507768e+08,279.80716
3.507804e+08,279.82962
3.50784e+08,279.8864
3.507876e+08,279.9289
3.507912e+08,279.9603
3.507948e+08,279.98428
3.507984e+08,280.00336
3.50802e+08,280.01898
3.508056e+08,280.03214
3.508092e+08,280.04025
3.508128e+08,280.02103
3.508164e+08,279.97266
3.5082e+08,279.93884
3.508236e+08,279.9147
3.508272e+08,279.89615
3.508308e+08,279.88263
3.508344e+08,279.8727
3.50838e+08,279.8638
3.508416e+08,279.85587
3.508452e+08,279.84924
3.508488e+08,279.84268
3.508524e+08,279.83438
3.50856e+08,279.82663
3.508596e+08,279.8214
3.508632e+08,279.81946
3.508668e+08,279.841
3.508704e+08,279.8968
3.50874e+08,279.9387
3.508776e+08,279.96985
3.508812e+08,279.99384
3.508848e+08,280.01297
3.508884e+08,280.02863
3.50892e+08,280.0418
3.508956e+08,280.05167
3.508992e+08,280.03683
3.509028e+08,279.9917
3.509064e+08,279.9595
3.5091e+08,279.93683
3.509136e+08,279.9204
3.509172e+08,279.90997
3.509208e+08,279.90335
3.509244e+08,279.89758
3.50928e+08,279.89194
3.509316e+08,279.88733
3.509352e+08,279.88382
3.509388e+08,279.87802
3.509424e+08,279.87192
3.50946e+08,279.86673
3.509496e+08,279.86252
3.509532e+08,279.88077
3.509568e+08,279.93057
3.509604e+08,279.96805
3.50964e+08,279.99588
3.509676e+08,280.01727
3.509712e+08,280.03433
3.509748e+08,280.0484
3.509784e+08,280.06024
3.50982e+08,280.0689
3.509856e+08,280.0517
3.509892e+08,280.00192
3.509928e+08,279.9663
3.509964e+08,279.941
3.51e+08,279.9214
3.510036e+08,279.90546
3.510072e+08,279.89352
3.510108e+08,279.88477
3.510144e+08,279.87714
3.51018e+08,279.87033
3.510216e+08,279.86523
3.510252e+08,279.85922
3.510288e+08,279.8535
3.510324e+08,279.84906
3.51036e+08,279.84555
3.510396e+08,279.86548
3.510432e+08,279.91898
3.510468e+08,279.9591
3.510504e+08,279.9888
3.51054e+08,280.01138
3.510576e+08,280.029
3.510612e+08,280.04318
