Time,borFie.TBorAve
3.70224e+08,280.19733
3.702276e+08,280.22217
3.702312e+08,280.24048
3.702348e+08,280.25436
3.702384e+08,280.26535
3.70242e+08,280.27426
3.702456e+08,280.2817
3.702492e+08,280.28726
3.702528e+08,280.2741
3.702564e+08,280.23767
3.7026e+08,280.21295
3.702636e+08,280.19757
3.702672e+08,280.18884
3.702708e+08,280.1844
3.702744e+08,280.18256
3.70278e+08,280.18253
3.702816e+08,280.18323
3.702852e+08,280.18253
3.702888e+08,280.17993
3.702924e+08,280.17593
3.70296e+08,280.17026
3.702996e+08,280.16336
3.703032e+08,280.1559
3.703068e+08,280.16492
3.703104e+08,280.19824
3.70314e+08,280.22318
3.703176e+08,280.24155
3.703212e+08,280.25555
3.703248e+08,280.26657
3.703284e+08,280.27548
3.70332e+08,280.28287
3.703356e+08,280.28848
3.703392e+08,280.27536
3.703428e+08,280.23856
3.703464e+08,280.21515
3.7035e+08,280.20346
3.703536e+08,280.19904
3.703572e+08,280.19864
3.703608e+08,280.1999
3.703644e+08,280.20126
3.70368e+08,280.20172
3.703716e+08,280.19946
3.703752e+08,280.19476
3.703788e+08,280.18848
3.703824e+08,280.1798
3.70386e+08,280.16895
3.703896e+08,280.15805
3.703932e+08,280.16605
3.703968e+08,280.19998
3.704004e+08,280.22528
3.70404e+08,280.24374
3.704076e+08,280.25766
3.704112e+08,280.26862
3.704148e+08,280.27753
3.704184e+08,280.28506
3.70422e+08,280.29108
3.704256e+08,280.27872
3.704292e+08,280.24286
3.704328e+08,280.21884
3.704364e+08,280.20294
3.7044e+08,280.19177
3.704436e+08,280.1843
3.704472e+08,280.1797
3.704508e+08,280.17548
3.704544e+08,280.17
3.70458e+08,280.16263
3.704616e+08,280.15317
3.704652e+08,280.14227
3.704688e+08,280.13162
3.704724e+08,280.12302
3.70476e+08,280.11658
3.704796e+08,280.1293
3.704832e+08,280.1695
3.704868e+08,280.1994
3.704904e+08,280.2213
3.70494e+08,280.2379
3.704976e+08,280.25098
3.705012e+08,280.2616
3.705048e+08,280.27048
3.705084e+08,280.2774
3.70512e+08,280.26385
3.705156e+08,280.22327
3.705192e+08,280.19348
3.705228e+08,280.17218
3.705264e+08,280.15717
3.7053e+08,280.14694
3.705336e+08,280.13992
3.705372e+08,280.1351
3.705408e+08,280.13138
3.705444e+08,280.12827
3.70548e+08,280.12552
3.705516e+08,280.12213
3.705552e+08,280.1187
3.705588e+08,280.11542
3.705624e+08,280.11234
3.70566e+08,280.12607
3.705696e+08,280.16473
3.705732e+08,280.1938
3.705768e+08,280.21527
3.705804e+08,280.23166
3.70584e+08,280.2446
3.705876e+08,280.25522
3.705912e+08,280.26416
3.705948e+08,280.27048
3.705984e+08,280.2576
3.70602e+08,280.22165
3.706056e+08,280.19623
3.706092e+08,280.17957
3.706128e+08,280.16946
3.706164e+08,280.16418
3.7062e+08,280.16263
3.706236e+08,280.1629
3.706272e+08,280.16223
3.706308e+08,280.1599
3.706344e+08,280.1559
3.70638e+08,280.14972
3.706416e+08,280.1428
3.706452e+08,280.1374
3.706488e+08,280.13388
3.706524e+08,280.1462
3.70656e+08,280.18143
3.706596e+08,280.20786
3.706632e+08,280.22736
3.706668e+08,280.24228
3.706704e+08,280.25412
3.70674e+08,280.26376
3.706776e+08,280.27188
3.706812e+08,280.27762
3.706848e+08,280.2654
3.706884e+08,280.232
3.70692e+08,280.20972
3.706956e+08,280.19656
3.706992e+08,280.18958
3.707028e+08,280.18665
3.707064e+08,280.1863
3.7071e+08,280.18628
3.707136e+08,280.18472
3.707172e+08,280.18225
3.707208e+08,280.1793
3.707244e+08,280.1743
3.70728e+08,280.16714
3.707316e+08,280.1598
3.707352e+08,280.1543
3.707388e+08,280.1646
3.707424e+08,280.1971
3.70746e+08,280.2214
3.707496e+08,280.23932
3.707532e+08,280.25302
3.707568e+08,280.26392
3.707604e+08,280.2728
3.70764e+08,280.2802
3.707676e+08,280.28525
3.707712e+08,280.27258
3.707748e+08,280.23944
3.707784e+08,280.2178
3.70782e+08,280.20615
3.707856e+08,280.20123
3.707892e+08,280.20004
3.707928e+08,280.20065
3.707964e+08,280.20108
3.708e+08,280.2003
3.708036e+08,280.19888
3.708072e+08,280.1965
3.708108e+08,280.19177
3.708144e+08,280.18625
3.70818e+08,280.1813
3.708216e+08,280.17758
3.708252e+08,280.1874
3.708288e+08,280.21658
3.708324e+08,280.23837
3.70836e+08,280.25436
3.708396e+08,280.26654
3.708432e+08,280.27612
3.708468e+08,280.2839
3.708504e+08,280.29044
3.70854e+08,280.2949
3.708576e+08,280.28055
3.708612e+08,280.24344
3.708648e+08,280.21832
3.708684e+08,280.2027
3.70872e+08,280.1931
3.708756e+08,280.18707
3.708792e+08,280.1833
3.708828e+08,280.18066
3.708864e+08,280.17764
3.7089e+08,280.17365
3.708936e+08,280.16992
3.708972e+08,280.1651
3.709008e+08,280.15845
3.709044e+08,280.15097
3.70908e+08,280.14337
3.709116e+08,280.15323
3.709152e+08,280.18857
3.709188e+08,280.21494
3.709224e+08,280.2342
3.70926e+08,280.24878
3.709296e+08,280.26022
3.709332e+08,280.2696
3.709368e+08,280.27747
3.709404e+08,280.2834
3.70944e+08,280.2694
3.709476e+08,280.23016
3.709512e+08,280.20303
3.709548e+08,280.18616
3.709584e+08,280.17624
3.70962e+08,280.17026
3.709656e+08,280.16635
3.709692e+08,280.16272
3.709728e+08,280.1583
3.709764e+08,280.15396
3.7098e+08,280.15048
3.709836e+08,280.14566
3.709872e+08,280.13873
3.709908e+08,280.1309
3.709944e+08,280.12427
3.70998e+08,280.13617
3.710016e+08,280.17368
3.710052e+08,280.20163
3.710088e+08,280.2222
3.710124e+08,280.23788
3.71016e+08,280.25034
3.710196e+08,280.26056
3.710232e+08,280.2692
3.710268e+08,280.27594
3.710304e+08,280.2633
3.71034e+08,280.22534
3.710376e+08,280.19833
3.710412e+08,280.18008
3.710448e+08,280.168
3.710484e+08,280.16068
3.71052e+08,280.15527
3.710556e+08,280.14987
3.710592e+08,280.14523
3.710628e+08,280.1418
3.710664e+08,280.13892
3.7107e+08,280.13498
3.710736e+08,280.1305
3.710772e+08,280.1264
3.710808e+08,280.1229
3.710844e+08,280.13495
3.71088e+08,280.17145
3.710916e+08,280.19882
3.710952e+08,280.21906
3.710988e+08,280.23444
3.711024e+08,280.2465
3.71106e+08,280.25623
3.711096e+08,280.2643
3.711132e+08,280.27002
3.711168e+08,280.2543
3.711204e+08,280.21158
3.71124e+08,280.1809
3.711276e+08,280.15976
3.711312e+08,280.1449
3.711348e+08,280.13498
3.711384e+08,280.12772
3.71142e+08,280.12137
3.711456e+08,280.11548
3.711492e+08,280.1101
3.711528e+08,280.10443
3.711564e+08,280.09775
3.7116e+08,280.09177
3.711636e+08,280.0866
3.711672e+08,280.08298
3.711708e+08,280.0983
3.711744e+08,280.14063
3.71178e+08,280.17233
3.711816e+08,280.19583
3.711852e+08,280.2139
3.711888e+08,280.22827
3.711924e+08,280.23996
3.71196e+08,280.2495
3.711996e+08,280.25638
3.712032e+08,280.2424
3.712068e+08,280.20212
3.712104e+08,280.17288
3.71214e+08,280.15213
3.712176e+08,280.13666
3.712212e+08,280.1252
3.712248e+08,280.11642
3.712284e+08,280.10858
3.71232e+08,280.10104
3.712356e+08,280.09494
3.712392e+08,280.0906
3.712428e+08,280.0865
3.712464e+08,280.0834
3.7125e+08,280.0816
3.712536e+08,280.08105
3.712572e+08,280.0973
3.712608e+08,280.13818
3.712644e+08,280.16876
3.71268e+08,280.19116
3.712716e+08,280.2082
3.712752e+08,280.2217
3.712788e+08,280.23276
3.712824e+08,280.24197
3.71286e+08,280.2488
3.712896e+08,280.2356
3.712932e+08,280.19757
3.712968e+08,280.17105
3.713004e+08,280.15295
3.71304e+08,280.1399
3.713076e+08,280.13007
3.713112e+08,280.12225
3.713148e+08,280.11636
3.713184e+08,280.11194
3.71322e+08,280.1081
3.713256e+08,280.10406
3.713292e+08,280.09836
3.713328e+08,280.09174
3.713364e+08,280.0855
3.7134e+08,280.0808
3.713436e+08,280.09494
3.713472e+08,280.13617
3.713508e+08,280.16705
3.713544e+08,280.18985
3.71358e+08,280.2071
3.713616e+08,280.2206
3.713652e+08,280.2316
3.713688e+08,280.2408
3.713724e+08,280.248
3.71376e+08,280.23428
3.713796e+08,280.19366
3.713832e+08,280.16525
3.713868e+08,280.1461
3.713904e+08,280.1326
3.71394e+08,280.12314
3.713976e+08,280.11594
3.714012e+08,280.10953
3.714048e+08,280.10388
3.714084e+08,280.0988
3.71412e+08,280.09302
3.714156e+08,280.08633
3.714192e+08,280.07986
3.714228e+08,280.07394
3.714264e+08,280.069
3.7143e+08,280.08334
3.714336e+08,280.126
3.714372e+08,280.15796
3.714408e+08,280.18134
3.714444e+08,280.19873
3.71448e+08,280.2122
3.714516e+08,280.22308
3.714552e+08,280.23218
3.714588e+08,280.2391
3.714624e+08,280.22366
3.71466e+08,280.17923
3.714696e+08,280.1481
3.714732e+08,280.1283
3.714768e+08,280.11575
3.714804e+08,280.10693
3.71484e+08,280.1001
3.714876e+08,280.09497
3.714912e+08,280.09067
3.714948e+08,280.08725
3.714984e+08,280.08533
3.71502e+08,280.08224
3.715056e+08,280.07855
3.715092e+08,280.07504
3.715128e+08,280.0712
3.715164e+08,280.08502
3.7152e+08,280.12552
3.715236e+08,280.1558
3.715272e+08,280.17813
3.715308e+08,280.19516
3.715344e+08,280.20856
3.71538e+08,280.21945
3.715416e+08,280.22852
3.715452e+08,280.23538
3.715488e+08,280.22067
3.715524e+08,280.17856
3.71556e+08,280.14984
3.715596e+08,280.13266
3.715632e+08,280.12323
3.715668e+08,280.11905
3.715704e+08,280.1179
3.71574e+08,280.1182
3.715776e+08,280.11877
3.715812e+08,280.11935
3.715848e+08,280.11957
3.715884e+08,280.11697
3.71592e+08,280.11377
3.715956e+08,280.11102
3.715992e+08,280.10788
3.716028e+08,280.11902
3.716064e+08,280.15305
3.7161e+08,280.17862
3.716136e+08,280.1975
3.716172e+08,280.21188
3.716208e+08,280.2233
3.716244e+08,280.23267
3.71628e+08,280.2405
3.716316e+08,280.2462
3.716352e+08,280.231
3.716388e+08,280.18942
3.716424e+08,280.16003
3.71646e+08,280.14063
3.716496e+08,280.1279
3.716532e+08,280.1198
3.716568e+08,280.1144
3.716604e+08,280.11026
3.71664e+08,280.1063
3.716676e+08,280.10205
3.716712e+08,280.0969
3.716748e+08,280.08868
3.716784e+08,280.0794
3.71682e+08,280.0727
3.716856e+08,280.06894
3.716892e+08,280.08344
3.716928e+08,280.12454
3.716964e+08,280.15515
3.717e+08,280.17767
3.717036e+08,280.1948
3.717072e+08,280.2083
3.717108e+08,280.2193
3.717144e+08,280.22845
3.71718e+08,280.23514
3.717216e+08,280.22134
3.717252e+08,280.18176
3.717288e+08,280.15332
3.717324e+08,280.13434
3.71736e+08,280.12146
3.717396e+08,280.11224
3.717432e+08,280.10532
3.717468e+08,280.0997
3.717504e+08,280.0948
3.71754e+08,280.09113
3.717576e+08,280.08862
3.717612e+08,280.08554
3.717648e+08,280.08237
3.717684e+08,280.08032
3.71772e+08,280.07986
3.717756e+08,280.09518
3.717792e+08,280.1334
3.717828e+08,280.16193
3.717864e+08,280.183
3.7179e+08,280.19888
3.717936e+08,280.21127
3.717972e+08,280.22134
3.718008e+08,280.2298
3.718044e+08,280.23615
3.71808e+08,280.22122
3.718116e+08,280.1788
3.718152e+08,280.14822
3.718188e+08,280.12665
3.718224e+08,280.11115
3.71826e+08,280.10052
3.718296e+08,280.09302
3.718332e+08,280.0867
3.718368e+08,280.0804
3.718404e+08,280.07346
3.71844e+08,280.06638
3.718476e+08,280.0593
3.718512e+08,280.05212
3.718548e+08,280.04553
3.718584e+08,280.04083
3.71862e+08,280.05698
3.718656e+08,280.10236
3.718692e+08,280.13608
3.718728e+08,280.16086
3.718764e+08,280.17966
3.7188e+08,280.19452
3.718836e+08,280.20663
3.718872e+08,280.21658
3.718908e+08,280.2244
3.718944e+08,280.2102
3.71898e+08,280.16714
3.719016e+08,280.1369
3.719052e+08,280.1162
3.719088e+08,280.10095
3.719124e+08,280.0895
3.71916e+08,280.08112
3.719196e+08,280.07465
3.719232e+08,280.06934
3.719268e+08,280.06503
3.719304e+08,280.06097
3.71934e+08,280.05548
3.719376e+08,280.04895
3.719412e+08,280.04312
3.719448e+08,280.03925
3.719484e+08,280.05493
3.71952e+08,280.09906
3.719556e+08,280.13174
3.719592e+08,280.15573
3.719628e+08,280.17395
3.719664e+08,280.1884
3.7197e+08,280.20023
3.719736e+08,280.21017
3.719772e+08,280.21786
3.719808e+08,280.2044
3.719844e+08,280.16406
3.71988e+08,280.13583
3.719916e+08,280.11664
3.719952e+08,280.1036
3.719988e+08,280.0955
3.720024e+08,280.0906
3.72006e+08,280.08694
3.720096e+08,280.08337
3.720132e+08,280.08005
3.720168e+08,280.07645
3.720204e+08,280.0715
3.72024e+08,280.06665
3.720276e+08,280.06296
3.720312e+08,280.06113
3.720348e+08,280.07632
3.720384e+08,280.1161
3.72042e+08,280.14578
3.720456e+08,280.16776
3.720492e+08,280.1846
3.720528e+08,280.19797
3.720564e+08,280.20892
3.7206e+08,280.21814
3.720636e+08,280.22537
3.720672e+08,280.21353
3.720708e+08,280.17737
3.720744e+08,280.1523
3.72078e+08,280.13474
3.720816e+08,280.12057
3.720852e+08,280.10776
3.720888e+08,280.09634
3.720924e+08,280.08755
3.72096e+08,280.08127
3.720996e+08,280.07663
3.721032e+08,280.07288
3.721068e+08,280.06714
3.721104e+08,280.05988
3.72114e+08,280.05142
3.721176e+08,280.04227
3.721212e+08,280.0546
3.721248e+08,280.09848
3.721284e+08,280.13126
3.72132e+08,280.1553
3.721356e+08,280.17352
3.721392e+08,280.18777
3.721428e+08,280.1993
3.721464e+08,280.20886
3.7215e+08,280.21616
3.721536e+08,280.20114
3.721572e+08,280.1573
3.721608e+08,280.12646
3.721644e+08,280.1061
3.72168e+08,280.0924
3.721716e+08,280.08298
3.721752e+08,280.0757
3.721788e+08,280.06915
3.721824e+08,280.0626
3.72186e+08,280.05692
3.721896e+08,280.05258
3.721932e+08,280.04703
3.721968e+08,280.041
3.722004e+08,280.03488
3.72204e+08,280.0292
3.722076e+08,280.0443
3.722112e+08,280.089
3.722148e+08,280.1224
3.722184e+08,280.14697
3.72222e+08,280.16556
3.722256e+08,280.1802
3.722292e+08,280.19214
3.722328e+08,280.20212
3.722364e+08,280.20972
3.7224e+08,280.19324
3.722436e+08,280.14563
3.722472e+08,280.11227
3.722508e+08,280.09082
3.722544e+08,280.0774
3.72258e+08,280.0691
3.722616e+08,280.06305
3.722652e+08,280.05783
3.722688e+08,280.05292
3.722724e+08,280.048
3.72276e+08,280.04285
3.722796e+08,280.0356
3.722832e+08,280.0265
3.722868e+08,280.0178
3.722904e+08,280.01062
3.72294e+08,280.02542
3.722976e+08,280.07257
3.723012e+08,280.10767
3.723048e+08,280.1334
3.723084e+08,280.15295
3.72312e+08,280.1684
3.723156e+08,280.18088
3.723192e+08,280.1911
3.723228e+08,280.1989
3.723264e+08,280.17972
3.7233e+08,280.1247
3.723336e+08,280.08502
3.723372e+08,280.05884
3.723408e+08,280.04395
3.723444e+08,280.03802
3.72348e+08,280.03693
3.723516e+08,280.0363
3.723552e+08,280.0347
3.723588e+08,280.03235
3.723624e+08,280.0284
3.72366e+08,280.02182
3.723696e+08,280.01382
3.723732e+08,280.00598
3.723768e+08,279.99945
3.723804e+08,280.0148
3.72384e+08,280.06244
3.723876e+08,280.0979
3.723912e+08,280.1239
3.723948e+08,280.14355
3.723984e+08,280.1589
3.72402e+08,280.17117
3.724056e+08,280.18137
3.724092e+08,280.18906
3.724128e+08,280.1695
3.724164e+08,280.11484
3.7242e+08,280.07715
3.724236e+08,280.05408
3.724272e+08,280.04086
3.724308e+08,280.03397
3.724344e+08,280.03168
3.72438e+08,280.03223
3.724416e+08,280.03293
3.724452e+08,280.033
3.724488e+08,280.03128
3.724524e+08,280.0243
3.72456e+08,280.013
3.724596e+08,280.0014
3.724632e+08,279.99185
3.724668e+08,280.00616
3.724704e+08,280.05438
3.72474e+08,280.09018
3.724776e+08,280.11633
3.724812e+08,280.13614
3.724848e+08,280.1516
3.724884e+08,280.16406
3.72492e+08,280.17438
3.724956e+08,280.1818
3.724992e+08,280.16217
3.725028e+08,280.10883
3.725064e+08,280.0718
3.7251e+08,280.04767
3.725136e+08,280.03247
3.725172e+08,280.02365
3.725208e+08,280.01868
3.725244e+08,280.01538
3.72528e+08,280.01285
3.725316e+08,280.01132
3.725352e+08,280.0092
3.725388e+08,280.00372
3.725424e+08,279.99747
3.72546e+08,279.99213
3.725496e+08,279.98697
3.725532e+08,280.00208
3.725568e+08,280.0493
3.725604e+08,280.08466
3.72564e+08,280.11072
3.725676e+08,280.1305
3.725712e+08,280.146
3.725748e+08,280.15848
3.725784e+08,280.16867
3.72582e+08,280.17618
3.725856e+08,280.15714
3.725892e+08,280.10443
3.725928e+08,280.06796
3.725964e+08,280.04358
3.726e+08,280.0268
3.726036e+08,280.01593
3.726072e+08,280.00974
3.726108e+08,280.00647
3.726144e+08,280.0041
3.72618e+08,280.0017
3.726216e+08,279.99854
3.726252e+08,279.993
3.726288e+08,279.9875
3.726324e+08,279.9844
3.72636e+08,279.98294
3.726396e+08,280.0004
3.726432e+08,280.04706
3.726468e+08,280.08203
3.726504e+08,280.10788
3.72654e+08,280.1277
3.726576e+08,280.14337
3.726612e+08,280.1562
3.726648e+08,280.16693
3.726684e+08,280.175
3.72672e+08,280.1607
3.726756e+08,280.11838
3.726792e+08,280.08862
3.726828e+08,280.0688
3.726864e+08,280.05515
3.7269e+08,280.0463
3.726936e+08,280.04108
3.726972e+08,280.03806
3.727008e+08,280.0356
3.727044e+08,280.03345
3.72708e+08,280.03125
3.727116e+08,280.02576
3.727152e+08,280.0184
3.727188e+08,280.01035
3.727224e+08,280.00284
3.72726e+08,280.01657
3.727296e+08,280.06058
3.727332e+08,280.09344
3.727368e+08,280.1176
3.727404e+08,280.13602
3.72744e+08,280.15057
3.727476e+08,280.1625
3.727512e+08,280.17252
3.727548e+08,280.18008
3.727584e+08,280.1654
3.72762e+08,280.12268
3.727656e+08,280.09308
3.727692e+08,280.0745
3.727728e+08,280.06308
3.727764e+08,280.05634
3.7278e+08,280.05283
3.727836e+08,280.05148
3.727872e+08,280.05057
3.727908e+08,280.04938
3.727944e+08,280.04733
3.72798e+08,280.04224
3.728016e+08,280.0355
3.728052e+08,280.02774
3.728088e+08,280.02
3.728124e+08,280.03238
3.72816e+08,280.07394
3.728196e+08,280.105
3.728232e+08,280.12784
3.728268e+08,280.14517
3.728304e+08,280.15884
3.72834e+08,280.17004
3.728376e+08,280.17953
3.728412e+08,280.18668
3.728448e+08,280.17142
3.728484e+08,280.12756
3.72852e+08,280.09564
3.728556e+08,280.0735
3.728592e+08,280.0584
3.728628e+08,280.04837
3.728664e+08,280.04193
3.7287e+08,280.03735
3.728736e+08,280.0329
3.728772e+08,280.02805
3.728808e+08,280.0223
3.728844e+08,280.01443
3.72888e+08,280.00546
3.728916e+08,279.99686
3.728952e+08,279.98914
3.728988e+08,280.0036
3.729024e+08,280.05096
3.72906e+08,280.08627
3.729096e+08,280.11218
3.729132e+08,280.13177
3.729168e+08,280.1472
3.729204e+08,280.15964
3.72924e+08,280.16992
3.729276e+08,280.17795
3.729312e+08,280.16043
3.729348e+08,280.1093
3.729384e+08,280.07263
3.72942e+08,280.04828
3.729456e+08,280.03305
3.729492e+08,280.02353
3.729528e+08,280.01703
3.729564e+08,280.01202
3.7296e+08,280.0072
3.729636e+08,280.00266
3.729672e+08,279.9974
3.729708e+08,279.98886
3.729744e+08,279.9797
3.72978e+08,279.97202
3.729816e+08,279.9652
3.729852e+08,279.98087
3.729888e+08,280.03064
3.729924e+08,280.06775
3.72996e+08,280.09494
3.729996e+08,280.11557
3.730032e+08,280.13177
3.730068e+08,280.14474
3.730104e+08,280.15552
3.73014e+08,280.1638
3.730176e+08,280.14398
3.730212e+08,280.08752
3.730248e+08,280.04828
3.730284e+08,280.0241
3.73032e+08,280.01025
3.730356e+08,280.00333
3.730392e+08,279.99997
3.730428e+08,279.9966
3.730464e+08,279.99255
3.7305e+08,279.98865
3.730536e+08,279.98395
3.730572e+08,279.97675
3.730608e+08,279.96942
3.730644e+08,279.9637
3.73068e+08,279.95947
3.730716e+08,279.9768
3.730752e+08,280.02603
3.730788e+08,280.06302
3.730824e+08,280.0905
3.73086e+08,280.1116
3.730896e+08,280.12833
3.730932e+08,280.14206
3.730968e+08,280.15363
3.731004e+08,280.1627
3.73104e+08,280.14996
3.731076e+08,280.10928
3.731112e+08,280.08044
3.731148e+08,280.06085
3.731184e+08,280.04736
3.73122e+08,280.03796
3.731256e+08,280.03152
3.731292e+08,280.02676
3.731328e+08,280.0219
3.731364e+08,280.0172
3.7314e+08,280.0127
3.731436e+08,280.00623
3.731472e+08,279.99933
3.731508e+08,279.9941
3.731544e+08,279.9907
3.73158e+08,280.00656
3.731616e+08,280.0509
3.731652e+08,280.08414
3.731688e+08,280.10873
3.731724e+08,280.12756
3.73176e+08,280.14252
3.731796e+08,280.15475
3.731832e+08,280.16498
3.731868e+08,280.17294
3.731904e+08,280.15866
3.73194e+08,280.11578
3.731976e+08,280.0858
3.732012e+08,280.06607
3.732048e+08,280.05255
3.732084e+08,280.04312
3.73212e+08,280.03644
3.732156e+08,280.03174
3.732192e+08,280.02808
3.732228e+08,280.02542
3.732264e+08,280.02338
3.7323e+08,280.02023
3.732336e+08,280.01694
3.732372e+08,280.0144
3.732408e+08,280.0127
3.732444e+08,280.02786
3.73248e+08,280.06845
3.732516e+08,280.0989
3.732552e+08,280.12146
3.732588e+08,280.13876
3.732624e+08,280.1525
3.73266e+08,280.1638
3.732696e+08,280.17334
3.732732e+08,280.18112
3.732768e+08,280.16943
3.732804e+08,280.13184
3.73284e+08,280.10434
3.732876e+08,280.0848
3.732912e+08,280.07095
3.732948e+08,280.0616
3.732984e+08,280.05524
3.73302e+08,280.04993
3.733056e+08,280.04514
3.733092e+08,280.04172
3.733128e+08,280.03955
3.733164e+08,280.03622
3.7332e+08,280.03204
3.733236e+08,280.0277
3.733272e+08,280.02362
3.733308e+08,280.0375
3.733344e+08,280.0773
3.73338e+08,280.10712
3.733416e+08,280.12915
3.733452e+08,280.14594
3.733488e+08,280.15918
3.733524e+08,280.16995
3.73356e+08,280.17896
3.733596e+08,280.18622
3.733632e+08,280.17194
3.733668e+08,280.12827
3.733704e+08,280.09616
3.73374e+08,280.07413
3.733776e+08,280.05963
3.733812e+08,280.05075
3.733848e+08,280.04578
3.733884e+08,280.04337
3.73392e+08,280.04163
3.733956e+08,280.03955
3.733992e+08,280.0362
3.734028e+08,280.02942
3.734064e+08,280.02127
3.7341e+08,280.01373
3.734136e+08,280.00677
3.734172e+08,280.01996
3.734208e+08,280.0628
3.734244e+08,280.09485
3.73428e+08,280.11844
3.734316e+08,280.1363
3.734352e+08,280.1504
3.734388e+08,280.1619
3.734424e+08,280.1716
3.73446e+08,280.17892
3.734496e+08,280.16403
3.734532e+08,280.1213
3.734568e+08,280.0918
3.734604e+08,280.07336
3.73464e+08,280.0633
3.734676e+08,280.0589
3.734712e+08,280.05713
3.734748e+08,280.0559
3.734784e+08,280.05356
3.73482e+08,280.0502
3.734856e+08,280.04553
3.734892e+08,280.03754
3.734928e+08,280.0283
3.734964e+08,280.02087
3.735e+08,280.01648
3.735036e+08,280.03088
3.735072e+08,280.0719
3.735108e+08,280.1026
3.735144e+08,280.12518
3.73518e+08,280.1423
3.735216e+08,280.15573
3.735252e+08,280.1667
3.735288e+08,280.1759
3.735324e+08,280.18298
3.73536e+08,280.16867
3.735396e+08,280.12683
3.735432e+08,280.09723
3.735468e+08,280.0778
3.735504e+08,280.06656
3.73554e+08,280.0611
3.735576e+08,280.05774
3.735612e+08,280.05417
3.735648e+08,280.0498
3.735684e+08,280.04538
3.73572e+08,280.0412
3.735756e+08,280.03555
3.735792e+08,280.02972
3.735828e+08,280.02502
3.735864e+08,280.02133
3.7359e+08,280.03525
3.735936e+08,280.07562
3.735972e+08,280.10577
3.736008e+08,280.12796
3.736044e+08,280.1448
3.73608e+08,280.15805
3.736116e+08,280.16885
3.736152e+08,280.17792
3.736188e+08,280.18488
3.736224e+08,280.17053
3.73626e+08,280.12875
3.736296e+08,280.09836
3.736332e+08,280.07605
3.736368e+08,280.05914
3.736404e+08,280.0467
3.73644e+08,280.03745
3.736476e+08,280.0299
3.736512e+08,280.02316
3.736548e+08,280.01776
3.736584e+08,280.0132
3.73662e+08,280.00757
3.736656e+08,280.00168
3.736692e+08,279.99664
3.736728e+08,279.99274
3.736764e+08,280.00836
3.7368e+08,280.05307
3.736836e+08,280.08636
3.736872e+08,280.11075
3.736908e+08,280.1292
3.736944e+08,280.14374
3.73698e+08,280.1556
3.737016e+08,280.16562
3.737052e+08,280.1732
3.737088e+08,280.15576
3.737124e+08,280.10577
3.73716e+08,280.07022
3.737196e+08,280.0484
3.737232e+08,280.03638
3.737268e+08,280.0311
3.737304e+08,280.03024
3.73734e+08,280.031
3.737376e+08,280.0316
3.737412e+08,280.03137
3.737448e+08,280.02826
3.737484e+08,280.02005
3.73752e+08,280.01083
3.737556e+08,280.00378
3.737592e+08,279.99835
3.737628e+08,280.01212
3.737664e+08,280.05496
3.7377e+08,280.08704
3.737736e+08,280.11072
3.737772e+08,280.12878
3.737808e+08,280.14304
3.737844e+08,280.15466
3.73788e+08,280.1643
3.737916e+08,280.1715
3.737952e+08,280.15683
3.737988e+08,280.11478
3.738024e+08,280.08554
3.73806e+08,280.0668
3.738096e+08,280.05554
3.738132e+08,280.05005
3.738168e+08,280.0487
3.738204e+08,280.04944
3.73824e+08,280.04974
3.738276e+08,280.0488
3.738312e+08,280.04617
3.738348e+08,280.04077
3.738384e+08,280.03442
3.73842e+08,280.0279
3.738456e+08,280.02298
3.738492e+08,280.03677
3.738528e+08,280.07596
3.738564e+08,280.10522
3.7386e+08,280.1268
3.738636e+08,280.14316
3.738672e+08,280.15604
3.738708e+08,280.1665
3.738744e+08,280.1753
3.73878e+08,280.18234
3.738816e+08,280.16815
3.738852e+08,280.12582
3.738888e+08,280.09628
3.738924e+08,280.07813
3.73896e+08,280.06775
3.738996e+08,280.0622
3.739032e+08,280.05966
3.739068e+08,280.05814
3.739104e+08,280.05606
3.73914e+08,280.05362
3.739176e+08,280.05072
3.739212e+08,280.0456
3.739248e+08,280.03888
3.739284e+08,280.03067
3.73932e+08,280.02182
3.739356e+08,280.03287
3.739392e+08,280.0733
3.739428e+08,280.1035
3.739464e+08,280.1255
3.7395e+08,280.14206
3.739536e+08,280.1551
3.739572e+08,280.16583
3.739608e+08,280.17477
3.739644e+08,280.18176
3.73968e+08,280.16476
3.739716e+08,280.1158
3.739752e+08,280.08078
3.739788e+08,280.0583
3.739824e+08,280.04587
3.73986e+08,280.03976
3.739896e+08,280.03668
3.739932e+08,280.0346
3.739968e+08,280.0325
3.740004e+08,280.03024
3.74004e+08,280.02774
3.740076e+08,280.02267
3.740112e+08,280.0148
3.740148e+08,280.0049
3.740184e+08,279.99445
3.74022e+08,280.00595
3.740256e+08,280.05026
3.740292e+08,280.08347
3.740328e+08,280.10782
3.740364e+08,280.12607
3.7404e+08,280.14017
3.740436e+08,280.15152
3.740472e+08,280.16095
3.740508e+08,280.16776
3.740544e+08,280.14853
3.74058e+08,280.09637
3.740616e+08,280.05847
3.740652e+08,280.0314
3.740688e+08,280.01254
3.740724e+08,280.0007
3.74076e+08,279.99326
3.740796e+08,279.9878
3.740832e+08,279.98254
3.740868e+08,279.97702
3.740904e+08,279.9703
3.74094e+08,279.96082
3.740976e+08,279.95197
