Time,TAvgFluid
3.96954e+08,278.96503
3.969576e+08,278.99463
3.969612e+08,279.0051
3.969648e+08,279.01428
3.969684e+08,279.0254
3.96972e+08,279.03494
3.969756e+08,279.04865
3.969792e+08,279.04507
3.969828e+08,279.01132
3.969864e+08,279.01343
3.9699e+08,279.00433
3.969936e+08,278.993
3.969972e+08,278.9823
3.970008e+08,278.96408
3.970044e+08,279.33035
3.97008e+08,279.3127
3.970116e+08,279.3219
3.970152e+08,279.33963
3.970188e+08,279.35532
3.970224e+08,279.36664
3.97026e+08,279.3762
3.970296e+08,279.3835
3.970332e+08,279.4064
3.970368e+08,278.9758
3.970404e+08,279.00412
3.97044e+08,279.0001
3.970476e+08,279.00488
3.970512e+08,279.027
3.970548e+08,279.03946
3.970584e+08,279.04315
3.97062e+08,279.0487
3.970656e+08,279.0358
3.970692e+08,278.9503
3.970728e+08,278.94437
3.970764e+08,278.937
3.9708e+08,278.9213
3.970836e+08,278.8864
3.970872e+08,278.83545
3.970908e+08,279.30786
3.970944e+08,279.2829
3.97098e+08,279.29233
3.971016e+08,279.31253
3.971052e+08,279.33188
3.971088e+08,279.34592
3.971124e+08,279.356
3.97116e+08,279.36414
3.971196e+08,279.39005
3.971232e+08,278.919
3.971268e+08,278.99554
3.971304e+08,279.02502
3.97134e+08,279.03445
3.971376e+08,279.0425
3.971412e+08,279.0604
3.971448e+08,279.07758
3.971484e+08,279.07892
3.97152e+08,279.07504
3.971556e+08,279.06027
3.971592e+08,279.0411
3.971628e+08,279.01962
3.971664e+08,278.98248
3.9717e+08,278.94742
3.971736e+08,278.908
3.971772e+08,279.32864
3.971808e+08,279.30417
3.971844e+08,279.31223
3.97188e+08,279.3299
3.971916e+08,279.34454
3.971952e+08,279.3548
3.971988e+08,279.36298
3.972024e+08,279.37085
3.97206e+08,279.39954
3.972096e+08,278.94962
3.972132e+08,279.04312
3.972168e+08,279.09085
3.972204e+08,279.11127
3.97224e+08,279.13824
3.972276e+08,279.15854
3.972312e+08,279.16864
3.972348e+08,279.18198
3.972384e+08,279.19073
3.97242e+08,279.15857
3.972456e+08,279.12256
3.972492e+08,279.0987
3.972528e+08,279.07092
3.972564e+08,279.02524
3.9726e+08,278.9705
3.972636e+08,279.357
3.972672e+08,279.33224
3.972708e+08,279.33713
3.972744e+08,279.3502
3.97278e+08,279.36203
3.972816e+08,279.37256
3.972852e+08,279.38058
3.972888e+08,279.38687
3.972924e+08,279.4209
3.97296e+08,278.99832
3.972996e+08,279.08978
3.973032e+08,279.13852
3.973068e+08,279.17056
3.973104e+08,279.19888
3.97314e+08,279.22763
3.973176e+08,279.24936
3.973212e+08,279.2621
3.973248e+08,279.26334
3.973284e+08,279.2262
3.97332e+08,279.2068
3.973356e+08,279.17133
3.973392e+08,279.11966
3.973428e+08,279.06274
3.973464e+08,279.00726
3.9735e+08,279.38196
3.973536e+08,279.3575
3.973572e+08,279.35956
3.973608e+08,279.37137
3.973644e+08,279.3823
3.97368e+08,279.3914
3.973716e+08,279.39877
3.973752e+08,279.40488
3.973788e+08,279.44797
3.973824e+08,279.07697
3.97386e+08,279.18777
3.973896e+08,279.2426
3.973932e+08,279.27402
3.973968e+08,279.304
3.974004e+08,279.32394
3.97404e+08,279.33722
3.974076e+08,279.3463
3.974112e+08,279.35504
3.974148e+08,279.31793
3.974184e+08,279.28506
3.97422e+08,279.24637
3.974256e+08,279.18246
3.974292e+08,279.111
3.974328e+08,279.0551
3.974364e+08,279.40894
3.9744e+08,279.38196
3.974436e+08,279.3816
3.974472e+08,279.39096
3.974508e+08,279.40042
3.974544e+08,279.40735
3.97458e+08,279.4123
3.974616e+08,279.41647
3.974652e+08,279.49448
3.974688e+08,279.04218
3.974724e+08,279.12802
3.97476e+08,279.15454
3.974796e+08,279.16696
3.974832e+08,279.1903
3.974868e+08,279.2147
3.974904e+08,279.23776
3.97494e+08,279.25516
3.974976e+08,279.26923
3.975012e+08,279.2344
3.975048e+08,279.20016
3.975084e+08,279.1547
3.97512e+08,279.09778
3.975156e+08,279.04245
3.975192e+08,279.0095
3.975228e+08,279.38852
3.975264e+08,279.36295
3.9753e+08,279.36652
3.975336e+08,279.37903
3.975372e+08,279.39066
3.975408e+08,279.3991
3.975444e+08,279.40558
3.97548e+08,279.41055
3.975516e+08,279.44836
3.975552e+08,278.99158
3.975588e+08,279.08057
3.975624e+08,279.15466
3.97566e+08,279.22122
3.975696e+08,279.2757
3.975732e+08,279.3218
3.975768e+08,279.36154
3.975804e+08,279.38983
3.97584e+08,279.3856
3.975876e+08,279.24557
3.975912e+08,279.29025
3.975948e+08,279.28702
3.975984e+08,279.2484
3.97602e+08,279.20892
3.976056e+08,279.1649
3.976092e+08,279.42535
3.976128e+08,279.4052
3.976164e+08,279.4064
3.9762e+08,279.41452
3.976236e+08,279.42166
3.976272e+08,279.42783
3.976308e+08,279.4329
3.976344e+08,279.43585
3.97638e+08,279.50595
3.976416e+08,279.15805
3.976452e+08,279.27798
3.976488e+08,279.33734
3.976524e+08,279.38553
3.97656e+08,279.42548
3.976596e+08,279.44376
3.976632e+08,279.46973
3.976668e+08,279.48087
3.976704e+08,279.46616
3.97674e+08,279.29913
3.976776e+08,279.29694
3.976812e+08,279.26978
3.976848e+08,279.23
3.976884e+08,279.1866
3.97692e+08,279.1453
3.976956e+08,279.44055
3.976992e+08,279.41864
3.977028e+08,279.4198
3.977064e+08,279.42838
3.9771e+08,279.4358
3.977136e+08,279.4415
3.977172e+08,279.44617
3.977208e+08,279.44962
3.977244e+08,279.55713
3.97728e+08,279.18076
3.977316e+08,279.26614
3.977352e+08,279.307
3.977388e+08,279.34726
3.977424e+08,279.36127
3.97746e+08,279.35446
3.977496e+08,279.36954
3.977532e+08,279.37906
3.977568e+08,279.36325
3.977604e+08,279.2976
3.97764e+08,279.25906
3.977676e+08,279.22943
3.977712e+08,279.16568
3.977748e+08,279.06433
3.977784e+08,279.0336
3.97782e+08,279.42242
3.977856e+08,279.39362
3.977892e+08,279.3949
3.977928e+08,279.4064
3.977964e+08,279.41742
3.978e+08,279.42523
3.978036e+08,279.43063
3.978072e+08,279.4351
3.978108e+08,279.53198
3.978144e+08,279.0708
3.97818e+08,279.15582
3.978216e+08,279.17258
3.978252e+08,279.17905
3.978288e+08,279.17853
3.978324e+08,279.1764
3.97836e+08,279.16824
3.978396e+08,279.16452
3.978432e+08,279.16492
3.978468e+08,279.12576
3.978504e+08,279.0875
3.97854e+08,279.0434
3.978576e+08,279.00513
3.978612e+08,278.96088
3.978648e+08,278.93225
3.978684e+08,279.3712
3.97872e+08,279.3454
3.978756e+08,279.35306
3.978792e+08,279.36874
3.978828e+08,279.38412
3.978864e+08,279.3971
3.9789e+08,279.4057
3.978936e+08,279.41284
3.978972e+08,279.4777
3.979008e+08,279.00397
3.979044e+08,279.05673
3.97908e+08,279.07397
3.979116e+08,279.06857
3.979152e+08,279.0765
3.979188e+08,279.0984
3.979224e+08,279.1092
3.97926e+08,279.12387
3.979296e+08,279.13126
3.979332e+08,279.10733
3.979368e+08,279.09088
3.979404e+08,279.07114
3.97944e+08,279.03888
3.979476e+08,279.0076
3.979512e+08,278.98065
3.979548e+08,279.36847
3.979584e+08,279.34683
3.97962e+08,279.35382
3.979656e+08,279.36914
3.979692e+08,279.3825
3.979728e+08,279.3931
3.979764e+08,279.4015
3.9798e+08,279.4082
3.979836e+08,279.454
3.979872e+08,279.01642
3.979908e+08,279.09833
3.979944e+08,279.13882
3.97998e+08,279.15012
3.980016e+08,279.16495
3.980052e+08,279.2025
3.980088e+08,279.2249
3.980124e+08,279.22852
3.98016e+08,279.22665
3.980196e+08,279.17307
3.980232e+08,279.10712
3.980268e+08,279.054
3.980304e+08,279.00565
3.98034e+08,278.96136
3.980376e+08,278.92404
3.980412e+08,279.36578
3.980448e+08,279.33817
3.980484e+08,279.3451
3.98052e+08,279.36096
3.980556e+08,279.37546
3.980592e+08,279.38635
3.980628e+08,279.39413
3.980664e+08,279.40097
3.9807e+08,279.47147
3.980736e+08,279.00085
3.980772e+08,279.0951
3.980808e+08,279.12628
3.980844e+08,279.13913
3.98088e+08,279.15744
3.980916e+08,279.17236
3.980952e+08,279.18134
3.980988e+08,279.17218
3.981024e+08,279.15192
3.98106e+08,279.11047
3.981096e+08,279.07953
3.981132e+08,279.0506
3.981168e+08,279.0041
3.981204e+08,278.96045
3.98124e+08,278.91916
3.981276e+08,279.35895
3.981312e+08,279.33252
3.981348e+08,279.34027
3.981384e+08,279.357
3.98142e+08,279.37155
3.981456e+08,279.38177
3.981492e+08,279.3896
3.981528e+08,279.39655
3.981564e+08,279.4428
3.9816e+08,278.97308
3.981636e+08,279.05893
3.981672e+08,279.09802
3.981708e+08,279.10956
3.981744e+08,279.12952
3.98178e+08,279.15265
3.981816e+08,279.1609
3.981852e+08,279.15265
3.981888e+08,279.13864
3.981924e+08,279.06387
3.98196e+08,279.06088
3.981996e+08,279.04422
3.982032e+08,279.0175
3.982068e+08,278.99155
3.982104e+08,278.96466
3.98214e+08,279.35977
3.982176e+08,279.3378
3.982212e+08,279.34534
3.982248e+08,279.36133
3.982284e+08,279.37558
3.98232e+08,279.3865
3.982356e+08,279.3956
3.982392e+08,279.4039
3.982428e+08,279.4554
3.982464e+08,279.01593
3.9825e+08,279.06894
3.982536e+08,279.08725
3.982572e+08,279.09836
3.982608e+08,279.1286
3.982644e+08,279.12704
3.98268e+08,279.1268
3.982716e+08,279.13794
3.982752e+08,279.12134
3.982788e+08,279.0379
3.982824e+08,279.02563
3.98286e+08,279.00516
3.982896e+08,278.97784
3.982932e+08,278.94397
3.982968e+08,278.9117
3.983004e+08,279.34674
3.98304e+08,279.32196
3.983076e+08,279.3301
3.983112e+08,279.34747
3.983148e+08,279.36258
3.983184e+08,279.374
3.98322e+08,279.38272
3.983256e+08,279.38962
3.983292e+08,279.43393
3.983328e+08,278.91666
3.983364e+08,279.00082
3.9834e+08,279.04834
3.983436e+08,279.04633
3.983472e+08,279.05005
3.983508e+08,279.07053
3.983544e+08,279.08298
3.98358e+08,279.09012
3.983616e+08,279.08347
3.983652e+08,279.06268
3.983688e+08,279.03696
3.983724e+08,279.02002
3.98376e+08,278.9815
3.983796e+08,278.9426
3.983832e+08,278.9206
3.983868e+08,279.3431
3.983904e+08,279.3172
3.98394e+08,279.3244
3.983976e+08,279.34155
3.984012e+08,279.3566
3.984048e+08,279.36874
3.984084e+08,279.37836
3.98412e+08,279.3854
3.984156e+08,279.4127
3.984192e+08,278.92664
3.984228e+08,279.0116
3.984264e+08,279.03897
3.9843e+08,279.04135
3.984336e+08,279.05826
3.984372e+08,279.09412
3.984408e+08,279.11072
3.984444e+08,279.11725
3.98448e+08,279.10782
3.984516e+08,279.07092
3.984552e+08,279.02905
3.984588e+08,279.00122
3.984624e+08,278.9751
3.98466e+08,278.95352
3.984696e+08,278.93564
3.984732e+08,279.344
3.984768e+08,279.322
3.984804e+08,279.33063
3.98484e+08,279.34833
3.984876e+08,279.36404
3.984912e+08,279.37646
3.984948e+08,279.38525
3.984984e+08,279.39102
3.98502e+08,279.4183
3.985056e+08,278.93774
3.985092e+08,278.9802
3.985128e+08,278.99765
3.985164e+08,279.00516
3.9852e+08,279.01434
3.985236e+08,279.01642
3.985272e+08,279.0105
3.985308e+08,279.00928
3.985344e+08,278.98312
3.98538e+08,278.9471
3.985416e+08,278.9464
3.985452e+08,278.93887
3.985488e+08,278.9088
3.985524e+08,278.88348
3.98556e+08,278.87466
3.985596e+08,279.31915
3.985632e+08,279.29697
3.985668e+08,279.3077
3.985704e+08,279.32736
3.98574e+08,279.3445
3.985776e+08,279.3583
3.985812e+08,279.36868
3.985848e+08,279.3768
3.985884e+08,279.3939
3.98592e+08,278.89392
3.985956e+08,278.9326
3.985992e+08,278.93805
3.986028e+08,278.9331
3.986064e+08,278.93353
3.9861e+08,278.9504
3.986136e+08,278.94385
3.986172e+08,278.92462
3.986208e+08,278.89987
3.986244e+08,278.8718
3.98628e+08,278.87097
3.986316e+08,278.85593
3.986352e+08,278.82217
3.986388e+08,278.80188
3.986424e+08,278.78882
3.98646e+08,279.28836
3.986496e+08,279.26337
3.986532e+08,279.27432
3.986568e+08,279.29697
3.986604e+08,279.31726
3.98664e+08,279.33188
3.986676e+08,279.34375
3.986712e+08,279.35422
3.986748e+08,279.36752
3.986784e+08,278.84958
3.98682e+08,278.90732
3.986856e+08,278.9219
3.986892e+08,278.9245
3.986928e+08,278.92404
3.986964e+08,278.9231
3.987e+08,278.91354
3.987036e+08,278.90106
3.987072e+08,278.89532
3.987108e+08,278.88596
3.987144e+08,278.84732
3.98718e+08,278.8118
3.987216e+08,278.80377
3.987252e+08,278.82092
3.987288e+08,278.82483
3.987324e+08,279.2829
3.98736e+08,279.26395
3.987396e+08,279.27884
3.987432e+08,279.30133
3.987468e+08,279.32062
3.987504e+08,279.33658
3.98754e+08,279.34863
3.987576e+08,279.3587
3.987612e+08,279.35947
3.987648e+08,278.8958
3.987684e+08,278.92892
3.98772e+08,278.93283
3.987756e+08,278.8997
3.987792e+08,278.86774
3.987828e+08,278.87372
3.987864e+08,278.86606
3.9879e+08,278.86072
3.987936e+08,278.864
3.987972e+08,278.8607
3.988008e+08,278.84692
3.988044e+08,278.83313
3.98808e+08,278.81262
3.988116e+08,278.79114
3.988152e+08,278.77136
3.988188e+08,279.2716
3.988224e+08,279.2474
3.98826e+08,279.26056
3.988296e+08,279.28308
3.988332e+08,279.30194
3.988368e+08,279.31638
3.988404e+08,279.3286
3.98844e+08,279.3404
3.988476e+08,279.3505
3.988512e+08,278.8283
3.988548e+08,278.8703
3.988584e+08,278.87875
3.98862e+08,278.8965
3.988656e+08,278.9113
3.988692e+08,278.91742
3.988728e+08,278.9211
3.988764e+08,278.91916
3.9888e+08,278.91678
3.988836e+08,278.92224
3.988872e+08,278.91876
3.988908e+08,278.91183
3.988944e+08,278.8926
3.98898e+08,278.87268
3.989016e+08,278.8616
3.989052e+08,279.29153
3.989088e+08,279.26974
3.989124e+08,279.27927
3.98916e+08,279.29944
3.989196e+08,279.31674
3.989232e+08,279.33115
3.989268e+08,279.3432
3.989304e+08,279.35297
3.98934e+08,279.34662
3.989376e+08,278.85898
3.989412e+08,278.91254
3.989448e+08,278.924
3.989484e+08,278.91718
3.98952e+08,278.92093
3.989556e+08,278.91702
3.989592e+08,278.91772
3.989628e+08,278.9248
3.989664e+08,278.9087
3.9897e+08,278.8727
3.989736e+08,278.83112
3.989772e+08,278.8095
3.989808e+08,278.7938
3.989844e+08,278.78973
3.98988e+08,278.77945
3.989916e+08,279.2702
3.989952e+08,279.24704
3.989988e+08,279.26025
3.990024e+08,279.28333
3.99006e+08,279.30212
3.990096e+08,279.31757
3.990132e+08,279.33093
3.990168e+08,279.34122
3.990204e+08,279.3443
3.99024e+08,278.83868
3.990276e+08,278.87485
3.990312e+08,278.87234
3.990348e+08,278.85733
3.990384e+08,278.8522
3.99042e+08,278.85278
3.990456e+08,278.84802
3.990492e+08,278.83377
3.990528e+08,278.80444
3.990564e+08,278.7956
3.9906e+08,278.78827
3.990636e+08,278.7845
3.990672e+08,278.756
3.990708e+08,278.74695
3.990744e+08,278.734
3.99078e+08,279.2515
3.990816e+08,279.22787
3.990852e+08,279.2418
3.990888e+08,279.26642
3.990924e+08,279.28787
3.99096e+08,279.30396
3.990996e+08,279.3167
3.991032e+08,279.32797
3.991068e+08,279.32053
3.991104e+08,278.79688
3.99114e+08,278.8438
3.991176e+08,278.84406
3.991212e+08,278.83502
3.991248e+08,278.83377
3.991284e+08,278.8359
3.99132e+08,278.83206
3.991356e+08,278.8216
3.991392e+08,278.80692
3.991428e+08,278.79898
3.991464e+08,278.783
3.9915e+08,278.7716
3.991536e+08,278.75748
3.991572e+08,278.76538
3.991608e+08,278.74826
3.991644e+08,279.24585
3.99168e+08,279.22266
3.991716e+08,279.2371
3.991752e+08,279.26282
3.991788e+08,279.28473
3.991824e+08,279.30106
3.99186e+08,279.31274
3.991896e+08,279.32352
3.991932e+08,279.31073
3.991968e+08,278.80118
3.992004e+08,278.86163
3.99204e+08,278.86386
3.992076e+08,278.85782
3.992112e+08,278.8625
3.992148e+08,278.8652
3.992184e+08,278.86023
3.99222e+08,278.8521
3.992256e+08,278.84155
3.992292e+08,278.83514
3.992328e+08,278.80823
3.992364e+08,278.78873
3.9924e+08,278.76718
3.992436e+08,278.77145
3.992472e+08,278.76096
3.992508e+08,279.25082
3.992544e+08,279.22897
3.99258e+08,279.24316
3.992616e+08,279.26688
3.992652e+08,279.2876
3.992688e+08,279.30405
3.992724e+08,279.3172
3.99276e+08,279.32813
3.992796e+08,279.31653
3.992832e+08,278.82706
3.992868e+08,278.86688
3.992904e+08,278.86862
3.99294e+08,278.8643
3.992976e+08,278.8578
3.993012e+08,278.85403
3.993048e+08,278.8598
3.993084e+08,278.85654
3.99312e+08,278.84677
3.993156e+08,278.84506
3.993192e+08,278.8321
3.993228e+08,278.82535
3.993264e+08,278.8109
3.9933e+08,278.8187
3.993336e+08,278.80322
3.993372e+08,279.25812
3.993408e+08,279.2371
3.993444e+08,279.25046
3.99348e+08,279.27258
3.993516e+08,279.29172
3.993552e+08,279.30624
3.993588e+08,279.31726
3.993624e+08,279.32764
3.99366e+08,279.31506
3.993696e+08,278.80527
3.993732e+08,278.8484
3.993768e+08,278.85345
3.993804e+08,278.85062
3.99384e+08,278.85995
3.993876e+08,278.86722
3.993912e+08,278.86963
3.993948e+08,278.87888
3.993984e+08,278.8776
3.99402e+08,278.88065
3.994056e+08,278.87756
3.994092e+08,278.84863
3.994128e+08,278.8205
3.994164e+08,278.80704
3.9942e+08,278.7962
3.994236e+08,279.2639
3.994272e+08,279.24393
3.994308e+08,279.25897
3.994344e+08,279.28372
3.99438e+08,279.30515
3.994416e+08,279.32144
3.994452e+08,279.33365
3.994488e+08,279.34338
3.994524e+08,279.32605
3.99456e+08,278.9272
3.994596e+08,278.95535
3.994632e+08,278.9578
3.994668e+08,278.94583
3.994704e+08,278.92465
3.99474e+08,278.92206
3.994776e+08,278.9297
3.994812e+08,278.9262
3.994848e+08,278.92053
3.994884e+08,278.91653
3.99492e+08,278.9114
3.994956e+08,278.89432
3.994992e+08,278.87347
3.995028e+08,278.86203
3.995064e+08,278.8577
3.9951e+08,279.28122
3.995136e+08,279.2611
3.995172e+08,279.27316
3.995208e+08,279.29422
3.995244e+08,279.31146
3.99528e+08,279.3245
3.995316e+08,279.33566
3.995352e+08,279.34546
3.995388e+08,279.35168
3.995424e+08,278.9067
3.99546e+08,278.94858
3.995496e+08,278.9502
3.995532e+08,278.9421
3.995568e+08,278.94717
3.995604e+08,278.95267
3.99564e+08,278.95978
3.995676e+08,278.97293
3.995712e+08,278.97568
3.995748e+08,278.95352
3.995784e+08,278.91855
3.99582e+08,278.90237
3.995856e+08,278.89322
3.995892e+08,278.90268
3.995928e+08,278.8933
3.995964e+08,279.29123
3.996e+08,279.27332
3.996036e+08,279.28442
3.996072e+08,279.30365
3.996108e+08,279.32028
3.996144e+08,279.3326
3.99618e+08,279.3429
3.996216e+08,279.35187
3.996252e+08,279.34982
3.996288e+08,278.89877
3.996324e+08,278.93994
3.99636e+08,278.94473
3.996396e+08,278.90744
3.996432e+08,278.8713
3.996468e+08,278.8601
3.996504e+08,278.85062
3.99654e+08,278.8343
3.996576e+08,278.82065
3.996612e+08,278.81573
3.996648e+08,278.80972
3.996684e+08,278.80835
3.99672e+08,278.79694
3.996756e+08,278.79758
3.996792e+08,278.79123
3.996828e+08,279.2596
3.996864e+08,279.23953
3.9969e+08,279.25314
3.996936e+08,279.27582
3.996972e+08,279.29578
3.997008e+08,279.31122
3.997044e+08,279.32315
3.99708e+08,279.333
3.997116e+08,279.32965
3.997152e+08,278.83408
3.997188e+08,278.8708
3.997224e+08,278.87253
3.99726e+08,278.86896
3.997296e+08,278.86517
3.997332e+08,278.87088
3.997368e+08,278.87274
3.997404e+08,278.86896
3.99744e+08,278.85873
3.997476e+08,278.83774
3.997512e+08,278.80414
3.997548e+08,278.7916
3.997584e+08,278.78955
3.99762e+08,278.80994
3.997656e+08,278.81412
3.997692e+08,279.25903
3.997728e+08,279.2419
3.997764e+08,279.25696
3.9978e+08,279.28015
3.997836e+08,279.30008
3.997872e+08,279.31537
3.997908e+08,279.32724
3.997944e+08,279.3367
3.99798e+08,279.32184
3.998016e+08,278.8666
3.998052e+08,278.91348
3.998088e+08,278.92307
3.998124e+08,278.92218
3.99816e+08,278.92685
3.998196e+08,278.93115
3.998232e+08,278.92804
3.998268e+08,278.91425
3.998304e+08,278.89862
3.99834e+08,278.89508
3.998376e+08,278.87393
3.998412e+08,278.85562
3.998448e+08,278.82214
3.998484e+08,278.7973
3.99852e+08,278.75732
3.998556e+08,279.26318
3.998592e+08,279.23813
3.998628e+08,279.25012
3.998664e+08,279.27335
3.9987e+08,279.2935
3.998736e+08,279.30856
3.998772e+08,279.3202
3.998808e+08,279.32986
3.998844e+08,279.32333
3.99888e+08,278.81976
3.998916e+08,278.88742
3.998952e+08,278.91934
3.998988e+08,278.9279
3.999024e+08,278.9338
3.99906e+08,278.9301
3.999096e+08,278.9164
3.999132e+08,278.90518
3.999168e+08,278.89853
3.999204e+08,278.88705
3.99924e+08,278.85925
3.999276e+08,278.82864
3.999312e+08,278.79053
3.999348e+08,278.78333
3.999384e+08,278.771
3.99942e+08,279.26025
3.999456e+08,279.2355
3.999492e+08,279.24942
3.999528e+08,279.27176
3.999564e+08,279.28915
3.9996e+08,279.30273
3.999636e+08,279.31427
3.999672e+08,279.32413
3.999708e+08,279.31122
3.999744e+08,278.7907
3.99978e+08,278.86172
3.999816e+08,278.8814
3.999852e+08,278.87308
3.999888e+08,278.865
3.999924e+08,278.8624
3.99996e+08,278.86734
3.999996e+08,278.86935
4.000032e+08,278.8531
4.000068e+08,278.83652
4.000104e+08,278.81573
4.00014e+08,278.79413
4.000176e+08,278.76578
4.000212e+08,278.7262
4.000248e+08,278.68668
4.000284e+08,279.24356
4.00032e+08,279.21686
4.000356e+08,279.22855
4.000392e+08,279.25204
4.000428e+08,279.273
4.000464e+08,279.28888
4.0005e+08,279.30173
4.000536e+08,279.31293
4.000572e+08,279.29733
4.000608e+08,278.77686
4.000644e+08,278.84393
4.00068e+08,278.87482
4.000716e+08,278.8876
4.000752e+08,278.9007
4.000788e+08,278.9088
4.000824e+08,278.91324
4.00086e+08,278.91443
4.000896e+08,278.89847
4.000932e+08,278.89883
4.000968e+08,278.89102
4.001004e+08,278.8861
4.00104e+08,278.87756
4.001076e+08,278.86722
4.001112e+08,278.85046
4.001148e+08,279.27036
4.001184e+08,279.2505
4.00122e+08,279.26
4.001256e+08,279.2786
4.001292e+08,279.2969
4.001328e+08,279.31107
4.001364e+08,279.3223
4.0014e+08,279.33264
4.001436e+08,279.3177
4.001472e+08,278.87268
4.001508e+08,278.9182
4.001544e+08,278.92877
4.00158e+08,278.9251
4.001616e+08,278.8966
4.001652e+08,278.86496
4.001688e+08,278.8516
4.001724e+08,278.8495
4.00176e+08,278.8557
4.001796e+08,278.84015
4.001832e+08,278.81683
4.001868e+08,278.80374
4.001904e+08,278.78122
4.00194e+08,278.78864
4.001976e+08,278.79123
4.002012e+08,279.25504
4.002048e+08,279.23492
4.002084e+08,279.2476
4.00212e+08,279.27094
4.002156e+08,279.2912
4.002192e+08,279.30692
4.002228e+08,279.31964
4.002264e+08,279.33066
4.0023e+08,279.3283
4.002336e+08,278.8869
4.002372e+08,278.9089
4.002408e+08,278.8857
4.002444e+08,278.85126
4.00248e+08,278.8495
4.002516e+08,278.866
4.002552e+08,278.86945
4.002588e+08,278.8275
4.002624e+08,278.79166
4.00266e+08,278.79544
4.002696e+08,278.77692
4.002732e+08,278.76517
4.002768e+08,278.7435
4.002804e+08,278.75958
4.00284e+08,278.7631
4.002876e+08,279.24106
4.002912e+08,279.21817
4.002948e+08,279.2319
4.002984e+08,279.25488
4.00302e+08,279.27505
4.003056e+08,279.2912
4.003092e+08,279.3025
4.003128e+08,279.31238
4.003164e+08,279.30713
4.0032e+08,278.77435
4.003236e+08,278.8069
4.003272e+08,278.80222
4.003308e+08,278.8021
4.003344e+08,278.8089
4.00338e+08,278.79224
4.003416e+08,278.76865
4.003452e+08,278.76083
4.003488e+08,278.7465
4.003524e+08,278.737
4.00356e+08,278.71133
4.003596e+08,278.70398
4.003632e+08,278.69748
4.003668e+08,278.70822
4.003704e+08,278.69858
4.00374e+08,279.21646
4.003776e+08,279.19302
4.003812e+08,279.20834
4.003848e+08,279.23367
4.003884e+08,279.25497
4.00392e+08,279.2718
4.003956e+08,279.28552
4.003992e+08,279.29675
4.004028e+08,279.27805
4.004064e+08,278.74512
4.0041e+08,278.7754
4.004136e+08,278.76218
4.004172e+08,278.7362
4.004208e+08,278.7197
4.004244e+08,278.71347
4.00428e+08,278.70935
4.004316e+08,278.70078
4.004352e+08,278.69656
4.004388e+08,278.70953
4.004424e+08,278.68967
4.00446e+08,278.68106
4.004496e+08,278.67093
4.004532e+08,278.6848
4.004568e+08,278.6795
4.004604e+08,279.19858
4.00464e+08,279.17682
4.004676e+08,279.1929
4.004712e+08,279.21844
4.004748e+08,279.24066
4.004784e+08,279.25827
4.00482e+08,279.27197
4.004856e+08,279.28305
4.004892e+08,279.26266
4.004928e+08,278.72134
4.004964e+08,278.76187
4.005e+08,278.7689
4.005036e+08,278.75406
4.005072e+08,278.74213
4.005108e+08,278.74432
4.005144e+08,278.73856
4.00518e+08,278.7318
4.005216e+08,278.7225
4.005252e+08,278.71942
4.005288e+08,278.68942
4.005324e+08,278.67935
4.00536e+08,278.68356
4.005396e+08,278.69702
4.005432e+08,278.68277
4.005468e+08,279.19577
4.005504e+08,279.1755
4.00554e+08,279.19244
4.005576e+08,279.2193
4.005612e+08,279.24277
4.005648e+08,279.2606
4.005684e+08,279.27457
4.00572e+08,279.28662
4.005756e+08,279.26743
4.005792e+08,278.79877
4.005828e+08,278.83038
4.005864e+08,278.82477
4.0059e+08,278.81244
4.005936e+08,278.8041
4.005972e+08,278.7903
4.006008e+08,278.77158
4.006044e+08,278.75867
4.00608e+08,278.75076
4.006116e+08,278.78098
4.006152e+08,278.77304
4.006188e+08,278.75247
4.006224e+08,278.7339
4.00626e+08,278.7183
4.006296e+08,278.71014
4.006332e+08,279.21024
4.006368e+08,279.18912
4.006404e+08,279.20453
4.00644e+08,279.22958
4.006476e+08,279.2519
4.006512e+08,279.26917
4.006548e+08,279.28265
4.006584e+08,279.29416
4.00662e+08,279.28256
4.006656e+08,278.8369
4.006692e+08,278.88004
4.006728e+08,278.8852
4.006764e+08,278.86234
4.0068e+08,278.83853
4.006836e+08,278.8482
4.006872e+08,278.86047
4.006908e+08,278.85605
4.006944e+08,278.8531
4.00698e+08,278.86765
4.007016e+08,278.85226
4.007052e+08,278.81714
4.007088e+08,278.7728
4.007124e+08,278.7372
4.00716e+08,278.72516
4.007196e+08,279.22784
4.007232e+08,279.2033
4.007268e+08,279.21588
4.007304e+08,279.2386
4.00734e+08,279.2594
4.007376e+08,279.27563
4.007412e+08,279.2881
4.007448e+08,279.29868
4.007484e+08,279.29083
4.00752e+08,278.80722
4.007556e+08,278.8424
4.007592e+08,278.83722
4.007628e+08,278.8299
4.007664e+08,278.83493
4.0077e+08,278.83426
4.007736e+08,278.82605
4.007772e+08,278.81903
4.007808e+08,278.7924
4.007844e+08,278.75076
4.00788e+08,278.72202
4.007916e+08,278.71536
4.007952e+08,278.70862
4.007988e+08,278.72018
4.008024e+08,278.70636
4.00806e+08,279.20966
4.008096e+08,279.1871
4.008132e+08,279.20166
4.008168e+08,279.22607
4.008204e+08,279.24713
4.00824e+08,279.2632
4.008276e+08,279.2756
4.008312e+08,279.28604
